api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,10,0.53,ocd-division/country:us/state:va/cd:6,,R,,,16,Rep.,VA,Representative,2,1875,RepGoodlatte,https://goodlatte.house.gov/,92.49,27116,RepBobGoodlatte,110
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,89,4.75,ocd-division/country:us/state:tn/cd:6,,D,,,24,Rep.,TN,Representative,0,1875,,,92.5,,repbartgordon,110
https://api.propublica.org/congress/v1/members/G000377.json,False,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,4812,/m/03tndx,400157,29762,G000377,,False,Granger,,,121,6.45,ocd-division/country:us/state:tx/cd:12,,R,,https://kaygranger.house.gov/rss.xml,12,Rep.,TX,Representative,2,1875,RepKayGranger,https://kaygranger.house.gov/,93.27,334,RepKayGranger,110
https://api.propublica.org/congress/v1/members/G000546.json,False,,N00013323,89873,1963-11-07,6,,118514606128,,,Sam,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,,,78,4.16,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,8,Rep.,MO,Representative,3,1875,RepSamGraves,https://graves.house.gov/,90.54,9425,,110
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,70,3.73,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,16,Rep.,TX,Representative,8,1875,RepGeneGreen,https://green.house.gov/,94.46,27100,RepGeneGreen,110
https://api.propublica.org/congress/v1/members/G000553.json,False,,N00026686,1012969,1947-09-01,9,,repalgreen,,,Al,4809,/m/02kn0_,400653,20529,G000553,,False,Green,,,38,2.03,ocd-division/country:us/state:tx/cd:9,,D,,https://algreen.house.gov/rss.xml,4,Rep.,TX,Representative,0,1875,RepAlGreen,https://algreen.house.gov/,97.5,49680,RepAlGreen,110
https://api.propublica.org/congress/v1/members/G000551.json,False,,N00025284,1003551,1948-02-19,7,,Rep.Grijalva,,,Raúl,0407,/m/024s1z,400162,20305,G000551,,False,Grijalva,,M.,92,4.91,ocd-division/country:us/state:az/cd:7,,D,,https://grijalva.house.gov/common/rss/?rss=13,6,Rep.,AZ,Representative,4,1875,RepraulGrijalva,https://grijalva.house.gov/,96.52,28253,raulgrijalvaaz07,110
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,279,14.88,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,16,Rep.,IL,Representative,1,1875,LuisGutierrez,https://gutierrez.house.gov/,96.3,26841,repluisgutierrez,110
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,45,2.4,ocd-division/country:us/state:tx/cd:4,,R,,,28,Rep.,TX,Representative,1,1875,RalphHallPress,http://ralphhall.house.gov,91.86,,,110
https://api.propublica.org/congress/v1/members/H001039.json,False,,,1022042,1948-07-23,19,,,,,John,3619,/m/0bf27d,412222,20734,H001039,,False,Hall,,,21,1.12,ocd-division/country:us/state:ny/cd:19,,D,,,2,Rep.,NY,Representative,1,1875,,,96.55,,RepJohnHall,110
https://api.propublica.org/congress/v1/members/H001040.json,False,,,1021566,1949-02-21,17,,,,,Phil,1717,,412204,20716,H001040,,False,Hare,,,29,1.55,ocd-division/country:us/state:il/cd:17,,D,,,2,Rep.,IL,Representative,0,1875,,,97.07,,philhareil17,110
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,123,6.56,ocd-division/country:us/state:ca/cd:36,,D,,,14,Rep.,CA,Representative,0,1875,,,95.89,,,110
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,294,26.2,ocd-division/country:us/state:il/cd:14,,R,,,22,Rep.,IL,Representative,0,1122,,,88.77,,,110
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,68,3.63,ocd-division/country:us/state:wa/cd:4,,R,,,14,Rep.,WA,Representative,9,1875,DocHastings,http://hastings.house.gov,93.25,,RepDocHastings,110
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,114,6.08,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,16,Rep.,FL,Representative,1,1875,RepHastingsFL,https://alceehastings.house.gov/,96.88,26798,RepAlceeHastings,110
https://api.propublica.org/congress/v1/members/H001029.json,False,,,,1945-08-14,8,,,,,Robin,3708,,400172,29929,H001029,,False,Hayes,,C.,76,4.05,ocd-division/country:us/state:nc/cd:8,,R,,,10,Rep.,NC,Representative,1,1875,,,89.88,,,110
https://api.propublica.org/congress/v1/members/H001041.json,False,,N00027522,1012368,1960-05-10,2,,SenDeanHeller,,,Dean,3202,/m/0g92xz,412218,20730,H001041,,False,Heller,,,30,1.6,ocd-division/country:us/state:nv/cd:2,,R,,https://www.heller.senate.gov/public/?a=RSS.Feed,2,Rep.,NV,Representative,0,1875,SenDeanHeller,https://www.heller.senate.gov/public/,90.68,2291,SenDeanHeller,110
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,,RepHensarling,,,Jeb,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,,,32,1.71,ocd-division/country:us/state:tx/cd:5,,R,,https://hensarling.house.gov/rss.xml,6,Rep.,TX,Representative,2,1875,RepHensarling,https://hensarling.house.gov/,88.55,49827,repjebhensarling,110
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,85,4.53,ocd-division/country:us/state:ca/cd:2,,R,,,22,Rep.,CA,Representative,1,1875,,,91.9,,RepWallyHerger,110
https://api.propublica.org/congress/v1/members/H001037.json,True,,,22061,1970-12-03,At-Large,,,,,Stephanie,4600,/m/033q5z,400443,20349,H001037,,False,Herseth Sandlin,,,21,1.12,ocd-division/country:us/state:sd/cd:1,,D,,,6,Rep.,SD,Representative,1,1875,,,92.61,,hersethsandlin,110
https://api.propublica.org/congress/v1/members/H001038.json,False,,N00027060,1013050,1959-10-06,27,,RepBrianHiggins,,,Brian,3627,/m/04fc7g,400641,20519,H001038,,False,Higgins,,,134,7.15,ocd-division/country:us/state:ny/cd:27,,D,,https://higgins.house.gov/rss.xml,2,Rep.,NY,Representative,0,1875,RepBrianHiggins,https://higgins.house.gov/,97.42,23127,CongressmanHiggins,110
https://api.propublica.org/congress/v1/members/H001030.json,False,,,12259,1953-06-23,9,,,,,Baron,1809,,400177,29914,H001030,,False,Hill,,P.,40,2.13,ocd-division/country:us/state:in/cd:9,,D,,,2,Rep.,IN,Representative,3,1875,,,85.99,,CongressmanBaronHill,110
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,22,,,,,Maurice,3622,,400178,29380,H000627,,False,Hinchey,,D.,75,4.0,ocd-division/country:us/state:ny/cd:22,,D,,,16,Rep.,NY,Representative,1,1875,mauricehinchey,,95.67,,,110
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,221,11.79,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,12,Rep.,TX,Representative,0,1875,USRepRHinojosa,http://hinojosa.house.gov,96.92,,RepRubenHinojosa,110
https://api.propublica.org/congress/v1/members/H001042.json,False,,N00028139,91216,1947-11-03,2,,senatorhirono,,,Mazie,1502,/m/0357cd,412200,20713,H001042,,False,Hirono,,K.,27,1.44,ocd-division/country:us/state:hi/cd:2,,D,,https://www.hirono.senate.gov/rss/feeds/,2,Rep.,HI,Representative,1,1875,MazieHirono,https://www.hirono.senate.gov/,97.02,1677,CongresswomanHirono,110
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,71,3.79,ocd-division/country:us/state:oh/cd:7,,R,,,18,Rep.,OH,Representative,2,1875,,,88.3,,,110
https://api.propublica.org/congress/v1/members/H001043.json,False,,,1018918,1951-03-21,2,,,,,Paul,3302,,412220,20732,H001043,,False,Hodes,,W.,29,1.55,ocd-division/country:us/state:nh/cd:2,,D,,,2,Rep.,NH,Representative,0,1875,PaulHodes,,96.91,,,110
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,48,2.56,ocd-division/country:us/state:mi/cd:2,,R,,,16,Rep.,MI,Representative,2,1875,petehoekstra,,91.46,,HoekstraPress,110
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,17,,,,,Tim,4217,/m/02608m,400183,29396,H000712,,False,Holden,,,68,3.63,ocd-division/country:us/state:pa/cd:17,,D,,,16,Rep.,PA,Representative,0,1875,RepTimHolden,,94.74,,,110
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,,,28,1.49,ocd-division/country:us/state:nj/cd:12,,D,,,10,Rep.,NJ,Representative,1,1875,,http://holt.house.gov,96.21,,RushHolt,110
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,0615,/m/021yd1,400185,20103,H001034,,False,Honda,,M.,121,6.45,ocd-division/country:us/state:ca/cd:15,,D,,https://honda.house.gov/rss.xml,8,Rep.,CA,Representative,1,1875,RepMikeHonda,https://honda.house.gov,96.41,,RepMikeHonda,110
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,1939-04-04,5,,,,,Darlene,4105,,400186,29750,H000762,,False,Hooley,,,173,9.23,ocd-division/country:us/state:or/cd:5,,D,,,12,Rep.,OR,Representative,0,1875,,,96.83,,,110
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,21,1.12,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,28,Rep.,MD,Representative,0,1875,WhipHoyer,https://hoyer.house.gov/,97.2,26890,LeaderHoyer,110
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,1958-05-22,9,,,,,Kenny,2909,,400190,29737,H000948,,False,Hulshof,,C.,339,18.08,ocd-division/country:us/state:mo/cd:9,,R,,,12,Rep.,MO,Representative,4,1875,,,91.21,,,110
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,455,24.27,ocd-division/country:us/state:ca/cd:52,,R,,,28,Rep.,CA,Representative,1,1875,,,91.48,,,110
https://api.propublica.org/congress/v1/members/I000023.json,False,,,26441,1959-10-11,4,,,,,Bob,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,,,20,1.07,ocd-division/country:us/state:sc/cd:4,,R,,,10,Rep.,SC,Representative,2,1875,bobinglis,,89.22,,CongressmanInglis,110
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,1,,,,,Jay,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,,,46,2.45,ocd-division/country:us/state:wa/cd:1,,D,,,10,Rep.,WA,Representative,0,1875,JayInslee,,96.88,,jayinslee,110
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,,,55,2.93,ocd-division/country:us/state:ny/cd:2,,D,,http://israel.house.gov/rss.xml,8,Rep.,NY,Representative,0,1875,RepSteveIsrael,http://israel.house.gov,97.42,,repsteveisrael,110
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,,darrellissa,,,Darrell,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,,,79,4.21,ocd-division/country:us/state:ca/cd:49,,R,,,8,Rep.,CA,Representative,2,1875,DarrellIssa,https://issa.house.gov/,91.87,16553,repdarrellissa,110
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,14,Rep.,IL,Representative,0,1875,RepJJJr,,96.91,,JesseJrTube,110
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,98,5.23,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,14,Rep.,TX,Representative,2,1875,JacksonLeeTX18,https://jacksonlee.house.gov/,96.4,21692,TX18SJL,110
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,191,10.19,ocd-division/country:us/state:la/cd:2,,D,,,18,Rep.,LA,Representative,0,1875,,,96.79,,,110
https://api.propublica.org/congress/v1/members/J000287.json,False,,,,1971-06-10,1,,,,,Bobby,2201,,400634,20512,J000287,,False,Jindal,,,398,33.56,ocd-division/country:us/state:la/cd:1,,R,,,4,Rep.,LA,Representative,1,1186,,,81.47,,,110
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,200,10.67,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,18,Rep.,TX,Representative,2,1875,SamsPressShop,https://samjohnson.house.gov/,90.51,27079,RepSamJohnson,110
https://api.propublica.org/congress/v1/members/J000288.json,False,,N00027848,1020576,1954-10-02,4,,115356957005,,,Hank,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,,,71,3.79,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,2,Rep.,GA,Representative,0,1875,RepHankJohnson,https://hankjohnson.house.gov/,97.12,68070,RepHankJohnson,110
https://api.propublica.org/congress/v1/members/J000285.json,False,,,1020365,1946-07-23,15,,,,,Timothy,1715,,400207,20116,J000285,,False,Johnson,,V.,181,9.65,ocd-division/country:us/state:il/cd:15,,R,,,8,Rep.,IL,Representative,7,1875,RepTimJohnson,,77.15,,RepTimVJohnson,110
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,258,13.76,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,16,Rep.,TX,Representative,1,1875,RepEBJ,https://ebjohnson.house.gov/,96.23,27098,RepEddieBJohnson,110
https://api.propublica.org/congress/v1/members/J000284.json,False,,,,1949-09-10,11,,,,,Stephanie,3911,,400208,29930,J000284,,False,Jones,,Tubbs,245,13.98,ocd-division/country:us/state:oh/cd:11,,D,,,10,Rep.,OH,Representative,7,1753,,,96.02,,,110
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,76,4.05,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,14,Rep.,NC,Representative,5,1875,RepWalterJones,https://jones.house.gov/,79.6,21785,RepWalterJones,110
https://api.propublica.org/congress/v1/members/J000289.json,False,,N00027894,1022879,1964-02-17,4,,repjimjordan,,,Jim,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,,,22,1.17,ocd-division/country:us/state:oh/cd:4,,R,,https://jordan.house.gov/news/rss.aspx,2,Rep.,OH,Representative,2,1875,Jim_Jordan,https://jordan.house.gov/,89.85,8158,RepJimJordan,110
https://api.propublica.org/congress/v1/members/K000365.json,False,,,1021765,1949-12-12,8,,,,,Steve,5508,/m/026f_6w,412240,20751,K000365,,False,Kagen,,,40,2.13,ocd-division/country:us/state:wi/cd:8,,D,,,2,Rep.,WI,Representative,1,1875,,,96.08,,CongressmanKagen,110
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,84,4.48,ocd-division/country:us/state:pa/cd:11,,D,,,24,Rep.,PA,Representative,0,1875,,,95.09,,CongressmanKanjorski,110
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,69,3.68,ocd-division/country:us/state:oh/cd:9,,D,,,26,Rep.,OH,Representative,2,1875,RepMarcyKaptur,https://kaptur.house.gov/,95.63,27016,USRepMarcyKaptur,110
https://api.propublica.org/congress/v1/members/K000361.json,False,,,,1964-09-05,8,,,,,Ric,1208,,400212,20112,K000361,,False,Keller,,,77,4.11,ocd-division/country:us/state:fl/cd:8,,R,,,8,Rep.,FL,Representative,0,1875,,,91.32,,,110
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,98,5.23,ocd-division/country:us/state:ri/cd:1,,D,,,14,Rep.,RI,Representative,0,1875,,,97.81,,RepPatrickKennedy,110
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,5,,,,,Dale,2605,,400216,14430,K000172,,False,Kildee,,E.,1,0.05,ocd-division/country:us/state:mi/cd:5,,D,,,32,Rep.,MI,Representative,0,1875,dalekildee,,97.17,,,110
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,1945-06-25,13,,,,,Carolyn,2613,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,,Cheeks,102,5.44,ocd-division/country:us/state:mi/cd:13,,D,,,12,Rep.,MI,Representative,1,1875,RepKilpatrick,,97.01,,repkilpatrick,110
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,58,3.09,ocd-division/country:us/state:wi/cd:3,,D,,,12,Rep.,WI,Representative,1,1875,RepRonKind,https://kind.house.gov/,95.71,630,RepRonKind,110
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,5,,stevekingia,,,Steve,1905,/m/025b7g,400220,20325,K000362,,False,King,,,39,2.08,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,6,Rep.,IA,Representative,5,1875,SteveKingIA,https://steveking.house.gov/,89.49,10853,stevekingia,110
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,57,3.04,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,16,Rep.,NY,Representative,0,1875,RepPeteKing,https://peteking.house.gov/,86.96,26968,RepPeterKing,110
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,73,3.89,ocd-division/country:us/state:ga/cd:1,,R,,,16,Rep.,GA,Representative,3,1875,JackKingston,http://kingston.house.gov,87.85,,jackkingston,110
https://api.propublica.org/congress/v1/members/K000360.json,False,,,85221,1959-09-15,10,,SenatorKirk,,,Mark,1710,/m/0256rr,400222,20115,K000360,,False,Kirk,,Steven,62,3.31,ocd-division/country:us/state:il/cd:10,,R,,https://www.kirk.senate.gov/rss/,8,Rep.,IL,Representative,2,1875,SenatorKirk,https://www.kirk.senate.gov,80.03,,SenatorKirk,110
https://api.propublica.org/congress/v1/members/K000366.json,False,,,55563,1957-07-10,22,,,,,Ron,1222,/m/08cv1r,412198,20711,K000366,,False,Klein,,,40,2.13,ocd-division/country:us/state:fl/cd:22,,D,,,2,Rep.,FL,Representative,0,1875,,,96.13,,RepRonKlein,110
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,,repjohnkline,,,John,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,,,18,0.96,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,6,Rep.,MN,Representative,9,1875,RepJohnKline,http://kline.house.gov,91.98,,repjohnkline,110
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,9,,,,,Joseph,2609,,400225,29365,K000288,,False,Knollenberg,,K.,51,2.72,ocd-division/country:us/state:mi/cd:9,,R,,,16,Rep.,MI,Representative,2,1875,,,90.41,,,110
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,151,8.05,ocd-division/country:us/state:oh/cd:10,,D,,,12,Rep.,OH,Representative,7,1875,RepKucinich,,89.79,,djkucinich,110
https://api.propublica.org/congress/v1/members/K000364.json,False,,,,1943-04-19,29,,,,,John,3629,,400642,20520,K000364,,False,Kuhl,,R.,30,1.6,ocd-division/country:us/state:ny/cd:29,,R,,,2,Rep.,NY,Representative,3,1875,,,86.12,,,110
https://api.propublica.org/congress/v1/members/L000552.json,False,,,26394,1945-12-06,18,,,,,Ray,1718,,400228,29517,L000552,,False,LaHood,,H.,307,16.37,ocd-division/country:us/state:il/cd:18,,R,,,14,Rep.,IL,Representative,0,1875,,,82.91,,,110
https://api.propublica.org/congress/v1/members/L000564.json,False,,N00028133,1022846,1954-05-24,5,,CongressmanDougLamborn,,,Doug,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,,,18,0.96,ocd-division/country:us/state:co/cd:5,,R,,,2,Rep.,CO,Representative,2,1875,RepDLamborn,https://lamborn.house.gov/,89.34,2698,CongressmanLamborn,110
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,1945-02-14,22,,,,,Nicholas,4822,,400229,29761,L000043,,False,Lampson,,V.,188,10.03,ocd-division/country:us/state:tx/cd:22,,D,,,2,Rep.,TX,Representative,0,1875,,,81.51,,,110
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,33,1.76,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,8,Rep.,RI,Representative,0,1875,JimLangevin,https://langevin.house.gov/,97.72,55787,jimlangevin,110
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,116,9.45,ocd-division/country:us/state:ca/cd:12,,D,,,28,Rep.,CA,Representative,0,1228,,,97.84,,,110
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,28,1.49,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,8,Rep.,WA,Representative,1,1875,RepRickLarsen,https://larsen.house.gov/,96.64,56231,congressmanlarsen,110
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,106,5.65,ocd-division/country:us/state:ct/cd:1,,D,,,10,Rep.,CT,Representative,0,1875,RepJohnLarson,https://larson.house.gov/,97.91,17188,RepJohnLarson,110
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,4,,tom.latham.733,,,Tom,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,16,0.85,ocd-division/country:us/state:ia/cd:4,,R,,,14,Rep.,IA,Representative,4,1875,TomLatham,http://latham.house.gov,90.32,,CongressmanTomLatham,110
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,14,,,,,Steven,3914,,400235,29553,L000553,,False,LaTourette,,C.,46,2.45,ocd-division/country:us/state:oh/cd:14,,R,,,14,Rep.,OH,Representative,2,1875,SteveLaTourette,,82.83,,,110
https://api.propublica.org/congress/v1/members/L000566.json,False,,N00012233,1028071,1956-04-18,5,,boblatta,,,Robert,3905,/m/02z6_j1,412256,20755,L000566,,False,Latta,,E.,2,0.28,ocd-division/country:us/state:oh/cd:5,,R,,https://latta.house.gov/news/rss.aspx,2,Rep.,OH,Representative,0,714,BobLatta,https://latta.house.gov/,96.21,9926,CongressmanBobLatta,110
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,59,3.15,ocd-division/country:us/state:ca/cd:9,,D,,,12,Rep.,CA,Representative,0,1875,RepBarbaraLee,https://lee.house.gov/,94.93,8315,RepLee,110
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,87,4.64,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,26,Rep.,MI,Representative,0,1875,RepSandyLevin,https://levin.house.gov/,97.76,26918,mi12yes,110
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,79,4.21,ocd-division/country:us/state:ky/cd:2,,R,,,16,Rep.,KY,Representative,2,1875,,,92.76,,,110
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,75,4.0,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,22,Rep.,GA,Representative,1,1875,RepJohnLewis,https://johnlewis.house.gov/,96.17,26820,repjohnlewis,110
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,41,,,,,Jerry,0641,/m/0427y,400239,14644,L000274,,False,Lewis,,,63,3.36,ocd-division/country:us/state:ca/cd:41,,R,,,30,Rep.,CA,Representative,2,1875,RepJerryLewis,,88.91,,,110
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,7,,,,,John,1307,/m/02557f,400242,29341,L000321,,False,Linder,,,85,4.53,ocd-division/country:us/state:ga/cd:7,,R,,,16,Rep.,GA,Representative,5,1875,,,89.55,,linderje,110
