api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,6,,,,,Tim,4206,/m/02608m,400183,29396,H000712,,False,Holden,,,13,1.31,ocd-division/country:us/state:pa/cd:6,,D,,,10,Rep.,PA,Representative,0,996,RepTimHolden,,85.55,,,107
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,,,14,1.41,ocd-division/country:us/state:nj/cd:12,,D,,,4,Rep.,NJ,Representative,0,996,,http://holt.house.gov,88.09,,RushHolt,107
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,0615,/m/021yd1,400185,20103,H001034,,False,Honda,,M.,19,1.91,ocd-division/country:us/state:ca/cd:15,,D,,https://honda.house.gov/rss.xml,2,Rep.,CA,Representative,1,996,RepMikeHonda,https://honda.house.gov,90.17,,RepMikeHonda,107
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,1939-04-04,5,,,,,Darlene,4105,,400186,29750,H000762,,False,Hooley,,,32,3.21,ocd-division/country:us/state:or/cd:5,,D,,,6,Rep.,OR,Representative,0,996,,,90.98,,,107
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,1931-05-31,38,,,,,Stephen,0638,,400506,29320,H000789,,False,Horn,,,19,1.91,ocd-division/country:us/state:ca/cd:38,,R,,,10,Rep.,CA,Representative,0,996,,,89.56,,,107
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,1961-06-19,8,,,,,John,1808,,400187,29520,H000807,,False,Hostettler,,Nathan,38,3.82,ocd-division/country:us/state:in/cd:8,,R,,,8,Rep.,IN,Representative,2,996,,,87.16,,,107
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,1926-08-07,31,,,,,Amory,3631,,400188,15422,H000814,,False,Houghton,,,115,11.55,ocd-division/country:us/state:ny/cd:31,,R,,,16,Rep.,NY,Representative,0,996,,,89.9,,,107
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,26,2.61,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,22,Rep.,MD,Representative,1,996,WhipHoyer,https://hoyer.house.gov/,93.81,26890,LeaderHoyer,107
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,1958-05-22,9,,,,,Kenny,2909,,400190,29737,H000948,,False,Hulshof,,C.,56,5.62,ocd-division/country:us/state:mo/cd:9,,R,,,6,Rep.,MO,Representative,1,996,,,92.02,,,107
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,61,6.12,ocd-division/country:us/state:ca/cd:52,,R,,,22,Rep.,CA,Representative,0,996,,,94.65,,,107
https://api.propublica.org/congress/v1/members/H001014.json,False,,,,1950-12-03,3,,,,,Asa,0503,,400588,29704,H001014,,False,Hutchinson,,,59,17.77,ocd-division/country:us/state:ar/cd:3,,R,,,6,Rep.,AR,Representative,0,332,,,95.24,,,107
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,36,3.61,ocd-division/country:us/state:il/cd:6,,R,,,28,Rep.,IL,Representative,0,996,,,96.88,,,107
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,1,,,,,Jay,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,,,13,1.31,ocd-division/country:us/state:wa/cd:1,,D,,,4,Rep.,WA,Representative,0,996,JayInslee,,92.78,,jayinslee,107
https://api.propublica.org/congress/v1/members/I000055.json,False,,N00002593,59135,1944-12-28,6,,,,,Johnny,1306,/m/02556q,400194,29909,I000055,,False,Isakson,,,7,0.7,ocd-division/country:us/state:ga/cd:6,,R,,https://www.isakson.senate.gov/public/?a=RSS.Feed,4,Rep.,GA,Representative,0,996,SenatorIsakson,https://www.isakson.senate.gov/,96.46,1721,SenatorIsakson,107
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,,,24,2.41,ocd-division/country:us/state:ny/cd:2,,D,,http://israel.house.gov/rss.xml,2,Rep.,NY,Representative,0,996,RepSteveIsrael,http://israel.house.gov,88.58,,repsteveisrael,107
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,48,,darrellissa,,,Darrell,0648,/m/01r7wc,400196,20107,I000056,,False,Issa,,,30,3.01,ocd-division/country:us/state:ca/cd:48,,R,,,2,Rep.,CA,Representative,0,996,DarrellIssa,https://issa.house.gov/,95.76,16553,repdarrellissa,107
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,1950-02-11,5,,,,,Ernest,4005,,400197,29392,I000047,,False,Istook,,J.,66,6.63,ocd-division/country:us/state:ok/cd:5,,R,,,10,Rep.,OK,Representative,1,996,,,95.16,,,107
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,1,0.1,ocd-division/country:us/state:il/cd:2,,D,,,8,Rep.,IL,Representative,1,996,RepJJJr,,90.35,,JesseJrTube,107
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,36,3.61,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,8,Rep.,TX,Representative,1,996,JacksonLeeTX18,https://jacksonlee.house.gov/,91.88,21692,TX18SJL,107
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,72,7.23,ocd-division/country:us/state:la/cd:2,,D,,,12,Rep.,LA,Representative,0,996,,,90.26,,,107
https://api.propublica.org/congress/v1/members/J000082.json,False,,,,1936-11-29,1,,,,,William,4701,,400202,29755,J000082,,False,Jenkins,,Lewis,43,4.32,ocd-division/country:us/state:tn/cd:1,,R,,,6,Rep.,TN,Representative,0,996,,,95.38,,,107
https://api.propublica.org/congress/v1/members/J000110.json,False,,,,1960-01-05,7,,,,,Christopher,2207,,400203,29727,J000110,,False,John,,,61,6.12,ocd-division/country:us/state:la/cd:7,,D,,,6,Rep.,LA,Representative,0,996,,,80.0,,,107
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,35,3.51,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,10,Rep.,TX,Representative,5,996,RepEBJ,https://ebjohnson.house.gov/,88.35,27098,RepEddieBJohnson,107
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,44,4.42,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,12,Rep.,TX,Representative,0,996,SamsPressShop,https://samjohnson.house.gov/,93.28,27079,RepSamJohnson,107
https://api.propublica.org/congress/v1/members/J000285.json,False,,,1020365,1946-07-23,15,,,,,Timothy,1715,,400207,20116,J000285,,False,Johnson,,V.,5,0.5,ocd-division/country:us/state:il/cd:15,,R,,,2,Rep.,IL,Representative,0,996,RepTimJohnson,,91.22,,RepTimVJohnson,107
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,6,,,,,Nancy,0906,,400205,15027,J000163,,False,Johnson,,Lee,32,3.21,ocd-division/country:us/state:ct/cd:6,,R,,,20,Rep.,CT,Representative,0,996,,,87.76,,,107
https://api.propublica.org/congress/v1/members/J000284.json,False,,,,1949-09-10,11,,,,,Stephanie,3911,,400208,29930,J000284,,False,Jones,,Tubbs,100,10.04,ocd-division/country:us/state:oh/cd:11,,D,,,4,Rep.,OH,Representative,3,996,,,89.06,,,107
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,34,3.41,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,8,Rep.,NC,Representative,0,996,RepWalterJones,https://jones.house.gov/,86.9,21785,RepWalterJones,107
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,12,1.2,ocd-division/country:us/state:pa/cd:11,,D,,,18,Rep.,PA,Representative,0,996,,,88.11,,CongressmanKanjorski,107
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,66,6.63,ocd-division/country:us/state:oh/cd:9,,D,,,20,Rep.,OH,Representative,5,996,RepMarcyKaptur,https://kaptur.house.gov/,91.08,27016,USRepMarcyKaptur,107
https://api.propublica.org/congress/v1/members/K000361.json,False,,,,1964-09-05,8,,,,,Ric,1208,,400212,20112,K000361,,False,Keller,,,45,4.52,ocd-division/country:us/state:fl/cd:8,,R,,,2,Rep.,FL,Representative,0,996,,,96.11,,,107
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,1936-09-26,19,,,,,Sue,3619,,400213,29544,K000078,,False,Kelly,,W.,11,1.1,ocd-division/country:us/state:ny/cd:19,,R,,,8,Rep.,NY,Representative,0,996,,,90.96,,,107
https://api.propublica.org/congress/v1/members/K000358.json,False,,,,1957-04-11,2,,,,,Mark,2702,,400214,20121,K000358,,False,Kennedy,,R.,28,2.81,ocd-division/country:us/state:mn/cd:2,,R,,,2,Rep.,MN,Representative,0,996,,,89.46,,,107
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,40,4.02,ocd-division/country:us/state:ri/cd:1,,D,,,8,Rep.,RI,Representative,0,996,,,92.26,,RepPatrickKennedy,107
https://api.propublica.org/congress/v1/members/K000359.json,False,,,,1957-05-22,7,,,,,Brian,1807,,400521,20118,K000359,,False,Kerns,,D.,0,0.0,ocd-division/country:us/state:in/cd:7,,R,,,2,Rep.,IN,Representative,1,996,,,90.36,,,107
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,9,,,,,Dale,2609,,400216,14430,K000172,,False,Kildee,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,26,Rep.,MI,Representative,0,996,dalekildee,,92.27,,,107
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,1945-06-25,15,,,,,Carolyn,2615,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,,Cheeks,85,8.53,ocd-division/country:us/state:mi/cd:15,,D,,,6,Rep.,MI,Representative,2,996,RepKilpatrick,,92.76,,repkilpatrick,107
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,15,1.51,ocd-division/country:us/state:wi/cd:3,,D,,,6,Rep.,WI,Representative,1,996,RepRonKind,https://kind.house.gov/,90.01,630,RepRonKind,107
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,31,3.11,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,10,Rep.,NY,Representative,0,996,RepPeteKing,https://peteking.house.gov/,94.82,26968,RepPeterKing,107
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,51,5.12,ocd-division/country:us/state:ga/cd:1,,R,,,10,Rep.,GA,Representative,0,996,JackKingston,http://kingston.house.gov,95.24,,jackkingston,107
https://api.propublica.org/congress/v1/members/K000360.json,False,,,85221,1959-09-15,10,,SenatorKirk,,,Mark,1710,/m/0256rr,400222,20115,K000360,,False,Kirk,,Steven,17,1.71,ocd-division/country:us/state:il/cd:10,,R,,https://www.kirk.senate.gov/rss/,2,Rep.,IL,Representative,0,996,SenatorKirk,https://www.kirk.senate.gov,92.03,,SenatorKirk,107
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,1943-11-26,4,,,,,Gerald,5504,,400223,15085,K000259,,False,Kleczka,,D.,36,3.61,ocd-division/country:us/state:wi/cd:4,,D,,,20,Rep.,WI,Representative,0,996,,,92.81,,,107
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,11,,,,,Joseph,2611,,400225,29365,K000288,,False,Knollenberg,,K.,32,3.21,ocd-division/country:us/state:mi/cd:11,,R,,,10,Rep.,MI,Representative,0,996,,,97.2,,,107
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,5,,,,,James,0405,,400226,15221,K000306,,False,Kolbe,,T.,8,0.8,ocd-division/country:us/state:az/cd:5,,R,,,18,Rep.,AZ,Representative,0,996,,,92.11,,,107
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,8,0.8,ocd-division/country:us/state:oh/cd:10,,D,,,6,Rep.,OH,Representative,6,996,RepKucinich,,81.58,,djkucinich,107
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,1939-10-06,29,,,,,John,3629,,400537,14248,L000556,,False,LaFalce,,J.,48,4.82,ocd-division/country:us/state:ny/cd:29,,D,,,28,Rep.,NY,Representative,0,996,,,91.14,,,107
https://api.propublica.org/congress/v1/members/L000552.json,False,,,26394,1945-12-06,18,,,,,Ray,1718,,400228,29517,L000552,,False,LaHood,,H.,38,3.82,ocd-division/country:us/state:il/cd:18,,R,,,8,Rep.,IL,Representative,0,996,,,93.84,,,107
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,1945-02-14,9,,,,,Nicholas,4809,,400229,29761,L000043,,False,Lampson,,V.,41,4.12,ocd-division/country:us/state:tx/cd:9,,D,,,6,Rep.,TX,Representative,0,996,,,91.31,,,107
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,2,0.2,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,2,Rep.,RI,Representative,0,996,JimLangevin,https://langevin.house.gov/,91.35,55787,jimlangevin,107
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,60,6.02,ocd-division/country:us/state:ca/cd:12,,D,,,22,Rep.,CA,Representative,0,996,,,94.34,,,107
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,1954-09-28,1,,,,,Steve,4001,,400593,29554,L000096,,False,Largent,,,48,8.73,ocd-division/country:us/state:ok/cd:1,,R,,,10,Rep.,OK,Representative,0,550,,,93.23,,,107
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,13,1.31,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,2,Rep.,WA,Representative,0,996,RepRickLarsen,https://larsen.house.gov/,84.84,56231,congressmanlarsen,107
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,27,2.71,ocd-division/country:us/state:ct/cd:1,,D,,,4,Rep.,CT,Representative,1,996,RepJohnLarson,https://larson.house.gov/,92.78,17188,RepJohnLarson,107
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,5,,tom.latham.733,,,Tom,1905,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,18,1.81,ocd-division/country:us/state:ia/cd:5,,R,,,8,Rep.,IA,Representative,0,996,TomLatham,http://latham.house.gov,93.15,,CongressmanTomLatham,107
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,19,,,,,Steven,3919,,400235,29553,L000553,,False,LaTourette,,C.,62,6.22,ocd-division/country:us/state:oh/cd:19,,R,,,8,Rep.,OH,Representative,0,996,SteveLaTourette,,93.04,,,107
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,1,,,,,James,1901,,400236,14432,L000169,,False,Leach,,A.,38,3.82,ocd-division/country:us/state:ia/cd:1,,R,,,26,Rep.,IA,Representative,0,996,,,86.43,,,107
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,9,0.9,ocd-division/country:us/state:ca/cd:9,,D,,,6,Rep.,CA,Representative,5,996,RepBarbaraLee,https://lee.house.gov/,86.83,8315,RepLee,107
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,11,1.1,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,20,Rep.,MI,Representative,0,996,RepSandyLevin,https://levin.house.gov/,95.13,26918,mi12yes,107
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,10,1.0,ocd-division/country:us/state:ky/cd:2,,R,,,10,Rep.,KY,Representative,0,996,,,96.45,,,107
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,40,,,,,Jerry,0640,/m/0427y,400239,14644,L000274,,False,Lewis,,,79,7.93,ocd-division/country:us/state:ca/cd:40,,R,,,24,Rep.,CA,Representative,0,996,RepJerryLewis,,95.2,,,107
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,103,10.34,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,16,Rep.,GA,Representative,0,996,RepJohnLewis,https://johnlewis.house.gov/,90.71,26820,repjohnlewis,107
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,11,,,,,John,1311,/m/02557f,400242,29341,L000321,,False,Linder,,,56,5.62,ocd-division/country:us/state:ga/cd:11,,R,,,10,Rep.,GA,Representative,0,996,,,97.02,,linderje,107
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,1937-12-22,3,,,,,William,1703,,400243,15035,L000342,,False,Lipinski,,O.,184,18.53,ocd-division/country:us/state:il/cd:3,,D,,,20,Rep.,IL,Representative,1,993,,,84.3,,,107
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,0,0.0,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,8,Rep.,NJ,Representative,0,996,RepLoBiondo,https://lobiondo.house.gov/,84.34,21890,USRepFrankLoBiondo,107
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,27,2.71,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,8,Rep.,CA,Representative,0,996,RepZoeLofgren,https://lofgren.house.gov/,91.12,21899,RepZoeLofgren,107
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,32,3.21,ocd-division/country:us/state:ny/cd:18,,D,,,14,Rep.,NY,Representative,1,996,NitaLowey,https://lowey.house.gov/,94.71,26982,nitalowey,107
https://api.propublica.org/congress/v1/members/L000558.json,False,,,,1933-08-22,4,,,,,Kenneth,2104,,400248,29916,L000558,,False,Lucas,,R.,7,0.7,ocd-division/country:us/state:ky/cd:4,,D,,,4,Rep.,KY,Representative,0,996,,,73.81,,,107
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,6,,7872057395,,,Frank,4006,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,17,1.71,ocd-division/country:us/state:ok/cd:6,,R,,https://lucas.house.gov/rss.xml,10,Rep.,OK,Representative,0,996,RepFrankLucas,https://lucas.house.gov/,96.63,27032,RepFrankLucas,107
https://api.propublica.org/congress/v1/members/L000521.json,False,,,,1945-06-27,6,,,,,Bill,2706,,400529,29533,L000521,,False,Luther,,,49,4.92,ocd-division/country:us/state:mn/cd:6,,D,,,8,Rep.,MN,Representative,0,996,,,91.76,,,107
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,9,,repstephenlynch,,,Stephen,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,,F.,35,5.82,ocd-division/country:us/state:ma/cd:9,,D,,https://lynch.house.gov/rss.xml,2,Rep.,MA,Representative,0,601,RepStephenLynch,https://lynch.house.gov/,92.93,4844,RepLynch,107
https://api.propublica.org/congress/v1/members/M000090.json,False,,,,1948-09-17,5,,,,,James,0905,,400508,29712,M000090,,False,Maloney,,H.,49,4.92,ocd-division/country:us/state:ct/cd:5,,D,,,6,Rep.,CT,Representative,0,996,,,88.17,,,107
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,51,5.12,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,10,Rep.,NY,Representative,0,996,RepMaloney,https://maloney.house.gov/,92.17,26978,,107
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,44,4.42,ocd-division/country:us/state:il/cd:16,,R,,,10,Rep.,IL,Representative,0,996,donmanzullo,,93.8,,repmanzullo,107
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,20,2.01,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,28,Rep.,MA,Representative,0,996,SenMarkey,https://www.markey.senate.gov/,90.57,26900,RepMarkey,107
https://api.propublica.org/congress/v1/members/M000212.json,False,,,,1930-01-19,20,,,,,Frank,4220,,400545,29562,M000212,,False,Mascara,,,126,12.65,ocd-division/country:us/state:pa/cd:20,,D,,,8,Rep.,PA,Representative,0,996,,,89.54,,,107
https://api.propublica.org/congress/v1/members/M001142.json,False,,,89172,1960-03-21,2,,RepJimMatheson,,,Jim,4902,/m/02xgqb,400255,20140,M001142,,False,Matheson,,,5,0.5,ocd-division/country:us/state:ut/cd:2,,D,,,2,Rep.,UT,Representative,0,996,RepJimMatheson,http://matheson.house.gov,84.36,,RepJimMatheson,107
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,5,,,,,Robert,0605,,400256,14649,M000249,,False,Matsui,,T.,28,2.81,ocd-division/country:us/state:ca/cd:5,,D,,,24,Rep.,CA,Representative,0,996,,,94.63,,,107
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,,,16,1.61,ocd-division/country:us/state:ny/cd:4,,D,,,6,Rep.,NY,Representative,0,996,RepMcCarthyNY,http://carolynmccarthy.house.gov,91.12,,CarolynMcCarthy,107
https://api.propublica.org/congress/v1/members/M000316.json,False,,,,1947-03-18,5,,,,,Karen,2905,,400258,29535,M000316,,False,McCarthy,,,22,2.21,ocd-division/country:us/state:mo/cd:5,,D,,,8,Rep.,MO,Representative,0,996,,,93.74,,,107
https://api.propublica.org/congress/v1/members/M001143.json,False,,N00012942,86670,1954-07-12,4,,repbettymccollum,,,Betty,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,,,11,1.1,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,2,Rep.,MN,Representative,1,996,BettyMcCollum04,https://mccollum.house.gov/,94.82,3812,,107
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,4,,,,,Jim,2204,,400261,15450,M000388,,False,McCrery,,O.,41,4.12,ocd-division/country:us/state:la/cd:4,,R,,,16,Rep.,LA,Representative,1,996,,,97.07,,,107
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,50,5.02,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,14,Rep.,WA,Representative,2,996,RepJimMcDermott,http://mcdermott.house.gov,81.5,,RepJimMcDermott,107
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,,,9,0.9,ocd-division/country:us/state:ma/cd:3,,D,,,6,Rep.,MA,Representative,0,996,RepMcGovern,https://mcgovern.house.gov/,88.96,552,repjimmcgovern,107
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,24,,,,,John,3624,,400264,39316,M000472,,False,McHugh,,M.,48,4.82,ocd-division/country:us/state:ny/cd:24,,R,,,10,Rep.,NY,Representative,0,996,,,94.41,,,107
https://api.propublica.org/congress/v1/members/M000477.json,False,,,26492,1953-05-09,3,,,,,Scott,0803,,400265,29326,M000477,,False,McInnis,,,63,6.33,ocd-division/country:us/state:co/cd:3,,R,,,10,Rep.,CO,Representative,0,996,,,94.11,,,107
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,,,27,2.71,ocd-division/country:us/state:nc/cd:7,,D,,,6,Rep.,NC,Representative,0,996,RepMikeMcIntyre,http://mcintyre.house.gov,84.52,,RepMikeMcIntyre,107
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,13,1.31,ocd-division/country:us/state:ca/cd:25,,R,,,10,Rep.,CA,Representative,0,996,BuckMcKeon,http://mckeon.house.gov,96.64,,BuckMcKeon,107
https://api.propublica.org/congress/v1/members/M000523.json,False,,,,1955-03-17,4,,,,,Cynthia,1304,,400513,29344,M000523,,False,McKinney,,,112,11.25,ocd-division/country:us/state:ga/cd:4,,D,,,10,Rep.,GA,Representative,0,996,,,87.44,,,107
