api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,1945-05-05,20,,,,,Charlie,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,,,56,3.39,2010,ocd-division/country:us/state:tx/cd:20,,D,,,12,Rep.,TX,Representative,0,1652,TX20CharlieG,,98.75,,,111
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,8,0.48,2010,ocd-division/country:us/state:va/cd:6,,R,,,18,Rep.,VA,Representative,0,1652,RepGoodlatte,https://goodlatte.house.gov/,94.53,27116,RepBobGoodlatte,111
https://api.propublica.org/congress/v1/members/G000309.json,False,,,5452,1949-01-24,6,,,,,Bart,4706,/m/03tm06,400155,15216,G000309,,False,Gordon,,,118,7.14,2010,ocd-division/country:us/state:tn/cd:6,,D,,,26,Rep.,TN,Representative,0,1652,,,96.48,,repbartgordon,111
https://api.propublica.org/congress/v1/members/G000377.json,False,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,4812,/m/03tndx,400157,29762,G000377,,False,Granger,,,190,11.5,2010,ocd-division/country:us/state:tx/cd:12,,R,,https://kaygranger.house.gov/rss.xml,14,Rep.,TX,Representative,1,1652,RepKayGranger,https://kaygranger.house.gov/,92.75,334,RepKayGranger,111
https://api.propublica.org/congress/v1/members/G000546.json,False,,N00013323,89873,1963-11-07,6,,118514606128,,,Sam,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,,,146,8.84,2010,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,10,Rep.,MO,Representative,0,1652,RepSamGraves,https://graves.house.gov/,96.75,9425,,111
https://api.propublica.org/congress/v1/members/G000560.json,False,,N00030788,11519,1970-02-03,9,,reptomgraves,,,Tom,1309,/m/0c02hpl,412388,20962,G000560,,False,Graves,,,0,0.0,,ocd-division/country:us/state:ga/cd:9,,R,,https://tomgraves.house.gov/news/rss.aspx,2,Rep.,GA,Representative,0,309,RepTomGraves,https://tomgraves.house.gov/,87.7,31969,CongressmanGraves,111
https://api.propublica.org/congress/v1/members/G000556.json,False,,,1013409,1958-03-13,8,,,,,Alan,1208,/m/04gtp5n,412276,20908,G000556,,False,Grayson,,,40,2.42,2010,ocd-division/country:us/state:fl/cd:8,,D,,http://grayson.house.gov/index.php/newsroom/press-releases?format=feed&type=rss,2,Rep.,FL,Representative,2,1652,,http://grayson.house.gov,97.64,,,111
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,61,3.69,2010,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,18,Rep.,TX,Representative,4,1652,RepGeneGreen,https://green.house.gov/,97.8,27100,RepGeneGreen,111
https://api.propublica.org/congress/v1/members/G000553.json,False,,N00026686,1012969,1947-09-01,9,,repalgreen,,,Al,4809,/m/02kn0_,400653,20529,G000553,,False,Green,,,14,0.85,2010,ocd-division/country:us/state:tx/cd:9,,D,,https://algreen.house.gov/rss.xml,6,Rep.,TX,Representative,0,1652,RepAlGreen,https://algreen.house.gov/,98.78,49680,RepAlGreen,111
https://api.propublica.org/congress/v1/members/G000557.json,False,,,1031339,1942-08-06,5,,,,,Parker,0105,/m/026mndp,412277,,G000557,,False,Griffith,,,129,19.43,2010,ocd-division/country:us/state:al/cd:5,,R,,,2,Rep.,AL,Representative,0,664,,,96.82,,,111
https://api.propublica.org/congress/v1/members/G000557.json,False,,,1031339,1942-08-06,5,,,,,Parker,0105,/m/026mndp,412277,,G000557,,False,Griffith,,,21,2.13,,ocd-division/country:us/state:al/cd:5,,D,,,2,Rep.,AL,Representative,0,988,,,84.18,,,111
https://api.propublica.org/congress/v1/members/G000551.json,False,,N00025284,1003551,1948-02-19,7,,Rep.Grijalva,,,Raúl,0407,/m/024s1z,400162,20305,G000551,,False,Grijalva,,M.,182,11.02,2010,ocd-division/country:us/state:az/cd:7,,D,,https://grijalva.house.gov/common/rss/?rss=13,8,Rep.,AZ,Representative,1,1652,RepraulGrijalva,https://grijalva.house.gov/,96.12,28253,raulgrijalvaaz07,111
https://api.propublica.org/congress/v1/members/G000558.json,False,,N00029675,1031343,1964-02-18,2,,,,,Brett,2102,/m/0411qqt,412278,20916,G000558,,False,Guthrie,,,10,0.61,2010,ocd-division/country:us/state:ky/cd:2,,R,,https://guthrie.house.gov/common/rss/?rss=24,2,Rep.,KY,Representative,0,1652,RepGuthrie,https://guthrie.house.gov/,93.67,18829,BrettGuthrie,111
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,254,15.41,2010,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,18,Rep.,IL,Representative,0,1648,LuisGutierrez,https://gutierrez.house.gov/,96.7,26841,repluisgutierrez,111
https://api.propublica.org/congress/v1/members/H001039.json,False,,,1022042,1948-07-23,19,,,,,John,3619,/m/0bf27d,412222,20734,H001039,,False,Hall,,,89,5.39,2010,ocd-division/country:us/state:ny/cd:19,,D,,,4,Rep.,NY,Representative,3,1652,,,97.57,,RepJohnHall,111
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,51,3.09,2010,ocd-division/country:us/state:tx/cd:4,,R,,,30,Rep.,TX,Representative,0,1652,RalphHallPress,http://ralphhall.house.gov,93.82,,,111
https://api.propublica.org/congress/v1/members/H001044.json,False,,,1031342,1958-03-01,11,,,,,Debbie,1711,,412279,,H001044,,False,Halvorson,,,11,0.67,2010,ocd-division/country:us/state:il/cd:11,,D,,,2,Rep.,IL,Representative,0,1652,,,92.93,,repdebbiehalvorson,111
https://api.propublica.org/congress/v1/members/H001040.json,False,,,1021566,1949-02-21,17,,,,,Phil,1717,,412204,20716,H001040,,False,Hare,,,12,0.73,2010,ocd-division/country:us/state:il/cd:17,,D,,,4,Rep.,IL,Representative,2,1652,,,98.41,,philhareil17,111
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,155,9.38,2010,ocd-division/country:us/state:ca/cd:36,,D,,,16,Rep.,CA,Representative,0,1652,,,97.8,,,111
https://api.propublica.org/congress/v1/members/H001045.json,False,,N00029632,1031347,1956-06-01,3,,GreggHarper,,,Gregg,2803,/m/0406s7r,412280,20925,H001045,,False,Harper,,,20,1.21,2010,ocd-division/country:us/state:ms/cd:3,,R,,https://harper.house.gov/feed/,2,Rep.,MS,Representative,21,1652,GreggHarper,https://harper.house.gov/,93.38,101985,congressmanharper,111
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,121,7.32,2010,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,18,Rep.,FL,Representative,1,1652,RepHastingsFL,https://alceehastings.house.gov/,97.98,26798,RepAlceeHastings,111
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,57,3.46,2010,ocd-division/country:us/state:wa/cd:4,,R,,,16,Rep.,WA,Representative,19,1648,DocHastings,http://hastings.house.gov,92.02,,RepDocHastings,111
https://api.propublica.org/congress/v1/members/H001046.json,False,,N00029835,1030686,1971-10-17,1,,MartinHeinrich,,,Martin,3501,/m/02qkv0r,412281,20930,H001046,,False,Heinrich,,,10,0.61,2010,ocd-division/country:us/state:nm/cd:1,,D,,,2,Rep.,NM,Representative,1,1652,MartinHeinrich,https://www.heinrich.senate.gov/,97.02,74517,SenMartinHeinrich,111
https://api.propublica.org/congress/v1/members/H001041.json,False,,N00027522,1012368,1960-05-10,2,,SenDeanHeller,,,Dean,3202,/m/0g92xz,412218,20730,H001041,,False,Heller,,,61,3.69,2010,ocd-division/country:us/state:nv/cd:2,,R,,https://www.heller.senate.gov/public/?a=RSS.Feed,4,Rep.,NV,Representative,0,1652,SenDeanHeller,https://www.heller.senate.gov/public/,92.9,2291,SenDeanHeller,111
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,,RepHensarling,,,Jeb,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,,,34,2.06,2010,ocd-division/country:us/state:tx/cd:5,,R,,https://hensarling.house.gov/rss.xml,8,Rep.,TX,Representative,0,1652,RepHensarling,https://hensarling.house.gov/,91.84,49827,repjebhensarling,111
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,31,1.88,2010,ocd-division/country:us/state:ca/cd:2,,R,,,24,Rep.,CA,Representative,0,1652,,,94.51,,RepWallyHerger,111
https://api.propublica.org/congress/v1/members/H001037.json,True,,,22061,1970-12-03,At-Large,,,,,Stephanie,4600,/m/033q5z,400443,20349,H001037,,False,Herseth Sandlin,,,43,2.6,2010,ocd-division/country:us/state:sd/cd:1,,D,,,8,Rep.,SD,Representative,0,1652,,,90.93,,hersethsandlin,111
https://api.propublica.org/congress/v1/members/H001038.json,False,,N00027060,1013050,1959-10-06,27,,RepBrianHiggins,,,Brian,3627,/m/04fc7g,400641,20519,H001038,,False,Higgins,,,82,4.96,2010,ocd-division/country:us/state:ny/cd:27,,D,,https://higgins.house.gov/rss.xml,4,Rep.,NY,Representative,0,1652,RepBrianHiggins,https://higgins.house.gov/,98.6,23127,CongressmanHiggins,111
https://api.propublica.org/congress/v1/members/H001030.json,False,,,12259,1953-06-23,9,,,,,Baron,1809,,400177,29914,H001030,,False,Hill,,P.,54,3.27,2010,ocd-division/country:us/state:in/cd:9,,D,,,4,Rep.,IN,Representative,1,1652,,,87.05,,CongressmanBaronHill,111
https://api.propublica.org/congress/v1/members/H001047.json,False,,N00029070,1031341,1966-07-05,4,,CongressmanJimHimes,,,Jim,0904,/m/03w9x9v,412282,20907,H001047,,False,Himes,,,48,2.91,2010,ocd-division/country:us/state:ct/cd:4,,D,,https://himes.house.gov/rss.xml,2,Rep.,CT,Representative,0,1652,JAHimes,https://himes.house.gov/,94.02,106744,congressmanhimes,111
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,22,,,,,Maurice,3622,,400178,29380,H000627,,False,Hinchey,,D.,94,5.69,2010,ocd-division/country:us/state:ny/cd:22,,D,,,18,Rep.,NY,Representative,2,1652,mauricehinchey,,97.05,,,111
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,196,11.86,2010,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,14,Rep.,TX,Representative,0,1652,USRepRHinojosa,http://hinojosa.house.gov,98.56,,RepRubenHinojosa,111
https://api.propublica.org/congress/v1/members/H001042.json,False,,N00028139,91216,1947-11-03,2,,senatorhirono,,,Mazie,1502,/m/0357cd,412200,20713,H001042,,False,Hirono,,K.,30,1.82,2010,ocd-division/country:us/state:hi/cd:2,,D,,https://www.hirono.senate.gov/rss/feeds/,4,Rep.,HI,Representative,2,1652,MazieHirono,https://www.hirono.senate.gov/,97.6,1677,CongresswomanHirono,111
https://api.propublica.org/congress/v1/members/H001043.json,False,,,1018918,1951-03-21,2,,,,,Paul,3302,,412220,20732,H001043,,False,Hodes,,W.,127,7.69,2010,ocd-division/country:us/state:nh/cd:2,,D,,,4,Rep.,NH,Representative,3,1652,PaulHodes,,94.43,,,111
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,460,27.85,2010,ocd-division/country:us/state:mi/cd:2,,R,,,18,Rep.,MI,Representative,0,1652,petehoekstra,,93.79,,HoekstraPress,111
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,17,,,,,Tim,4217,/m/02608m,400183,29396,H000712,,False,Holden,,,47,2.85,2010,ocd-division/country:us/state:pa/cd:17,,D,,,18,Rep.,PA,Representative,0,1652,RepTimHolden,,95.02,,,111
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,,,28,1.69,2010,ocd-division/country:us/state:nj/cd:12,,D,,,12,Rep.,NJ,Representative,0,1652,,http://holt.house.gov,97.72,,RushHolt,111
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,0615,/m/021yd1,400185,20103,H001034,,False,Honda,,M.,67,4.06,2010,ocd-division/country:us/state:ca/cd:15,,D,,https://honda.house.gov/rss.xml,10,Rep.,CA,Representative,3,1652,RepMikeHonda,https://honda.house.gov,96.21,,RepMikeHonda,111
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,48,2.91,2010,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,30,Rep.,MD,Representative,0,1652,WhipHoyer,https://hoyer.house.gov/,98.69,26890,LeaderHoyer,111
https://api.propublica.org/congress/v1/members/H001048.json,False,,N00029258,1032398,1976-12-07,52,,DuncanHunter,,,Duncan,0652,/m/047tpf2,412283,20963,H001048,,False,Hunter,,D.,5,0.3,2010,ocd-division/country:us/state:ca/cd:52,,R,,https://hunter.house.gov/rss.xml,2,Rep.,CA,Representative,0,1652,Rep_Hunter,https://hunter.house.gov/,95.81,104308,CongressmanHunter,111
https://api.propublica.org/congress/v1/members/I000023.json,False,,,26441,1959-10-11,4,,,,,Bob,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,,,88,5.33,2010,ocd-division/country:us/state:sc/cd:4,,R,,,12,Rep.,SC,Representative,0,1652,bobinglis,,93.16,,CongressmanInglis,111
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,1,,,,,Jay,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,,,31,1.88,2010,ocd-division/country:us/state:wa/cd:1,,D,,,12,Rep.,WA,Representative,0,1652,JayInslee,,98.21,,jayinslee,111
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,,,57,3.45,2010,ocd-division/country:us/state:ny/cd:2,,D,,http://israel.house.gov/rss.xml,10,Rep.,NY,Representative,0,1652,RepSteveIsrael,http://israel.house.gov,98.37,,repsteveisrael,111
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,,darrellissa,,,Darrell,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,,,36,2.18,2010,ocd-division/country:us/state:ca/cd:49,,R,,,10,Rep.,CA,Representative,1,1652,DarrellIssa,https://issa.house.gov/,93.38,16553,repdarrellissa,111
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,34,2.06,2010,ocd-division/country:us/state:il/cd:2,,D,,,16,Rep.,IL,Representative,0,1652,RepJJJr,,97.59,,JesseJrTube,111
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,103,6.23,2010,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,16,Rep.,TX,Representative,1,1652,JacksonLeeTX18,https://jacksonlee.house.gov/,97.29,21692,TX18SJL,111
https://api.propublica.org/congress/v1/members/J000290.json,False,,N00029077,1030550,1963-06-10,2,,replynnjenkins,,,Lynn,2002,/m/02qdzmy,412284,20915,J000290,,False,Jenkins,,,0,0.0,2010,ocd-division/country:us/state:ks/cd:2,,R,,https://lynnjenkins.house.gov/common/rss/?rss=220,2,Rep.,KS,Representative,0,1652,RepLynnJenkins,https://lynnjenkins.house.gov/,94.43,18594,RepLynnJenkins,111
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,104,6.3,2010,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,18,Rep.,TX,Representative,1,1652,RepEBJ,https://ebjohnson.house.gov/,97.35,27098,RepEddieBJohnson,111
https://api.propublica.org/congress/v1/members/J000288.json,False,,N00027848,1020576,1954-10-02,4,,115356957005,,,Hank,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,,,86,5.21,2010,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,4,Rep.,GA,Representative,4,1652,RepHankJohnson,https://hankjohnson.house.gov/,97.64,68070,RepHankJohnson,111
https://api.propublica.org/congress/v1/members/J000285.json,False,,,1020365,1946-07-23,15,,,,,Timothy,1715,,400207,20116,J000285,,False,Johnson,,V.,104,6.3,2010,ocd-division/country:us/state:il/cd:15,,R,,,10,Rep.,IL,Representative,1,1652,RepTimJohnson,,85.08,,RepTimVJohnson,111
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,108,6.54,2010,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,20,Rep.,TX,Representative,0,1652,SamsPressShop,https://samjohnson.house.gov/,93.46,27079,RepSamJohnson,111
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,60,3.63,2010,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,16,Rep.,NC,Representative,1,1652,RepWalterJones,https://jones.house.gov/,84.55,21785,RepWalterJones,111
https://api.propublica.org/congress/v1/members/J000289.json,False,,N00027894,1022879,1964-02-17,4,,repjimjordan,,,Jim,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,,,41,2.48,2010,ocd-division/country:us/state:oh/cd:4,,R,,https://jordan.house.gov/news/rss.aspx,4,Rep.,OH,Representative,0,1652,Jim_Jordan,https://jordan.house.gov/,93.17,8158,RepJimJordan,111
https://api.propublica.org/congress/v1/members/K000365.json,False,,,1021765,1949-12-12,8,,,,,Steve,5508,/m/026f_6w,412240,20751,K000365,,False,Kagen,,,59,3.57,2010,ocd-division/country:us/state:wi/cd:8,,D,,,4,Rep.,WI,Representative,4,1652,,,97.55,,CongressmanKagen,111
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,22,1.33,2010,ocd-division/country:us/state:pa/cd:11,,D,,,26,Rep.,PA,Representative,0,1652,,,96.87,,CongressmanKanjorski,111
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,68,4.12,2010,ocd-division/country:us/state:oh/cd:9,,D,,,28,Rep.,OH,Representative,5,1652,RepMarcyKaptur,https://kaptur.house.gov/,95.9,27016,USRepMarcyKaptur,111
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,282,17.07,2010,ocd-division/country:us/state:ri/cd:1,,D,,,16,Rep.,RI,Representative,1,1652,,,98.39,,RepPatrickKennedy,111
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,5,,,,,Dale,2605,,400216,14430,K000172,,False,Kildee,,E.,1,0.06,2010,ocd-division/country:us/state:mi/cd:5,,D,,,34,Rep.,MI,Representative,0,1652,dalekildee,,98.55,,,111
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,1945-06-25,13,,,,,Carolyn,2613,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,,Cheeks,177,10.71,2010,ocd-division/country:us/state:mi/cd:13,,D,,,14,Rep.,MI,Representative,2,1652,RepKilpatrick,,96.68,,repkilpatrick,111
https://api.propublica.org/congress/v1/members/K000372.json,False,,,1021679,1949-04-30,15,,,,,Mary Jo,3915,/m/0c7ccn,412285,,K000372,,False,Kilroy,,,34,2.06,2010,ocd-division/country:us/state:oh/cd:15,,D,,,2,Rep.,OH,Representative,1,1652,RepMaryJoKilroy,,97.65,,RepMaryJoKilroy,111
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,44,2.66,2010,ocd-division/country:us/state:wi/cd:3,,D,,,14,Rep.,WI,Representative,0,1652,RepRonKind,https://kind.house.gov/,93.53,630,RepRonKind,111
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,5,,stevekingia,,,Steve,1905,/m/025b7g,400220,20325,K000362,,False,King,,,38,2.3,2010,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,8,Rep.,IA,Representative,0,1652,SteveKingIA,https://steveking.house.gov/,91.82,10853,stevekingia,111
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,49,2.97,2010,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,18,Rep.,NY,Representative,1,1652,RepPeteKing,https://peteking.house.gov/,88.65,26968,RepPeterKing,111
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,40,2.42,2010,ocd-division/country:us/state:ga/cd:1,,R,,,18,Rep.,GA,Representative,0,1652,JackKingston,http://kingston.house.gov,91.38,,jackkingston,111
https://api.propublica.org/congress/v1/members/K000360.json,False,,,85221,1959-09-15,10,,SenatorKirk,,,Mark,1710,/m/0256rr,400222,20115,K000360,,False,Kirk,,Steven,167,10.65,2010,ocd-division/country:us/state:il/cd:10,,R,,https://www.kirk.senate.gov/rss/,10,Rep.,IL,Representative,0,1568,SenatorKirk,https://www.kirk.senate.gov,87.37,,SenatorKirk,111
https://api.propublica.org/congress/v1/members/K000368.json,False,,,1031338,1950-03-24,1,,RepKirkpatrick,,,Ann,0401,/m/02qtczp,412286,20902,K000368,,False,Kirkpatrick,,,57,3.45,2010,ocd-division/country:us/state:az/cd:1,,D,,http://kirkpatrick.house.gov/rss.xml,2,Rep.,AZ,Representative,1,1652,RepKirkpatrick,http://kirkpatrick.house.gov,85.71,,repannkirkpatrick,111
https://api.propublica.org/congress/v1/members/K000369.json,False,,,1031354,1951-01-31,8,,,,,Larry,3708,,412287,,K000369,,False,Kissell,,,27,1.63,2010,ocd-division/country:us/state:nc/cd:8,,D,,,2,Rep.,NC,Representative,1,1652,RepLarryKissell,,96.06,,,111
https://api.propublica.org/congress/v1/members/K000366.json,False,,,55563,1957-07-10,22,,,,,Ron,1222,/m/08cv1r,412198,20711,K000366,,False,Klein,,,47,2.85,2010,ocd-division/country:us/state:fl/cd:22,,D,,,4,Rep.,FL,Representative,0,1652,,,97.45,,RepRonKlein,111
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,,repjohnkline,,,John,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,,,20,1.21,2010,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,8,Rep.,MN,Representative,9,1652,RepJohnKline,http://kline.house.gov,94.36,,repjohnkline,111
https://api.propublica.org/congress/v1/members/K000370.json,False,,,1030644,1944-02-25,24,,,,,Suzanne,1224,,412288,,K000370,,False,Kosmas,,M.,38,2.3,2010,ocd-division/country:us/state:fl/cd:24,,D,,,2,Rep.,FL,Representative,0,1652,,,93.37,,CongresswomanKosmas,111
https://api.propublica.org/congress/v1/members/K000371.json,False,,,1031346,1968-05-29,1,,,,,Frank,2401,,412289,,K000371,,False,Kratovil Jr.,,,7,0.42,2010,ocd-division/country:us/state:md/cd:1,,D,,,2,Rep.,MD,Representative,1,1652,,,84.07,,,111
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,6,0.36,2010,ocd-division/country:us/state:oh/cd:10,,D,,,14,Rep.,OH,Representative,4,1652,RepKucinich,,91.37,,djkucinich,111
https://api.propublica.org/congress/v1/members/L000564.json,False,,N00028133,1022846,1954-05-24,5,,CongressmanDougLamborn,,,Doug,0805,/m/0fsgdd,412191,20704,L000564,,False,Lamborn,,,23,1.39,2010,ocd-division/country:us/state:co/cd:5,,R,,,4,Rep.,CO,Representative,0,1652,RepDLamborn,https://lamborn.house.gov/,92.2,2698,CongressmanLamborn,111
https://api.propublica.org/congress/v1/members/L000567.json,False,,N00000898,1031349,1952-06-25,7,,CongressmanLance,,,Leonard,3407,/m/077cs4,412290,20929,L000567,,False,Lance,,,1,0.06,2010,ocd-division/country:us/state:nj/cd:7,,R,,https://lance.house.gov/rss.xml,2,Rep.,NJ,Representative,0,1652,RepLanceNJ7,https://lance.house.gov/,90.55,4443,CongressmanLance,111
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,31,1.88,2010,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,10,Rep.,RI,Representative,1,1652,JimLangevin,https://langevin.house.gov/,98.58,55787,jimlangevin,111
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,43,2.6,2010,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,10,Rep.,WA,Representative,0,1652,RepRickLarsen,https://larsen.house.gov/,98.07,56231,congressmanlarsen,111
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,93,5.63,2010,ocd-division/country:us/state:ct/cd:1,,D,,,12,Rep.,CT,Representative,0,1652,RepJohnLarson,https://larson.house.gov/,98.46,17188,RepJohnLarson,111
