api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,144.0,15.45,ocd-division/country:us/state:il/cd:6,,R,,,18,Rep.,IL,Representative,0.0,932.0,,,81.6,,,102
https://api.propublica.org/congress/v1/members/I000024.json,False,,N00005582,5619,1934-11-17,1,,jiminhofe,,,James,4001,/m/021kpl,300055,15424,I000024,,False,Inhofe,,M.,29.0,3.11,ocd-division/country:us/state:ok/cd:1,,R,,,6,Rep.,OK,Representative,0.0,932.0,InhofePress,https://www.inhofe.senate.gov/,85.38,27027,jiminhofepressoffice,102
https://api.propublica.org/congress/v1/members/I000029.json,False,,,,1930-08-23,10,,,,,Andrew,1210,,405887,14428,I000029,,False,Ireland,,Poysell,189.0,20.28,ocd-division/country:us/state:fl/cd:10,,R,,,16,Rep.,FL,Representative,0.0,932.0,,,84.79,,,102
https://api.propublica.org/congress/v1/members/J000033.json,False,,,,1932-02-24,10,,,,,Andrew,1810,,405939,10742,J000033,,False,Jacobs Jr.,,,37.0,3.97,ocd-division/country:us/state:in/cd:10,,D,,,26,Rep.,IN,Representative,0.0,932.0,,,64.02,,,102
https://api.propublica.org/congress/v1/members/J000047.json,False,,,,1941-05-05,4,,,,,Craig,1204,,405952,15610,J000047,,False,James,,T.,8.0,0.86,ocd-division/country:us/state:fl/cd:4,,R,,,4,Rep.,FL,Representative,14.0,932.0,,,81.93,,,102
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,124.0,13.3,ocd-division/country:us/state:la/cd:2,,D,,,2,Rep.,LA,Representative,0.0,932.0,,,88.12,,,102
https://api.propublica.org/congress/v1/members/J000083.json,False,,,,1933-01-04,9,,,,,Edgar,1309,,405985,14429,J000083,,False,Jenkins,,Lanier,69.0,7.4,ocd-division/country:us/state:ga/cd:9,,D,,,16,Rep.,GA,Representative,0.0,932.0,,,82.27,,,102
https://api.propublica.org/congress/v1/members/J000177.json,True,,,2545,1946-12-28,At-Large,,Senator-Tim-Johnson,,,Tim,4600,/m/01xwcp,300058,15425,J000177,,False,Johnson,,,8.0,0.86,ocd-division/country:us/state:sd/cd:1,,D,,,6,Rep.,SD,Representative,0.0,932.0,SenJohnsonSD,http://www.johnson.senate.gov,81.39,,senatorjohnson,102
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,32.0,3.86,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,2,Rep.,TX,Representative,1.0,828.0,SamsPressShop,https://samjohnson.house.gov/,79.52,27079,RepSamJohnson,102
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,6,,,,,Nancy,0906,,400205,15027,J000163,,False,Johnson,,Lee,24.0,2.58,ocd-division/country:us/state:ct/cd:6,,R,,,10,Rep.,CT,Representative,1.0,932.0,,,68.5,,,102
https://api.propublica.org/congress/v1/members/J000187.json,False,,,,1931-12-02,14,,,,,Harry,1214,,406082,15611,J000187,,False,Johnston,,A.,51.0,5.47,ocd-division/country:us/state:fl/cd:14,,D,,,4,Rep.,FL,Representative,0.0,932.0,,,84.45,,,102
https://api.propublica.org/congress/v1/members/J000211.json,False,,,,1941-08-30,4,,,,,Ben,1304,,406106,95120,J000211,,False,Jones,,,155.0,16.63,ocd-division/country:us/state:ga/cd:4,,D,,,4,Rep.,GA,Representative,0.0,932.0,,,85.2,,,102
https://api.propublica.org/congress/v1/members/J000256.json,False,,,,1913-08-19,1,,,,,Walter,3701,,406148,10788,J000256,,False,Jones,,Beaman,68.0,8.15,ocd-division/country:us/state:nc/cd:1,,D,,,28,Rep.,NC,Representative,0.0,834.0,,,85.64,,,102
https://api.propublica.org/congress/v1/members/J000265.json,False,,,,1951-12-18,5,,,,,James,1805,,406157,15425,J000265,,False,Jontz,,Prather,3.0,0.32,ocd-division/country:us/state:in/cd:5,,D,,,6,Rep.,IN,Representative,0.0,932.0,,,83.21,,,102
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,5.0,0.54,ocd-division/country:us/state:pa/cd:11,,D,,,8,Rep.,PA,Representative,0.0,932.0,,,83.06,,CongressmanKanjorski,102
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,51.0,5.47,ocd-division/country:us/state:oh/cd:9,,D,,,10,Rep.,OH,Representative,0.0,932.0,RepMarcyKaptur,https://kaptur.house.gov/,86.38,27016,USRepMarcyKaptur,102
https://api.propublica.org/congress/v1/members/K000016.json,False,,,1620,1952-05-13,12,,,,,John,3912,,400590,15029,K000016,,False,Kasich,,R.,23.0,2.47,ocd-division/country:us/state:oh/cd:12,,R,,,10,Rep.,OH,Representative,0.0,932.0,,,78.44,,,102
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,1952-09-24,8,,,,,Joseph,2508,,406277,15426,K000110,,False,Kennedy II,,P.,53.0,5.69,ocd-division/country:us/state:ma/cd:8,,D,,,6,Rep.,MA,Representative,0.0,932.0,,,87.14,,,102
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,1936-07-10,1,,,,,Barbara,0901,,406284,14877,K000118,,False,Kennelly,,B.,13.0,1.39,ocd-division/country:us/state:ct/cd:1,,D,,,12,Rep.,CT,Representative,0.0,932.0,,,87.92,,,102
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,7,,,,,Dale,2607,,400216,14430,K000172,,False,Kildee,,E.,0.0,0.0,ocd-division/country:us/state:mi/cd:7,,D,,,16,Rep.,MI,Representative,0.0,932.0,dalekildee,,88.3,,,102
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,1943-11-26,4,,,,,Gerald,5504,,400223,15085,K000259,,False,Kleczka,,D.,46.0,4.94,ocd-division/country:us/state:wi/cd:4,,D,,,10,Rep.,WI,Representative,0.0,932.0,,,89.5,,,102
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,1953-01-16,2,,,,,Scott,5502,,406431,15822,K000274,,False,Klug,,L.,23.0,2.47,ocd-division/country:us/state:wi/cd:2,,R,,,2,Rep.,WI,Representative,1.0,932.0,,,74.04,,,102
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,5,,,,,James,0405,,400226,15221,K000306,,False,Kolbe,,T.,22.0,2.36,ocd-division/country:us/state:az/cd:5,,R,,,8,Rep.,AZ,Representative,1.0,932.0,,,81.1,,,102
https://api.propublica.org/congress/v1/members/K000307.json,False,,,,1926-09-03,4,,,,,Joseph,4204,,406461,15030,K000307,,False,Kolter,,Paul,205.0,22.0,ocd-division/country:us/state:pa/cd:4,,D,,,10,Rep.,PA,Representative,0.0,932.0,,,84.18,,,102
https://api.propublica.org/congress/v1/members/K000312.json,False,,,,1949-10-27,5,,,,,Michael,4105,,406466,15823,K000312,,False,Kopetski,,J.,20.0,2.15,ocd-division/country:us/state:or/cd:5,,D,,,2,Rep.,OR,Representative,0.0,932.0,,,84.65,,,102
https://api.propublica.org/congress/v1/members/K000319.json,False,,,,1946-09-27,8,,,,,Peter,4208,,406473,14431,K000319,,False,Kostmayer,,Houston,19.0,2.04,ocd-division/country:us/state:pa/cd:8,,D,,,14,Rep.,PA,Representative,0.0,932.0,,,85.1,,,102
https://api.propublica.org/congress/v1/members/K000352.json,False,,,,1942-04-25,4,,,,,Jon,0404,/m/01y0mp,300062,15428,K000352,,False,Kyl,,,2.0,0.21,ocd-division/country:us/state:az/cd:4,,R,,,6,Rep.,AZ,Representative,1.0,932.0,senjonkyl,,84.3,,SenJonKyl,102
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,1939-10-06,32,,,,,John,3632,,400537,14248,L000556,,False,LaFalce,,J.,46.0,4.94,ocd-division/country:us/state:ny/cd:32,,D,,,18,Rep.,NY,Representative,0.0,932.0,,,87.58,,,102
https://api.propublica.org/congress/v1/members/L000020.json,False,,,,1926-09-04,19,,,,,Robert,0619,,406530,14071,L000020,,False,Lagomarsino,,John,26.0,2.79,ocd-division/country:us/state:ca/cd:19,,R,,,20,Rep.,CA,Representative,1.0,932.0,,,87.42,,,102
https://api.propublica.org/congress/v1/members/L000045.json,False,,,,1943-03-24,3,,,,,H. Martin,3703,,406554,15429,L000045,,False,Lancaster,,,25.0,2.68,ocd-division/country:us/state:nc/cd:3,,D,,,6,Rep.,NC,Representative,0.0,932.0,,,78.72,,,102
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,11,,,,,Tom,0611,,400231,14837,L000090,,False,Lantos,,,49.0,5.26,ocd-division/country:us/state:ca/cd:11,,D,,,12,Rep.,CA,Representative,0.0,932.0,,,89.58,,,102
https://api.propublica.org/congress/v1/members/L000098.json,False,,,,1946-08-25,1,,,,,Larry,1601,,406605,15824,L000098,,False,LaRocco,,,14.0,1.5,ocd-division/country:us/state:id/cd:1,,D,,,2,Rep.,ID,Representative,0.0,932.0,,,83.88,,,102
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,1942-01-21,14,,,,,Gregory,4814,,406625,15611,L000119,,False,Laughlin,,H.,72.0,7.73,ocd-division/country:us/state:tx/cd:14,,D,,,4,Rep.,TX,Representative,0.0,932.0,,,74.88,,,102
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,1,,,,,James,1901,,400236,14432,L000169,,False,Leach,,A.,21.0,2.25,ocd-division/country:us/state:ia/cd:1,,R,,,16,Rep.,IA,Representative,2.0,932.0,,,69.7,,,102
https://api.propublica.org/congress/v1/members/L000226.json,False,,,,1913-10-05,17,,,,,William,1217,,406730,14029,L000226,,False,Lehman,,,240.0,25.75,ocd-division/country:us/state:fl/cd:17,,D,,,20,Rep.,FL,Representative,0.0,932.0,,,87.57,,,102
https://api.propublica.org/congress/v1/members/L000225.json,False,,,,1948-07-20,18,,,,,Richard,0618,,406729,15031,L000225,,False,Lehman,,H.,77.0,8.26,ocd-division/country:us/state:ca/cd:18,,D,,,10,Rep.,CA,Representative,0.0,932.0,,,84.21,,,102
https://api.propublica.org/congress/v1/members/L000243.json,False,,,,1931-03-23,4,,,,,Norman,3604,,406746,13021,L000243,,False,Lent,,Frederick,92.0,9.87,ocd-division/country:us/state:ny/cd:4,,R,,,22,Rep.,NY,Representative,1.0,932.0,,,78.45,,,102
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,17,,RepSandyLevin,,,Sander,2617,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,1.0,0.11,ocd-division/country:us/state:mi/cd:17,,D,,https://levin.house.gov/press-rss.xml,10,Rep.,MI,Representative,2.0,932.0,RepSandyLevin,https://levin.house.gov/,89.58,26918,mi12yes,102
https://api.propublica.org/congress/v1/members/L000264.json,False,,,,1943-06-07,27,,,,,Meldon,0627,,406765,15033,L000264,,False,Levine,,Edises,406.0,43.56,ocd-division/country:us/state:ca/cd:27,,D,,,10,Rep.,CA,Representative,0.0,932.0,,,85.55,,,102
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,33.0,3.54,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,6,Rep.,GA,Representative,0.0,932.0,RepJohnLewis,https://johnlewis.house.gov/,88.1,26820,repjohnlewis,102
https://api.propublica.org/congress/v1/members/L000295.json,False,,,,1924-10-26,12,,,,,Thomas,1212,,406790,15034,L000295,,False,Lewis,,F.,33.0,3.54,ocd-division/country:us/state:fl/cd:12,,R,,,10,Rep.,FL,Representative,1.0,932.0,,,84.65,,,102
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,35,,,,,Jerry,0635,/m/0427y,400239,14644,L000274,,False,Lewis,,,55.0,5.9,ocd-division/country:us/state:ca/cd:35,,R,,,14,Rep.,CA,Representative,1.0,932.0,RepJerryLewis,,80.5,,,102
https://api.propublica.org/congress/v1/members/L000305.json,False,,,,1938-09-27,5,,,,,James,1905,,406799,15222,L000305,,False,Lightfoot,,Ross,26.0,2.79,ocd-division/country:us/state:ia/cd:5,,R,,,8,Rep.,IA,Representative,1.0,932.0,,,82.45,,,102
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,1937-12-22,5,,,,,William,1705,,400243,15035,L000342,,False,Lipinski,,O.,89.0,9.55,ocd-division/country:us/state:il/cd:5,,D,,,10,Rep.,IL,Representative,0.0,932.0,,,78.41,,,102
https://api.propublica.org/congress/v1/members/L000371.json,False,,,,1943-04-30,1,,,,,Bob,2201,,406863,14469,L000371,,False,Livingston,,,91.0,9.76,ocd-division/country:us/state:la/cd:1,,R,,,16,Rep.,LA,Representative,1.0,932.0,,,77.53,,,102
https://api.propublica.org/congress/v1/members/L000381.json,False,,,,1929-01-03,3,,,,,Marilyn,4703,,406873,14251,L000381,,False,Lloyd,,Laird,115.0,12.34,ocd-division/country:us/state:tn/cd:3,,D,,,18,Rep.,TN,Representative,0.0,932.0,,,74.91,,,102
https://api.propublica.org/congress/v1/members/L000420.json,False,,,,1952-07-15,4,,,,,Jill,1804,,406920,15631,L000420,,False,Long Thompson,,Lynette,1.0,0.11,ocd-division/country:us/state:in/cd:4,,D,,,4,Rep.,IN,Representative,0.0,932.0,,,84.43,,,102
https://api.propublica.org/congress/v1/members/L000479.json,False,,,,1947-05-02,41,,,,,William,0641,,406968,14839,L000479,,False,Lowery,,David,129.0,13.84,ocd-division/country:us/state:ca/cd:41,,R,,,12,Rep.,CA,Representative,1.0,932.0,,,82.57,,,102
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,20,,RepLowey,,,Nita,3620,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,19.0,2.04,ocd-division/country:us/state:ny/cd:20,,D,,,4,Rep.,NY,Representative,0.0,932.0,NitaLowey,https://lowey.house.gov/,89.38,26982,nitalowey,102
https://api.propublica.org/congress/v1/members/L000507.json,False,,,,1951-07-18,1,,,,,Charles,3901,,406993,15825,L000507,,False,Luken,,J.,43.0,4.61,ocd-division/country:us/state:oh/cd:1,,D,,,2,Rep.,OH,Representative,2.0,932.0,,,75.59,,,102
https://api.propublica.org/congress/v1/members/M000015.json,False,,,,1948-07-13,1,,,,,Ronald,4401,,407044,15615,M000015,,False,Machtley,,K.,22.0,2.36,ocd-division/country:us/state:ri/cd:1,,R,,,4,Rep.,RI,Representative,0.0,932.0,,,69.67,,,102
https://api.propublica.org/congress/v1/members/M000041.json,False,,,,1936-01-13,15,,,,,Edward,1715,,407069,14033,M000041,,False,Madigan,,Rell,7.0,19.44,ocd-division/country:us/state:il/cd:15,,R,,,20,Rep.,IL,Representative,0.0,36.0,,,89.66,,,102
https://api.propublica.org/congress/v1/members/M000117.json,False,,,,1932-11-03,9,,,,,Thomas,3609,,407141,15223,M000117,,False,Manton,,J.,65.0,6.97,ocd-division/country:us/state:ny/cd:9,,D,,,8,Rep.,NY,Representative,0.0,932.0,,,88.24,,,102
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,43.0,4.61,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,16,Rep.,MA,Representative,0.0,932.0,SenMarkey,https://www.markey.senate.gov/,88.53,26900,RepMarkey,102
https://api.propublica.org/congress/v1/members/M000139.json,False,,,,1935-08-08,At-Large,,,,,Ronald,3002,,407162,14437,M000139,,False,Marlenee,,Charles,127.0,13.63,ocd-division/country:us/state:mt/cd:2,,R,,,16,Rep.,MT,Representative,1.0,932.0,,,79.75,,,102
https://api.propublica.org/congress/v1/members/M000174.json,False,,,,1944-04-26,26,,,,,David,3626,,407196,14840,M000174,,False,Martin,,O?Brien,109.0,11.7,ocd-division/country:us/state:ny/cd:26,,R,,,12,Rep.,NY,Representative,2.0,932.0,,,81.9,,,102
https://api.propublica.org/congress/v1/members/M000206.json,False,,,,1929-02-14,30,,,,,Matthew,0630,,400595,14879,M000206,,False,Martinez,,G.,119.0,12.77,ocd-division/country:us/state:ca/cd:30,,D,,,12,Rep.,CA,Representative,1.0,932.0,,,87.7,,,102
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,3,,,,,Robert,0603,,400256,14649,M000249,,False,Matsui,,T.,92.0,9.87,ocd-division/country:us/state:ca/cd:3,,D,,,14,Rep.,CA,Representative,0.0,932.0,,,87.26,,,102
https://api.propublica.org/congress/v1/members/M000264.json,False,,,,1929-11-01,6,,,,,Nicholas,2506,,407282,14650,M000264,,False,Mavroules,,James,76.0,8.15,ocd-division/country:us/state:ma/cd:6,,D,,,14,Rep.,MA,Representative,0.0,932.0,,,88.43,,,102
https://api.propublica.org/congress/v1/members/M000291.json,False,,,,1932-11-02,3,,,,,Romano,2103,,407306,13024,M000291,,False,Mazzoli,,L.,3.0,0.32,ocd-division/country:us/state:ky/cd:3,,D,,,22,Rep.,KY,Representative,0.0,932.0,,,84.71,,,102
https://api.propublica.org/congress/v1/members/M000306.json,False,,,,1927-07-23,37,,,,,Alfred,0637,,407320,15039,M000306,,False,McCandless,,A.,14.0,1.5,ocd-division/country:us/state:ca/cd:37,,R,,,10,Rep.,CA,Representative,0.0,932.0,,,85.29,,,102
https://api.propublica.org/congress/v1/members/M000342.json,False,,,,1939-06-12,8,,,,,Frank,1808,,407351,15040,M000342,,False,McCloskey,,,33.0,3.54,ocd-division/country:us/state:in/cd:8,,D,,,10,Rep.,IN,Representative,0.0,932.0,,,88.99,,,102
https://api.propublica.org/congress/v1/members/M000350.json,False,,,,1944-07-12,5,,,,,Bill,1205,,400596,14842,M000350,,False,McCollum,,,44.0,4.72,ocd-division/country:us/state:fl/cd:5,,R,,,12,Rep.,FL,Representative,1.0,932.0,,,84.68,,,102
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,4,,,,,Jim,2204,,400261,15450,M000388,,False,McCrery,,O.,127.0,13.63,ocd-division/country:us/state:la/cd:4,,R,,,6,Rep.,LA,Representative,1.0,932.0,,,85.09,,,102
https://api.propublica.org/congress/v1/members/M000398.json,False,,,,1950-03-30,4,,,,,David,4004,,407399,14843,M000398,,False,McCurdy,,Keith,65.0,6.97,ocd-division/country:us/state:ok/cd:4,,D,,,12,Rep.,OK,Representative,0.0,932.0,,,79.12,,,102
https://api.propublica.org/congress/v1/members/M000399.json,False,,,,1931-09-29,10,,,,,Joseph,4210,,407400,10607,M000399,,False,McDade,,M.,139.0,14.91,ocd-division/country:us/state:pa/cd:10,,R,,,30,Rep.,PA,Representative,1.0,932.0,,,71.63,,,102
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,18.0,1.93,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,4,Rep.,WA,Representative,0.0,932.0,RepJimMcDermott,http://mcdermott.house.gov,86.65,,RepJimMcDermott,102
https://api.propublica.org/congress/v1/members/M000432.json,False,,,,1950-01-12,6,,,,,Bob,3906,,407432,14844,M000432,,False,McEwen,,,59.0,6.33,ocd-division/country:us/state:oh/cd:6,,R,,,12,Rep.,OH,Representative,0.0,932.0,,,82.82,,,102
https://api.propublica.org/congress/v1/members/M000458.json,False,,,,1942-03-27,5,,,,,Raymond,3605,,407457,14845,M000458,,False,McGrath,,Joseph,50.0,5.36,ocd-division/country:us/state:ny/cd:5,,R,,,12,Rep.,NY,Representative,2.0,932.0,,,67.69,,,102
https://api.propublica.org/congress/v1/members/M000473.json,False,,,,1938-12-06,28,,,,,Matthew,3628,,407471,14253,M000473,,False,McHugh,,Francis,30.0,3.22,ocd-division/country:us/state:ny/cd:28,,D,,,18,Rep.,NY,Representative,0.0,932.0,,,87.14,,,102
https://api.propublica.org/congress/v1/members/M000566.json,False,,,,1932-05-09,9,,,,,John,3709,,407558,15224,M000566,,False,McMillan,,"Alexander, III",21.0,2.25,ocd-division/country:us/state:nc/cd:9,,R,,,8,Rep.,NC,Representative,1.0,932.0,,,83.86,,,102
https://api.propublica.org/congress/v1/members/M000573.json,False,,,,1952-05-26,4,,,,,Charles,2404,,407564,15431,M000573,,False,McMillen,,Thomas,6.0,0.64,ocd-division/country:us/state:md/cd:4,,D,,,6,Rep.,MD,Representative,0.0,932.0,,,83.8,,,102
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,1947-09-16,23,,,,,Michael,3623,,400268,15617,M000590,,False,McNulty,,R.,25.0,2.68,ocd-division/country:us/state:ny/cd:23,,D,,,4,Rep.,NY,Representative,0.0,932.0,,,87.87,,,102
https://api.propublica.org/congress/v1/members/M000684.json,False,,,,1928-07-20,3,,,,,Jan,2003,,407669,15225,M000684,,False,Meyers,,,16.0,1.72,ocd-division/country:us/state:ks/cd:3,,R,,,8,Rep.,KS,Representative,0.0,932.0,,,77.51,,,102
https://api.propublica.org/congress/v1/members/M000687.json,False,,,,1948-10-24,7,,,,,Kweisi,2407,,407672,15432,M000687,,False,Mfume,,,38.0,4.08,ocd-division/country:us/state:md/cd:7,,D,,,6,Rep.,MD,Representative,0.0,932.0,,,84.68,,,102
https://api.propublica.org/congress/v1/members/M000692.json,False,,,,1923-03-02,18,,,,,Robert,1718,,407676,6455,M000692,,False,Michel,,H.,68.0,7.3,ocd-division/country:us/state:il/cd:18,,R,,,34,Rep.,IL,Representative,1.0,932.0,,,83.1,,,102
https://api.propublica.org/congress/v1/members/M000736.json,False,,,,1938-05-23,1,,,,,John,5301,,407721,15226,M000736,,False,Miller,,Ripin,83.0,8.91,ocd-division/country:us/state:wa/cd:1,,R,,,8,Rep.,WA,Representative,0.0,932.0,,,78.45,,,102
https://api.propublica.org/congress/v1/members/M000718.json,False,,,,1917-11-01,10,,,,,Clarence,3910,,407700,11034,M000718,,False,Miller,,E.,51.0,5.47,ocd-division/country:us/state:oh/cd:10,,R,,,26,Rep.,OH,Representative,0.0,932.0,,,81.38,,,102
https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,0607,/m/013t9y,400278,14256,M000725,,False,Miller,,,56.0,6.01,ocd-division/country:us/state:ca/cd:7,,D,,,18,Rep.,CA,Representative,0.0,932.0,AskGeorge,http://georgemiller.house.gov,86.42,,RepGeorgeMiller,102
https://api.propublica.org/congress/v1/members/M000794.json,False,,,,1931-11-12,13,,,,,Norman,0613,,407772,14257,M000794,,False,Mineta,,Y.,22.0,2.36,ocd-division/country:us/state:ca/cd:13,,D,,,18,Rep.,CA,Representative,0.0,932.0,,,87.69,,,102
https://api.propublica.org/congress/v1/members/M000797.json,False,,,,1927-12-06,2,,,,,Patsy,1502,,400554,10757,M000797,,False,Mink,,T.,22.0,2.36,ocd-division/country:us/state:hi/cd:2,,D,,,16,Rep.,HI,Representative,0.0,932.0,,,88.35,,,102
https://api.propublica.org/congress/v1/members/M000834.json,False,,,,1927-04-27,9,,,,,Joe,2509,,400600,14039,M000834,,False,Moakley,,,53.0,5.69,ocd-division/country:us/state:ma/cd:9,,D,,,20,Rep.,MA,Representative,0.0,932.0,,,89.87,,,102
https://api.propublica.org/congress/v1/members/M000843.json,False,,,,1958-03-27,14,,,,,Susan,3614,,407817,15642,M000843,,False,Molinari,,,23.0,2.47,ocd-division/country:us/state:ny/cd:14,,R,,,4,Rep.,NY,Representative,0.0,932.0,,,78.77,,,102
https://api.propublica.org/congress/v1/members/M000844.json,False,,,8577,1943-05-14,1,,,,,Alan,5401,,400281,15043,M000844,,False,Mollohan,,B.,32.0,3.43,ocd-division/country:us/state:wv/cd:1,,D,,,10,Rep.,WV,Representative,0.0,932.0,,,83.11,,,102
https://api.propublica.org/congress/v1/members/M000865.json,False,,,,1920-08-05,3,,,,,Sonny,2803,,407838,11035,M000865,,False,Montgomery,,,12.0,1.29,ocd-division/country:us/state:ms/cd:3,,D,,,26,Rep.,MS,Representative,0.0,932.0,,,69.78,,,102
https://api.propublica.org/congress/v1/members/M000881.json,False,,,,1935-09-02,5,,,,,Jim,5505,,407853,15044,M000881,,False,Moody,,,58.0,6.22,ocd-division/country:us/state:wi/cd:5,,D,,,10,Rep.,WI,Representative,0.0,932.0,,,83.41,,,102
https://api.propublica.org/congress/v1/members/M000926.json,False,,,,1922-05-06,22,,,,,Carlos,0622,,407899,14040,M000926,,False,Moorhead,,John,14.0,1.5,ocd-division/country:us/state:ca/cd:22,,R,,,20,Rep.,CA,Representative,0.0,932.0,,,86.06,,,102
https://api.propublica.org/congress/v1/members/M000933.json,False,,,4269,1945-05-16,8,,RepJimMoran,,,James,5108,/m/025bgj,400283,29149,M000933,,False,Moran,,P.,49.0,5.26,ocd-division/country:us/state:va/cd:8,,D,,,2,Rep.,VA,Representative,0.0,932.0,Jim_Moran,http://moran.house.gov,83.01,,RepJamesPMoran,102
https://api.propublica.org/congress/v1/members/M000941.json,False,,,,1931-02-12,8,,,,,Constance,2408,,400524,15433,M000941,,False,Morella,,A.,34.0,3.65,ocd-division/country:us/state:md/cd:8,,R,,,6,Rep.,MD,Representative,0.0,932.0,,,60.02,,,102
https://api.propublica.org/congress/v1/members/M000999.json,False,,,,1933-05-13,4,,,,,Sidney,5304,,407967,14847,M000999,,False,Morrison,,Wallace,94.0,10.09,ocd-division/country:us/state:wa/cd:4,,R,,,12,Rep.,WA,Representative,0.0,932.0,,,68.02,,,102
https://api.propublica.org/congress/v1/members/M001057.json,False,,,,1945-11-06,3,,,,,Robert,3603,,408023,15046,M001057,,False,Mrazek,,Jan,279.0,29.94,ocd-division/country:us/state:ny/cd:3,,D,,,10,Rep.,NY,Representative,0.0,932.0,,,88.21,,,102
https://api.propublica.org/congress/v1/members/M001088.json,False,,,,1927-06-17,22,,,,,Austin,4222,,408052,14441,M001088,,False,Murphy,,John,81.0,8.69,ocd-division/country:us/state:pa/cd:22,,D,,,16,Rep.,PA,Representative,2.0,932.0,,,72.62,,,102
https://api.propublica.org/congress/v1/members/M001120.json,False,,,,1932-06-17,12,,,,,John,4212,/m/02_hqc,400286,14072,M001120,,False,Murtha,,P.,53.0,5.69,ocd-division/country:us/state:pa/cd:12,,D,,,20,Rep.,PA,Representative,0.0,932.0,,,84.41,,JohnMurtha,102
https://api.propublica.org/congress/v1/members/M001130.json,False,,,,1927-02-08,7,,,,,John,1807,,408092,11036,M001130,,False,Myers,,T.,33.0,3.54,ocd-division/country:us/state:in/cd:7,,R,,,26,Rep.,IN,Representative,0.0,932.0,,,73.08,,,102
https://api.propublica.org/congress/v1/members/N000003.json,False,,,,1943-04-15,3,,,,,David,1903,,408097,15434,N000003,,False,Nagle,,Ray,60.0,6.44,ocd-division/country:us/state:ia/cd:3,,D,,,6,Rep.,IA,Representative,0.0,932.0,,,86.93,,,102
