api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,39,3.29,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,2,Rep.,TX,Representative,2,1187,USRepRHinojosa,http://hinojosa.house.gov,88.68,,RepRubenHinojosa,105
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,7,0.59,ocd-division/country:us/state:oh/cd:7,,R,,,8,Rep.,OH,Representative,0,1187,,,90.59,,,105
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,30,2.53,ocd-division/country:us/state:mi/cd:2,,R,,,6,Rep.,MI,Representative,0,1187,petehoekstra,,89.28,,HoekstraPress,105
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,6,,,,,Tim,4206,/m/02608m,400183,29396,H000712,,False,Holden,,,15,1.26,ocd-division/country:us/state:pa/cd:6,,D,,,6,Rep.,PA,Representative,0,1187,RepTimHolden,,78.5,,,105
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,1939-04-04,5,,,,,Darlene,4105,,400186,29750,H000762,,False,Hooley,,,18,1.52,ocd-division/country:us/state:or/cd:5,,D,,,2,Rep.,OR,Representative,0,1187,,,87.17,,,105
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,1931-05-31,38,,,,,Stephen,0638,,400506,29320,H000789,,False,Horn,,,7,0.59,ocd-division/country:us/state:ca/cd:38,,R,,,6,Rep.,CA,Representative,0,1187,,,81.1,,,105
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,1961-06-19,8,,,,,John,1808,,400187,29520,H000807,,False,Hostettler,,Nathan,14,1.18,ocd-division/country:us/state:in/cd:8,,R,,,4,Rep.,IN,Representative,1,1187,,,87.81,,,105
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,1926-08-07,31,,,,,Amory,3631,,400188,15422,H000814,,False,Houghton,,,89,7.5,ocd-division/country:us/state:ny/cd:31,,R,,,12,Rep.,NY,Representative,0,1187,,,79.96,,,105
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,21,1.77,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,18,Rep.,MD,Representative,3,1187,WhipHoyer,https://hoyer.house.gov/,86.02,26890,LeaderHoyer,105
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,1958-05-22,9,,,,,Kenny,2909,,400190,29737,H000948,,False,Hulshof,,C.,12,1.01,ocd-division/country:us/state:mo/cd:9,,R,,,2,Rep.,MO,Representative,0,1187,,,87.91,,,105
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,70,5.9,ocd-division/country:us/state:ca/cd:52,,R,,,18,Rep.,CA,Representative,0,1187,,,90.96,,,105
https://api.propublica.org/congress/v1/members/H001014.json,False,,,,1950-12-03,3,,,,,Asa,0503,,400588,29704,H001014,,False,Hutchinson,,,47,3.96,ocd-division/country:us/state:ar/cd:3,,R,,,2,Rep.,AR,Representative,0,1187,,,90.44,,,105
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,43,3.62,ocd-division/country:us/state:il/cd:6,,R,,,24,Rep.,IL,Representative,0,1187,,,91.0,,,105
https://api.propublica.org/congress/v1/members/I000023.json,False,,,26441,1959-10-11,4,,,,,Bob,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,,,73,6.15,ocd-division/country:us/state:sc/cd:4,,R,,,6,Rep.,SC,Representative,0,1187,bobinglis,,89.68,,CongressmanInglis,105
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,1950-02-11,5,,,,,Ernest,4005,,400197,29392,I000047,,False,Istook,,J.,71,5.98,ocd-division/country:us/state:ok/cd:5,,R,,,6,Rep.,OK,Representative,0,1187,,,92.11,,,105
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,4,Rep.,IL,Representative,0,1187,RepJJJr,,85.76,,JesseJrTube,105
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,30,2.53,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,4,Rep.,TX,Representative,2,1187,JacksonLeeTX18,https://jacksonlee.house.gov/,88.16,21692,TX18SJL,105
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,117,9.86,ocd-division/country:us/state:la/cd:2,,D,,,8,Rep.,LA,Representative,0,1187,,,86.07,,,105
https://api.propublica.org/congress/v1/members/J000082.json,False,,,,1936-11-29,1,,,,,William,4701,,400202,29755,J000082,,False,Jenkins,,Lewis,17,1.43,ocd-division/country:us/state:tn/cd:1,,R,,,2,Rep.,TN,Representative,0,1187,,,93.76,,,105
https://api.propublica.org/congress/v1/members/J000110.json,False,,,,1960-01-05,7,,,,,Christopher,2207,,400203,29727,J000110,,False,John,,,92,7.75,ocd-division/country:us/state:la/cd:7,,D,,,2,Rep.,LA,Representative,0,1187,,,73.79,,,105
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,6,,,,,Nancy,0906,,400205,15027,J000163,,False,Johnson,,Lee,15,1.26,ocd-division/country:us/state:ct/cd:6,,R,,,16,Rep.,CT,Representative,0,1187,,,77.3,,,105
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,38,3.2,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,6,Rep.,TX,Representative,3,1187,RepEBJ,https://ebjohnson.house.gov/,85.55,27098,RepEddieBJohnson,105
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,85,7.18,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,8,Rep.,TX,Representative,0,1184,SamsPressShop,https://samjohnson.house.gov/,90.99,27079,RepSamJohnson,105
https://api.propublica.org/congress/v1/members/J000149.json,False,,,,1943-09-30,8,,,,,Jay,5508,,406047,29770,J000149,,False,Johnson,,W.,15,1.26,ocd-division/country:us/state:wi/cd:8,,D,,,2,Rep.,WI,Representative,1,1187,,,85.58,,,105
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,10,0.84,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,4,Rep.,NC,Representative,0,1187,RepWalterJones,https://jones.house.gov/,88.45,21785,RepWalterJones,105
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,7,0.59,ocd-division/country:us/state:pa/cd:11,,D,,,14,Rep.,PA,Representative,1,1187,,,82.88,,CongressmanKanjorski,105
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,88,7.41,ocd-division/country:us/state:oh/cd:9,,D,,,16,Rep.,OH,Representative,3,1187,RepMarcyKaptur,https://kaptur.house.gov/,83.35,27016,USRepMarcyKaptur,105
https://api.propublica.org/congress/v1/members/K000016.json,False,,,1620,1952-05-13,12,,,,,John,3912,,400590,15029,K000016,,False,Kasich,,R.,36,3.03,ocd-division/country:us/state:oh/cd:12,,R,,,16,Rep.,OH,Representative,0,1187,,,90.36,,,105
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,1936-09-26,19,,,,,Sue,3619,,400213,29544,K000078,,False,Kelly,,W.,12,1.01,ocd-division/country:us/state:ny/cd:19,,R,,,4,Rep.,NY,Representative,0,1187,,,81.62,,,105
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,27,2.27,ocd-division/country:us/state:ri/cd:1,,D,,,4,Rep.,RI,Representative,0,1187,,,86.47,,RepPatrickKennedy,105
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,1952-09-24,8,,,,,Joseph,2508,,406277,15426,K000110,,False,Kennedy II,,P.,53,4.47,ocd-division/country:us/state:ma/cd:8,,D,,,12,Rep.,MA,Representative,0,1187,,,88.1,,,105
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,1936-07-10,1,,,,,Barbara,0901,,406284,14877,K000118,,False,Kennelly,,B.,135,11.37,ocd-division/country:us/state:ct/cd:1,,D,,,18,Rep.,CT,Representative,0,1187,,,87.83,,,105
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,9,,,,,Dale,2609,,400216,14430,K000172,,False,Kildee,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,22,Rep.,MI,Representative,1,1187,dalekildee,,85.26,,,105
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,1945-06-25,15,,,,,Carolyn,2615,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,,Cheeks,72,6.07,ocd-division/country:us/state:mi/cd:15,,D,,,2,Rep.,MI,Representative,2,1187,RepKilpatrick,,88.07,,repkilpatrick,105
https://api.propublica.org/congress/v1/members/K000181.json,False,,,,1939-03-27,41,,,,,Jay,0641,,406343,29322,K000181,,False,Kim,,,0,0.0,ocd-division/country:us/state:ca/cd:41,,R,,,6,Rep.,CA,Representative,10,1187,,,89.55,,,105
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,5,0.42,ocd-division/country:us/state:wi/cd:3,,D,,,2,Rep.,WI,Representative,3,1187,RepRonKind,https://kind.house.gov/,84.6,630,RepRonKind,105
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,27,2.27,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,6,Rep.,NY,Representative,0,1187,RepPeteKing,https://peteking.house.gov/,86.38,26968,RepPeterKing,105
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,22,1.85,ocd-division/country:us/state:ga/cd:1,,R,,,6,Rep.,GA,Representative,0,1187,JackKingston,http://kingston.house.gov,89.18,,jackkingston,105
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,1943-11-26,4,,,,,Gerald,5504,,400223,15085,K000259,,False,Kleczka,,D.,22,1.85,ocd-division/country:us/state:wi/cd:4,,D,,,16,Rep.,WI,Representative,0,1187,,,84.64,,,105
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,1951-09-23,4,,,,,Ron,4204,,400591,29395,K000270,,False,Klink,,,28,2.36,ocd-division/country:us/state:pa/cd:4,,D,,,6,Rep.,PA,Representative,0,1187,,,81.02,,,105
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,1953-01-16,2,,,,,Scott,5502,,406431,15822,K000274,,False,Klug,,L.,54,4.55,ocd-division/country:us/state:wi/cd:2,,R,,,8,Rep.,WI,Representative,1,1187,,,83.23,,,105
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,11,,,,,Joseph,2611,,400225,29365,K000288,,False,Knollenberg,,K.,5,0.42,ocd-division/country:us/state:mi/cd:11,,R,,,6,Rep.,MI,Representative,0,1187,,,91.96,,,105
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,5,,,,,James,0405,,400226,15221,K000306,,False,Kolbe,,T.,25,2.11,ocd-division/country:us/state:az/cd:5,,R,,,14,Rep.,AZ,Representative,1,1187,,,84.77,,,105
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,1,0.08,ocd-division/country:us/state:oh/cd:10,,D,,,2,Rep.,OH,Representative,7,1187,RepKucinich,,76.48,,djkucinich,105
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,1939-10-06,29,,,,,John,3629,,400537,14248,L000556,,False,LaFalce,,J.,35,2.95,ocd-division/country:us/state:ny/cd:29,,D,,,24,Rep.,NY,Representative,0,1187,,,83.77,,,105
https://api.propublica.org/congress/v1/members/L000552.json,False,,,26394,1945-12-06,18,,,,,Ray,1718,,400228,29517,L000552,,False,LaHood,,H.,8,0.67,ocd-division/country:us/state:il/cd:18,,R,,,4,Rep.,IL,Representative,0,1187,,,88.3,,,105
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,1945-02-14,9,,,,,Nicholas,4809,,400229,29761,L000043,,False,Lampson,,V.,28,2.36,ocd-division/country:us/state:tx/cd:9,,D,,,2,Rep.,TX,Representative,0,1187,,,87.4,,,105
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,69,5.81,ocd-division/country:us/state:ca/cd:12,,D,,,18,Rep.,CA,Representative,1,1187,,,89.98,,,105
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,1954-09-28,1,,,,,Steve,4001,,400593,29554,L000096,,False,Largent,,,74,6.23,ocd-division/country:us/state:ok/cd:1,,R,,,6,Rep.,OK,Representative,0,1187,,,86.97,,,105
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,5,,tom.latham.733,,,Tom,1905,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,4,0.34,ocd-division/country:us/state:ia/cd:5,,R,,,4,Rep.,IA,Representative,0,1187,TomLatham,http://latham.house.gov,92.98,,CongressmanTomLatham,105
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,19,,,,,Steven,3919,,400235,29553,L000553,,False,LaTourette,,C.,35,2.95,ocd-division/country:us/state:oh/cd:19,,R,,,4,Rep.,OH,Representative,1,1187,SteveLaTourette,,87.07,,,105
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,1958-03-13,2,,,,,Rick,3602,,400594,29374,L000155,,False,Lazio,,,26,2.19,ocd-division/country:us/state:ny/cd:2,,R,,,6,Rep.,NY,Representative,0,1187,,,83.55,,,105
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,1,,,,,James,1901,,400236,14432,L000169,,False,Leach,,A.,25,2.11,ocd-division/country:us/state:ia/cd:1,,R,,,22,Rep.,IA,Representative,2,1187,,,78.57,,,105
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,3,0.67,ocd-division/country:us/state:ca/cd:9,,D,,,2,Rep.,CA,Representative,1,448,RepBarbaraLee,https://lee.house.gov/,85.62,8315,RepLee,105
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,7,0.59,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,16,Rep.,MI,Representative,1,1187,RepSandyLevin,https://levin.house.gov/,89.92,26918,mi12yes,105
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,114,9.6,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,12,Rep.,GA,Representative,2,1187,RepJohnLewis,https://johnlewis.house.gov/,82.85,26820,repjohnlewis,105
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,40,,,,,Jerry,0640,/m/0427y,400239,14644,L000274,,False,Lewis,,,45,3.79,ocd-division/country:us/state:ca/cd:40,,R,,,20,Rep.,CA,Representative,0,1187,RepJerryLewis,,89.32,,,105
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,21,1.77,ocd-division/country:us/state:ky/cd:2,,R,,,6,Rep.,KY,Representative,0,1187,,,92.8,,,105
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,4,,,,,John,1304,/m/02557f,400242,29341,L000321,,False,Linder,,,42,3.54,ocd-division/country:us/state:ga/cd:4,,R,,,6,Rep.,GA,Representative,0,1187,,,92.93,,linderje,105
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,1937-12-22,3,,,,,William,1703,,400243,15035,L000342,,False,Lipinski,,O.,87,7.33,ocd-division/country:us/state:il/cd:3,,D,,,16,Rep.,IL,Representative,1,1187,,,73.27,,,105
https://api.propublica.org/congress/v1/members/L000371.json,False,,,,1943-04-30,1,,,,,Bob,2201,,406863,14469,L000371,,False,Livingston,,,34,2.86,ocd-division/country:us/state:la/cd:1,,R,,,22,Rep.,LA,Representative,1,1187,,,91.5,,,105
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,3,0.25,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,4,Rep.,NJ,Representative,1,1187,RepLoBiondo,https://lobiondo.house.gov/,80.66,21890,USRepFrankLoBiondo,105
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,20,1.68,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,4,Rep.,CA,Representative,10,1187,RepZoeLofgren,https://lofgren.house.gov/,86.46,21899,RepZoeLofgren,105
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,41,3.45,ocd-division/country:us/state:ny/cd:18,,D,,,10,Rep.,NY,Representative,3,1187,NitaLowey,https://lowey.house.gov/,87.87,26982,nitalowey,105
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,6,,7872057395,,,Frank,4006,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,4,0.34,ocd-division/country:us/state:ok/cd:6,,R,,https://lucas.house.gov/rss.xml,6,Rep.,OK,Representative,0,1187,RepFrankLucas,https://lucas.house.gov/,92.73,27032,RepFrankLucas,105
https://api.propublica.org/congress/v1/members/L000521.json,False,,,,1945-06-27,6,,,,,Bill,2706,,400529,29533,L000521,,False,Luther,,,28,2.36,ocd-division/country:us/state:mn/cd:6,,D,,,4,Rep.,MN,Representative,0,1187,,,85.42,,,105
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,46,3.88,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,6,Rep.,NY,Representative,3,1187,RepMaloney,https://maloney.house.gov/,88.26,26978,,105
https://api.propublica.org/congress/v1/members/M000090.json,False,,,,1948-09-17,5,,,,,James,0905,,400508,29712,M000090,,False,Maloney,,H.,17,1.43,ocd-division/country:us/state:ct/cd:5,,D,,,2,Rep.,CT,Representative,3,1187,,,83.59,,,105
https://api.propublica.org/congress/v1/members/M000117.json,False,,,,1932-11-03,7,,,,,Thomas,3607,,407141,15223,M000117,,False,Manton,,J.,80,6.74,ocd-division/country:us/state:ny/cd:7,,D,,,14,Rep.,NY,Representative,2,1187,,,86.63,,,105
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,24,2.02,ocd-division/country:us/state:il/cd:16,,R,,,6,Rep.,IL,Representative,0,1187,donmanzullo,,90.28,,repmanzullo,105
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,73,6.15,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,24,Rep.,MA,Representative,0,1187,SenMarkey,https://www.markey.senate.gov/,87.16,26900,RepMarkey,105
https://api.propublica.org/congress/v1/members/M000206.json,False,,,,1929-02-14,31,,,,,Matthew,0631,,400595,14879,M000206,,False,Martinez,,G.,102,8.59,ocd-division/country:us/state:ca/cd:31,,D,,,18,Rep.,CA,Representative,4,1187,,,82.67,,,105
https://api.propublica.org/congress/v1/members/M000212.json,False,,,,1930-01-19,20,,,,,Frank,4220,,400545,29562,M000212,,False,Mascara,,,2,0.17,ocd-division/country:us/state:pa/cd:20,,D,,,4,Rep.,PA,Representative,0,1187,,,83.04,,,105
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,5,,,,,Robert,0605,,400256,14649,M000249,,False,Matsui,,T.,23,1.94,ocd-division/country:us/state:ca/cd:5,,D,,,20,Rep.,CA,Representative,0,1187,,,90.55,,,105
https://api.propublica.org/congress/v1/members/M000316.json,False,,,,1947-03-18,5,,,,,Karen,2905,,400258,29535,M000316,,False,McCarthy,,,37,3.12,ocd-division/country:us/state:mo/cd:5,,D,,,4,Rep.,MO,Representative,1,1187,,,88.0,,,105
https://api.propublica.org/congress/v1/members/M000309.json,False,,,45040,1944-01-05,4,,,,,Carolyn,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,,,17,1.43,ocd-division/country:us/state:ny/cd:4,,D,,,2,Rep.,NY,Representative,1,1187,RepMcCarthyNY,http://carolynmccarthy.house.gov,85.64,,CarolynMcCarthy,105
https://api.propublica.org/congress/v1/members/M000350.json,False,,,,1944-07-12,8,,,,,Bill,1208,,400596,14842,M000350,,False,McCollum,,,40,3.37,ocd-division/country:us/state:fl/cd:8,,R,,,18,Rep.,FL,Representative,0,1187,,,91.54,,,105
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,4,,,,,Jim,2204,,400261,15450,M000388,,False,McCrery,,O.,70,5.9,ocd-division/country:us/state:la/cd:4,,R,,,12,Rep.,LA,Representative,4,1187,,,92.93,,,105
https://api.propublica.org/congress/v1/members/M000399.json,False,,,,1931-09-29,10,,,,,Joseph,4210,,407400,10607,M000399,,False,McDade,,M.,232,19.55,ocd-division/country:us/state:pa/cd:10,,R,,,36,Rep.,PA,Representative,1,1187,,,88.38,,,105
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,54,4.55,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,10,Rep.,WA,Representative,2,1187,RepJimMcDermott,http://mcdermott.house.gov,79.88,,RepJimMcDermott,105
https://api.propublica.org/congress/v1/members/M000312.json,False,,N00000179,45976,1959-11-20,3,,RepJimMcGovern,,,Jim,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,,,22,1.85,ocd-division/country:us/state:ma/cd:3,,D,,,2,Rep.,MA,Representative,3,1187,RepMcGovern,https://mcgovern.house.gov/,88.67,552,repjimmcgovern,105
https://api.propublica.org/congress/v1/members/M000466.json,False,,,,1950-07-26,15,,,,,Paul,4215,,407465,29399,M000466,,False,McHale,,,9,0.76,ocd-division/country:us/state:pa/cd:15,,D,,,6,Rep.,PA,Representative,1,1187,,,85.48,,,105
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,24,,,,,John,3624,,400264,39316,M000472,,False,McHugh,,M.,31,2.61,ocd-division/country:us/state:ny/cd:24,,R,,,6,Rep.,NY,Representative,0,1187,,,87.63,,,105
https://api.propublica.org/congress/v1/members/M000477.json,False,,,26492,1953-05-09,3,,,,,Scott,0803,,400265,29326,M000477,,False,McInnis,,,64,5.39,ocd-division/country:us/state:co/cd:3,,R,,,6,Rep.,CO,Representative,0,1187,,,91.45,,,105
https://api.propublica.org/congress/v1/members/M000481.json,False,,,,1958-06-08,2,,,,,David,1802,,400597,29518,M000481,,False,McIntosh,,M.,94,7.92,ocd-division/country:us/state:in/cd:2,,R,,,4,Rep.,IN,Representative,0,1187,,,88.01,,,105
https://api.propublica.org/congress/v1/members/M000485.json,False,,,45960,1956-08-06,7,,mikemcintyre,,,Mike,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,,,30,2.53,ocd-division/country:us/state:nc/cd:7,,D,,,2,Rep.,NC,Representative,0,1187,RepMikeMcIntyre,http://mcintyre.house.gov,72.69,,RepMikeMcIntyre,105
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,16,1.35,ocd-division/country:us/state:ca/cd:25,,R,,,6,Rep.,CA,Representative,0,1187,BuckMcKeon,http://mckeon.house.gov,93.08,,BuckMcKeon,105
https://api.propublica.org/congress/v1/members/M000523.json,False,,,,1955-03-17,11,,,,,Cynthia,1311,,400513,29344,M000523,,False,McKinney,,,54,4.55,ocd-division/country:us/state:ga/cd:11,,D,,,6,Rep.,GA,Representative,1,1187,,,84.38,,,105
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,1947-09-16,21,,,,,Michael,3621,,400268,15617,M000590,,False,McNulty,,R.,116,9.77,ocd-division/country:us/state:ny/cd:21,,D,,,10,Rep.,NY,Representative,0,1187,,,81.23,,,105
https://api.propublica.org/congress/v1/members/M000627.json,False,,,,1956-12-30,5,,,,,Martin,2505,,400269,29358,M000627,,False,Meehan,,T.,57,4.8,ocd-division/country:us/state:ma/cd:5,,D,,,6,Rep.,MA,Representative,1,1187,,,87.96,,,105
https://api.propublica.org/congress/v1/members/M000628.json,False,,,,1926-04-29,17,,,,,Carrie,1217,,400511,29334,M000628,,False,Meek,,P.,69,5.81,ocd-division/country:us/state:fl/cd:17,,D,,,6,Rep.,FL,Representative,0,1187,,,85.33,,,105
