api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/F000450.json,False,,N00026166,1013052,1943-06-29,5,0.988,RepVirginiaFoxx,,,Virginia,3705,/m/02b5dz,400643,20521,F000450,1.235669619,False,Foxx,,,3,0.25,2014,ocd-division/country:us/state:nc/cd:5,,R,,https://foxx.house.gov/news/rss.aspx,8,Rep.,NC,Representative,0,1192,VirginiaFoxx,https://foxx.house.gov/,92.26,6051,repvirginiafoxx,113
https://api.propublica.org/congress/v1/members/F000462.json,False,,N00002893,623714,1948-05-16,22,-0.438,RepLoisFrankel,,,Lois,1222,/m/0gjdw8_,412529,21321,F000462,-1.143089707,False,Frankel,,,34,2.85,,ocd-division/country:us/state:fl/cd:22,,D,,,2,Rep.,FL,Representative,1,1192,RepLoisFrankel,https://frankel.house.gov/,95.42,8102,reploisfrankel,113
https://api.propublica.org/congress/v1/members/F000448.json,False,,N00006423,1003550,1957-06-19,8,0.87,TrentFranks,,,Trent,0408,/m/024p5b,400141,20304,F000448,1.384769549,False,Franks,,,52,4.36,2014,ocd-division/country:us/state:az/cd:8,,R,,https://franks.house.gov/rss.xml,12,Rep.,AZ,Representative,0,1192,RepTrentFranks,https://franks.house.gov/,94.91,28399,,113
https://api.propublica.org/congress/v1/members/F000372.json,False,,N00000684,37781,1946-04-29,11,0.621,rfrelinghuysen,,,Rodney,3411,/m/03bktp,400142,29541,F000372,0.507018632,False,Frelinghuysen,,,10,0.84,2014,ocd-division/country:us/state:nj/cd:11,,R,,https://frelinghuysen.house.gov/rss/top-news.xml,20,Rep.,NJ,Representative,0,1192,USRepRodney,https://frelinghuysen.house.gov/,91.71,22177,RepFrelinghuysen,113
https://api.propublica.org/congress/v1/members/F000455.json,False,,N00030490,1030928,1952-10-29,11,-0.512,RepMarciaLFudge,,,Marcia,3911,/m/04n11v9,412327,20941,F000455,-1.111259152,False,Fudge,,L.,60,5.03,2014,ocd-division/country:us/state:oh/cd:11,,D,,https://fudge.house.gov/common/rss/index.cfm?rss=25,8,Rep.,OH,Representative,1,1192,RepMarciaFudge,https://fudge.house.gov/,92.93,110640,marcialfudge,113
https://api.propublica.org/congress/v1/members/G000571.json,False,,N00033281,1025291,1981-04-12,2,-0.281,RepTulsiGabbard,,,Tulsi,1502,/m/0cnyrfq,412532,21324,G000571,-0.701447634,False,Gabbard,,,37,3.1,,ocd-division/country:us/state:hi/cd:2,,D,,,2,Rep.,HI,Representative,1,1192,TulsiPress,https://gabbard.house.gov/,91.95,129306,tulsipress,113
https://api.propublica.org/congress/v1/members/G000572.json,False,,,79696,1961-12-02,23,-0.2,CongressmanPeteGallego,,,Pete,4823,/m/03qfqy8,412577,21363,G000572,-0.366400273,False,Gallego,,,22,1.85,,ocd-division/country:us/state:tx/cd:23,,D,,,2,Rep.,TX,Representative,1,1192,,http://gallego.house.gov,80.68,,,113
https://api.propublica.org/congress/v1/members/G000559.json,False,,N00030856,18413,1945-01-24,3,-0.362,repgaramendi,,,John,0603,/m/05fvls,412382,20958,G000559,-0.728622623,False,Garamendi,,,25,2.1,2014,ocd-division/country:us/state:ca/cd:3,,D,,https://garamendi.house.gov/rss.xml,6,Rep.,CA,Representative,1,1192,RepGaramendi,https://garamendi.house.gov/,89.8,29664,garamendiCA10,113
https://api.propublica.org/congress/v1/members/G000573.json,False,,,623086,1963-10-12,26,-0.166,RepJoeGarcia,,,Joe,1226,/m/02rcmqb,412530,21322,G000573,-0.466615874,False,Garcia,,,42,3.52,,ocd-division/country:us/state:fl/cd:26,,D,,,2,Rep.,FL,Representative,1,1192,RepJoeGarcia,http://garcia.house.gov,84.52,,repjoegarcia,113
https://api.propublica.org/congress/v1/members/G000562.json,False,,N00030780,623308,1974-08-22,4,0.788,SenCoryGardner,,,Cory,0804,/m/0czd33q,412406,21112,G000562,0.865588416,False,Gardner,,,24,2.01,,ocd-division/country:us/state:co/cd:4,,R,,,4,Rep.,CO,Representative,0,1192,SenCoryGardner,https://www.gardner.senate.gov/,92.29,30004,,113
https://api.propublica.org/congress/v1/members/G000548.json,False,,,1003601,1959-07-09,5,0.955,repscottgarrett,,,Scott,3405,/m/033f6x,400145,20336,G000548,1.025660206,False,Garrett,,,17,1.43,2014,ocd-division/country:us/state:nj/cd:5,,R,,http://garrett.house.gov/rss.xml,12,Rep.,NJ,Representative,0,1192,RepGarrett,http://garrett.house.gov,91.4,,repscottgarrett,113
https://api.propublica.org/congress/v1/members/G000549.json,False,,,1003611,1955-02-25,6,0.536,RepJimGerlach,,,Jim,4206,/m/03tnbb,400147,20345,G000549,0.513340266,False,Gerlach,,,29,2.43,2014,ocd-division/country:us/state:pa/cd:6,,R,,,12,Rep.,PA,Representative,0,1192,JimGerlach,http://gerlach.house.gov,90.2,,RepJimGerlach,113
https://api.propublica.org/congress/v1/members/G000563.json,False,,N00031128,1033844,1954-06-14,7,0.621,RepBobGibbs,,,Bob,3907,/m/07qwv4,412463,21165,G000563,0.884381987,False,Gibbs,,,15,1.26,,ocd-division/country:us/state:oh/cd:7,,R,,https://gibbs.house.gov/rss.xml,4,Rep.,OH,Representative,1,1192,RepBobGibbs,https://gibbs.house.gov/,95.92,45466,RepBobGibbs,113
https://api.propublica.org/congress/v1/members/G000564.json,False,,,1033827,1964-05-13,19,0.535,RepChrisGibson,,,Chris,3619,/m/0dddh8h,412453,21156,G000564,0.202238924,False,Gibson,,,14,1.17,,ocd-division/country:us/state:ny/cd:19,,R,,,4,Rep.,NY,Representative,0,1192,RepChrisGibson,http://gibson.house.gov,72.84,,repchrisgibson,113
https://api.propublica.org/congress/v1/members/G000550.json,False,,,1003565,1942-07-10,11,0.833,RepPhilGingrey,,,Phil,1311,/m/0255kv,400151,20319,G000550,0.935826703,False,Gingrey,,,129,10.82,2014,ocd-division/country:us/state:ga/cd:11,,R,,,12,Rep.,GA,Representative,0,1192,RepPhilGingrey,http://gingrey.house.gov,94.36,,RepPhilGingrey,113
https://api.propublica.org/congress/v1/members/G000552.json,False,,N00026148,1011394,1953-08-18,1,1.002,50375006903,,,Louie,4801,/m/0490h9,400651,20527,G000552,0.768775454,False,Gohmert,,,79,6.63,2014,ocd-division/country:us/state:tx/cd:1,,R,,https://gohmert.house.gov/news/rss.aspx,10,Rep.,TX,Representative,13,1192,RepLouieGohmert,https://gohmert.house.gov/,88.23,50029,GohmertTX01,113
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,0.789,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,1.012247632,False,Goodlatte,,W.,14,1.17,2014,ocd-division/country:us/state:va/cd:6,,R,,,22,Rep.,VA,Representative,0,1192,RepGoodlatte,https://goodlatte.house.gov/,95.42,27116,RepBobGoodlatte,113
https://api.propublica.org/congress/v1/members/G000565.json,False,,N00030771,62470,1958-11-22,4,0.767,repgosar,,,Paul,0404,/m/0czdqz0,412397,21103,G000565,0.982041948,False,Gosar,,,159,13.34,,ocd-division/country:us/state:az/cd:4,,R,,,4,Rep.,AZ,Representative,1,1192,RepGosar,https://gosar.house.gov/,91.77,123491,repgosar,113
https://api.propublica.org/congress/v1/members/G000566.json,False,,N00030880,9268950,1964-08-22,4,0.898,143059759084016,,,Trey,4504,/m/0c3x3rz,412473,21175,G000566,1.342318352,False,Gowdy,,,19,1.59,,ocd-division/country:us/state:sc/cd:4,,R,,https://gowdy.house.gov/rss.xml,4,Rep.,SC,Representative,2,1192,TGowdySC,https://gowdy.house.gov/,94.03,121782,TGowdySC,113
https://api.propublica.org/congress/v1/members/G000377.json,False,,N00008799,45709,1943-01-18,12,0.621,RepKayGranger,,,Kay,4812,/m/03tndx,400157,29762,G000377,0.932197048,False,Granger,,,59,4.95,2014,ocd-division/country:us/state:tx/cd:12,,R,,https://kaygranger.house.gov/rss.xml,18,Rep.,TX,Representative,0,1192,RepKayGranger,https://kaygranger.house.gov/,95.85,334,RepKayGranger,113
https://api.propublica.org/congress/v1/members/G000546.json,False,,N00013323,89873,1963-11-07,6,0.779,118514606128,,,Sam,2906,/m/03tnfy,400158,20124,G000546,0.911706116,False,Graves,,,75,6.29,2014,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,14,Rep.,MO,Representative,0,1192,RepSamGraves,https://graves.house.gov/,93.38,9425,,113
https://api.propublica.org/congress/v1/members/G000560.json,False,,N00030788,11519,1970-02-03,14,1.0,reptomgraves,,,Tom,1314,/m/0c02hpl,412388,20962,G000560,1.213015512,False,Graves,,,17,1.43,2014,ocd-division/country:us/state:ga/cd:14,,R,,https://tomgraves.house.gov/news/rss.aspx,6,Rep.,GA,Representative,0,1192,RepTomGraves,https://tomgraves.house.gov/,92.09,31969,CongressmanGraves,113
https://api.propublica.org/congress/v1/members/G000556.json,False,,,1013409,1958-03-13,9,-0.431,,,,Alan,1209,/m/04gtp5n,412276,20908,G000556,-1.197616407,False,Grayson,,,35,2.94,,ocd-division/country:us/state:fl/cd:9,,D,,http://grayson.house.gov/index.php/newsroom/press-releases?format=feed&type=rss,2,Rep.,FL,Representative,1,1192,,http://grayson.house.gov,93.43,,,113
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,-0.316,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,-0.476176515,False,Green,,,51,4.28,2014,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,22,Rep.,TX,Representative,1,1192,RepGeneGreen,https://green.house.gov/,83.09,27100,RepGeneGreen,113
https://api.propublica.org/congress/v1/members/G000553.json,False,,N00026686,1012969,1947-09-01,9,-0.353,repalgreen,,,Al,4809,/m/02kn0_,400653,20529,G000553,-0.797121292,False,Green,,,72,6.04,2014,ocd-division/country:us/state:tx/cd:9,,D,,https://algreen.house.gov/rss.xml,10,Rep.,TX,Representative,1,1192,RepAlGreen,https://algreen.house.gov/,92.77,49680,RepAlGreen,113
https://api.propublica.org/congress/v1/members/G000567.json,False,,,1024660,1968-08-21,2,0.687,,,,Tim,0502,/m/02q0d3q,412401,21107,G000567,0.804096288,False,Griffin,,,25,2.1,,ocd-division/country:us/state:ar/cd:2,,R,,,4,Rep.,AR,Representative,0,1192,RepTimGriffin,http://griffin.house.gov,93.57,,,113
https://api.propublica.org/congress/v1/members/G000568.json,False,,N00032029,62766,1958-03-15,9,0.87,RepMorganGriffith,,,Morgan,5109,/m/025vdrq,412485,21191,G000568,0.621835537,False,Griffith,,,9,0.76,,ocd-division/country:us/state:va/cd:9,,R,,https://morgangriffith.house.gov/news/rss.aspx,4,Rep.,VA,Representative,0,1192,RepMGriffith,https://morgangriffith.house.gov/,89.86,5148,RepMorganGriffith,113
https://api.propublica.org/congress/v1/members/G000551.json,False,,N00025284,1003551,1948-02-19,3,-0.59,Rep.Grijalva,,,Raúl,0403,/m/024s1z,400162,20305,G000551,-1.399927575,False,Grijalva,,M.,122,10.23,2014,ocd-division/country:us/state:az/cd:3,,D,,https://grijalva.house.gov/common/rss/?rss=13,12,Rep.,AZ,Representative,2,1192,RepraulGrijalva,https://grijalva.house.gov/,92.24,28253,raulgrijalvaaz07,113
https://api.propublica.org/congress/v1/members/G000569.json,False,,,62667,1970-02-07,11,0.344,,,,Mike,3611,,412451,21154,G000569,0.371647199,False,Grimm,,,87,7.3,,ocd-division/country:us/state:ny/cd:11,,R,,,4,Rep.,NY,Representative,0,1192,RepMichaelGrimm,http://grimm.house.gov,88.6,,,113
https://api.propublica.org/congress/v1/members/G000558.json,False,,N00029675,1031343,1964-02-18,2,0.536,,,,Brett,2102,/m/0411qqt,412278,20916,G000558,0.941195761,False,Guthrie,,,12,1.01,2014,ocd-division/country:us/state:ky/cd:2,,R,,https://guthrie.house.gov/common/rss/?rss=24,6,Rep.,KY,Representative,0,1192,RepGuthrie,https://guthrie.house.gov/,96.27,18829,BrettGuthrie,113
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,-0.495,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,-1.167998975,False,Gutiérrez,,V.,208,17.45,2014,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,22,Rep.,IL,Representative,1,1192,LuisGutierrez,https://gutierrez.house.gov/,93.9,26841,repluisgutierrez,113
https://api.propublica.org/congress/v1/members/H001063.json,False,,,57805,1952-03-30,44,-0.441,RepJaniceHahn,,,Janice,0644,/m/09g7l4,412498,21195,H001063,-1.252313601,False,Hahn,,,7,0.59,2014,ocd-division/country:us/state:ca/cd:44,,D,,http://hahn.house.gov/rss.xml,4,Rep.,CA,Representative,1,1192,Rep_JaniceHahn,http://hahn.house.gov,94.85,,RepJaniceHahn,113
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,0.711,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,0.968954122,False,Hall,,M.,89,7.47,2014,ocd-division/country:us/state:tx/cd:4,,R,,,34,Rep.,TX,Representative,0,1192,RalphHallPress,http://ralphhall.house.gov,93.84,,,113
https://api.propublica.org/congress/v1/members/H001050.json,False,,N00025881,61258,1951-05-04,1,-0.351,169979129710178,,,Colleen,1501,/m/03cwzgv,412418,21124,H001050,-0.975329037,False,Hanabusa,,,134,11.24,,ocd-division/country:us/state:hi/cd:1,,D,,https://hanabusa.house.gov/rss.xml,4,Rep.,HI,Representative,1,1192,RepHanabusa,https://hanabusa.house.gov/,94.71,17745,rephanabusa,113
https://api.propublica.org/congress/v1/members/H001051.json,False,,,61702,1951-01-25,22,0.593,reprichardhanna,,,Richard,3622,/m/0ds4mn_,412454,21157,H001051,0.37674765,False,Hanna,,,91,7.63,,ocd-division/country:us/state:ny/cd:22,,R,,,4,Rep.,NY,Representative,0,1192,RepRichardHanna,http://hanna.house.gov,86.19,,reprichardhanna,113
https://api.propublica.org/congress/v1/members/H001045.json,False,,N00029632,1031347,1956-06-01,3,0.522,GreggHarper,,,Gregg,2803,/m/0406s7r,412280,20925,H001045,0.630100613,False,Harper,,,23,1.93,2014,ocd-division/country:us/state:ms/cd:3,,R,,https://harper.house.gov/feed/,6,Rep.,MS,Representative,0,1192,GreggHarper,https://harper.house.gov/,94.61,101985,congressmanharper,113
https://api.propublica.org/congress/v1/members/H001052.json,False,,N00029147,1033464,1957-01-25,1,0.88,AndyHarrisMD,,,Andy,2401,/m/02852wc,412434,21139,H001052,1.09140896,False,Harris,,,20,1.68,,ocd-division/country:us/state:md/cd:1,,R,,https://harris.house.gov/rss.xml,4,Rep.,MD,Representative,0,1192,RepAndyHarrisMD,https://harris.house.gov/,94.37,19157,RepAndyHarris,113
https://api.propublica.org/congress/v1/members/H001053.json,False,,N00031005,95050,1960-10-13,4,0.712,Congresswoman.Hartzler,,,Vicky,2904,/m/09v2dv4,412444,21149,H001053,0.960752223,False,Hartzler,,,65,5.45,,ocd-division/country:us/state:mo/cd:4,,R,,https://hartzler.house.gov/rss.xml,4,Rep.,MO,Representative,0,1192,RepHartzler,https://hartzler.house.gov/,95.3,8783,repvickyhartzler,113
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,0.557,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,0.741907146,False,Hastings,,,24,2.01,2014,ocd-division/country:us/state:wa/cd:4,,R,,,20,Rep.,WA,Representative,0,1192,DocHastings,http://hastings.house.gov,93.92,,RepDocHastings,113
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,20,-0.486,95696782238,,,Alcee,1220,/m/02534d,400170,29337,H000324,-1.448412183,False,Hastings,,L.,117,9.82,2014,ocd-division/country:us/state:fl/cd:20,,D,,https://alceehastings.house.gov/news/rss.aspx,22,Rep.,FL,Representative,1,1192,RepHastingsFL,https://alceehastings.house.gov/,93.86,26798,RepAlceeHastings,113
https://api.propublica.org/congress/v1/members/H001064.json,False,,N00031557,9269006,1952-07-29,10,-0.33,CongressmanDennyHeck,,,Denny,5310,/m/075stz,412584,21369,H001064,-0.900668168,False,Heck,,,41,3.44,,ocd-division/country:us/state:wa/cd:10,,D,,https://dennyheck.house.gov/rss.xml,2,Rep.,WA,Representative,1,1192,RepDennyHeck,https://dennyheck.house.gov/,94.79,126058,RepDennyHeck,113
https://api.propublica.org/congress/v1/members/H001055.json,False,,,62662,1961-10-30,3,0.655,RepJoeHeck,,,Joe,3203,/m/03b_hhb,412446,21151,H001055,0.553985005,False,Heck,,,10,0.84,,ocd-division/country:us/state:nv/cd:3,,R,,https://heck.house.gov/rss.xml,4,Rep.,NV,Representative,0,1192,RepJoeHeck,https://dennyheck.house.gov/,88.75,,repjoeheck,113
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,0.863,RepHensarling,,,Jeb,4805,/m/0h23n6,400175,20352,H001036,1.31546832,False,Hensarling,,,14,1.17,2014,ocd-division/country:us/state:tx/cd:5,,R,,https://hensarling.house.gov/rss.xml,12,Rep.,TX,Representative,0,1192,RepHensarling,https://hensarling.house.gov/,95.76,49827,repjebhensarling,113
https://api.propublica.org/congress/v1/members/H001056.json,False,,N00031559,95198,1978-11-03,3,0.738,herrerabeutler,,,Jaime,5303,/m/0cz8yx2,412486,21187,H001056,0.549091459,False,Herrera Beutler,,,317,26.59,,ocd-division/country:us/state:wa/cd:3,,R,,https://herrerabeutler.house.gov/news/rss.aspx,4,Rep.,WA,Representative,0,1192,HerreraBeutler,https://herrerabeutler.house.gov/,88.34,101907,RepHerreraBeutler,113
https://api.propublica.org/congress/v1/members/H001038.json,False,,N00027060,1013050,1959-10-06,26,-0.384,RepBrianHiggins,,,Brian,3626,/m/04fc7g,400641,20519,H001038,-1.257767374,False,Higgins,,,67,5.62,2014,ocd-division/country:us/state:ny/cd:26,,D,,https://higgins.house.gov/rss.xml,8,Rep.,NY,Representative,1,1192,RepBrianHiggins,https://higgins.house.gov/,95.82,23127,CongressmanHiggins,113
https://api.propublica.org/congress/v1/members/H001047.json,False,,N00029070,1031341,1966-07-05,4,-0.254,CongressmanJimHimes,,,Jim,0904,/m/03w9x9v,412282,20907,H001047,-0.765507345,False,Himes,,,19,1.59,2014,ocd-division/country:us/state:ct/cd:4,,D,,https://himes.house.gov/rss.xml,6,Rep.,CT,Representative,1,1192,JAHimes,https://himes.house.gov/,92.41,106744,congressmanhimes,113
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,-0.336,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,-0.729704521,False,Hinojosa,,,155,13.0,2014,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,18,Rep.,TX,Representative,0,1192,USRepRHinojosa,http://hinojosa.house.gov,91.61,,RepRubenHinojosa,113
https://api.propublica.org/congress/v1/members/H001065.json,False,,N00033399,623728,1968-04-17,13,0.886,CongressmanGeorgeHolding,,,George,3713,/m/0hgp6py,412553,21349,H001065,1.371052295,False,Holding,,,16,1.34,,ocd-division/country:us/state:nc/cd:13,,R,,,2,Rep.,NC,Representative,0,1192,RepHolding,https://holding.house.gov/,93.79,136462,repholding,113
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,-0.53,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,-1.903418254,False,Holt,,,156,13.09,2014,ocd-division/country:us/state:nj/cd:12,,D,,,16,Rep.,NJ,Representative,1,1192,,http://holt.house.gov,93.15,,RushHolt,113
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,17,-0.551,RepMikeHonda,,,Michael,0617,/m/021yd1,400185,20103,H001034,-1.572215993,False,Honda,,M.,93,7.8,2014,ocd-division/country:us/state:ca/cd:17,,D,,https://honda.house.gov/rss.xml,14,Rep.,CA,Representative,1,1192,RepMikeHonda,https://honda.house.gov,91.9,,RepMikeHonda,113
https://api.propublica.org/congress/v1/members/H001066.json,False,,,79614,1973-04-29,4,-0.331,RepHorsford,,,Steven,3204,/m/03c01w9,412559,21339,H001066,-0.803777233,False,Horsford,,,161,13.51,,ocd-division/country:us/state:nv/cd:4,,D,,,2,Rep.,NV,Representative,1,1192,RepHorsford,http://horsford.house.gov,94.57,,RepHorsford,113
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,-0.318,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,-0.981891852,False,Hoyer,,H.,54,4.53,2014,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,34,Rep.,MD,Representative,1,1192,WhipHoyer,https://hoyer.house.gov/,92.18,26890,LeaderHoyer,113
https://api.propublica.org/congress/v1/members/H001067.json,False,,N00033630,79622,1971-11-04,8,0.969,RepRichHudson,,,Richard,3708,/m/0nbwfxs,412550,21346,H001067,1.384380975,False,Hudson,,,22,1.85,,ocd-division/country:us/state:nc/cd:8,,R,,https://hudson.house.gov/rss/press-releases.xml,2,Rep.,NC,Representative,0,1192,RepRichHudson,https://hudson.house.gov/,92.48,136448,RepRichHudson,113
https://api.propublica.org/congress/v1/members/H001057.json,False,,,86444,1968-11-11,1,0.989,congressmanhuelskamp,,,Tim,2001,/m/05mr6d8,412429,21134,H001057,0.834577002,False,Huelskamp,,,20,1.68,,ocd-division/country:us/state:ks/cd:1,,R,,http://huelskamp.house.gov/rss.xml,4,Rep.,KS,Representative,0,1192,CongHuelskamp,http://huelskamp.house.gov,89.08,,congressmanhuelskamp,113
https://api.propublica.org/congress/v1/members/H001068.json,False,,N00033030,622431,1964-02-18,2,-0.469,RepHuffman,,,Jared,0602,/m/0ksfyx,412511,21303,H001068,-1.162791057,False,Huffman,,,35,2.94,,ocd-division/country:us/state:ca/cd:2,,D,,https://huffman.house.gov/rss.xml,2,Rep.,CA,Representative,1,1192,RepHuffman,https://huffman.house.gov/,93.95,59849,rephuffman,113
https://api.propublica.org/congress/v1/members/H001058.json,False,,N00030673,1033765,1969-01-31,2,0.905,RepHuizenga,,,Bill,2602,/m/05b0j1w,412437,21142,H001058,1.140496045,False,Huizenga,,,11,0.92,,ocd-division/country:us/state:mi/cd:2,,R,,https://huizenga.house.gov/news/rss.aspx,4,Rep.,MI,Representative,0,1192,RepHuizenga,https://huizenga.house.gov/,93.73,38351,RepHuizenga,113
https://api.propublica.org/congress/v1/members/H001059.json,False,,N00031104,62575,1966-03-01,14,0.758,RepHultgren,,,Randy,1714,/m/0h0lr9,412422,21129,H001059,1.067606983,False,Hultgren,,,15,1.26,,ocd-division/country:us/state:il/cd:14,,R,,https://hultgren.house.gov/rss.xml,4,Rep.,IL,Representative,0,1192,RepHultgren,https://hultgren.house.gov/,95.92,18199,rephultgren,113
https://api.propublica.org/congress/v1/members/H001048.json,False,,N00029258,1032398,1976-12-07,50,0.712,DuncanHunter,,,Duncan,0650,/m/047tpf2,412283,20963,H001048,0.936545148,False,Hunter,,D.,79,6.63,2014,ocd-division/country:us/state:ca/cd:50,,R,,https://hunter.house.gov/rss.xml,6,Rep.,CA,Representative,0,1192,Rep_Hunter,https://hunter.house.gov/,94.43,104308,CongressmanHunter,113
https://api.propublica.org/congress/v1/members/H001060.json,False,,,623558,1969-06-16,5,0.799,RepRobertHurt,,,Robert,5105,/m/04ygsqx,412484,21186,H001060,1.041496283,False,Hurt,,,31,2.6,,ocd-division/country:us/state:va/cd:5,,R,,,4,Rep.,VA,Representative,0,1192,RepRobertHurt,https://hurt.house.gov,95.78,,RepRobertHurt,113
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,3,-0.358,RepSteveIsrael,,,Steve,3603,/m/03v3c9,400195,20129,I000057,-0.986856566,False,Israel,,,18,1.51,2014,ocd-division/country:us/state:ny/cd:3,,D,,http://israel.house.gov/rss.xml,14,Rep.,NY,Representative,1,1192,RepSteveIsrael,http://israel.house.gov,91.91,,repsteveisrael,113
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,0.84,darrellissa,,,Darrell,0649,/m/01r7wc,400196,20107,I000056,0.760681729,False,Issa,,,13,1.09,2014,ocd-division/country:us/state:ca/cd:49,,R,,,14,Rep.,CA,Representative,2,1192,DarrellIssa,https://issa.house.gov/,95.76,16553,repdarrellissa,113
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,-0.462,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,-1.022000812,False,Jackson Lee,,,90,7.55,2014,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,20,Rep.,TX,Representative,1,1192,JacksonLeeTX18,https://jacksonlee.house.gov/,93.01,21692,TX18SJL,113
https://api.propublica.org/congress/v1/members/J000294.json,False,,N00033640,79612,1970-08-04,8,-0.439,RepHakeemJeffries,,,Hakeem,3608,/m/025_74m,412561,21343,J000294,-1.274658364,False,Jeffries,,,32,2.68,,ocd-division/country:us/state:ny/cd:8,,D,,https://jeffries.house.gov/rss.xml,2,Rep.,NY,Representative,1,1192,RepJeffries,https://jeffries.house.gov/,94.22,55285,,113
https://api.propublica.org/congress/v1/members/J000290.json,False,,N00029077,1030550,1963-06-10,2,0.803,replynnjenkins,,,Lynn,2002,/m/02qdzmy,412284,20915,J000290,0.841772723,False,Jenkins,,,3,0.25,2014,ocd-division/country:us/state:ks/cd:2,,R,,https://lynnjenkins.house.gov/common/rss/?rss=220,6,Rep.,KS,Representative,0,1192,RepLynnJenkins,https://lynnjenkins.house.gov/,92.94,18594,RepLynnJenkins,113
https://api.propublica.org/congress/v1/members/J000292.json,False,,N00032088,623472,1954-11-10,6,0.761,RepBillJohnson,,,Bill,3906,/m/0ds3q2f,412460,21162,J000292,0.94829541,False,Johnson,,,1,0.08,,ocd-division/country:us/state:oh/cd:6,,R,,https://billjohnson.house.gov/news/rss.aspx,4,Rep.,OH,Representative,0,1192,RepBillJohnson,https://billjohnson.house.gov/,93.53,120649,RepBillJohnson,113
https://api.propublica.org/congress/v1/members/J000288.json,False,,N00027848,1020576,1954-10-02,4,-0.425,115356957005,,,Hank,1304,/m/0flgyy,412199,20712,J000288,-1.075896333,False,Johnson,,,64,5.37,2014,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,8,Rep.,GA,Representative,3,1192,RepHankJohnson,https://hankjohnson.house.gov/,93.35,68070,RepHankJohnson,113
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,-0.447,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,-1.091031276,False,Johnson,,Bernice,26,2.18,2014,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,22,Rep.,TX,Representative,4,1192,RepEBJ,https://ebjohnson.house.gov/,92.28,27098,RepEddieBJohnson,113
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,0.775,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,1.062825818,False,Johnson,,,69,5.79,2014,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,24,Rep.,TX,Representative,0,1192,SamsPressShop,https://samjohnson.house.gov/,96.08,27079,RepSamJohnson,113
