api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,27,2.22,ocd-division/country:us/state:tx/cd:4,,R,,,26,Rep.,TX,Representative,0,1214,RalphHallPress,http://ralphhall.house.gov,93.6,,,109
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,92,7.58,ocd-division/country:us/state:ca/cd:36,,D,,,12,Rep.,CA,Representative,1,1214,,,92.87,,,109
https://api.propublica.org/congress/v1/members/H001035.json,False,,,,1957-04-05,13,,,,,Katherine,1213,,400167,20314,H001035,,False,Harris,,,124,10.21,ocd-division/country:us/state:fl/cd:13,,R,,,4,Rep.,FL,Representative,0,1214,,,90.64,,,109
https://api.propublica.org/congress/v1/members/H001033.json,False,,,,1962-04-04,4,,,,,Melissa,4204,,400168,20133,H001033,,False,Hart,,A.,6,0.49,ocd-division/country:us/state:pa/cd:4,,R,,,6,Rep.,PA,Representative,0,1214,,,93.29,,,109
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,0,0.0,ocd-division/country:us/state:il/cd:14,,R,,,20,Rep.,IL,Representative,1,119,,,95.8,,,109
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,52,4.28,ocd-division/country:us/state:wa/cd:4,,R,,,12,Rep.,WA,Representative,2,1214,DocHastings,http://hastings.house.gov,95.09,,RepDocHastings,109
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,134,11.04,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,14,Rep.,FL,Representative,2,1214,RepHastingsFL,https://alceehastings.house.gov/,90.74,26798,RepAlceeHastings,109
https://api.propublica.org/congress/v1/members/H001029.json,False,,,,1945-08-14,8,,,,,Robin,3708,,400172,29929,H001029,,False,Hayes,,C.,30,2.47,ocd-division/country:us/state:nc/cd:8,,R,,,8,Rep.,NC,Representative,1,1214,,,94.26,,,109
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,1958-07-12,5,,,,,John,0405,,400173,29502,H000413,,False,Hayworth,,D.,12,0.99,ocd-division/country:us/state:az/cd:5,,R,,,12,Rep.,AZ,Representative,1,1214,,,89.52,,,109
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,45,3.71,ocd-division/country:us/state:co/cd:5,,R,,,20,Rep.,CO,Representative,2,1214,,,85.8,,,109
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,,RepHensarling,,,Jeb,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,,,5,0.41,ocd-division/country:us/state:tx/cd:5,,R,,https://hensarling.house.gov/rss.xml,4,Rep.,TX,Representative,2,1214,RepHensarling,https://hensarling.house.gov/,88.01,49827,repjebhensarling,109
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,18,1.48,ocd-division/country:us/state:ca/cd:2,,R,,,20,Rep.,CA,Representative,0,1214,,,93.98,,RepWallyHerger,109
https://api.propublica.org/congress/v1/members/H001037.json,True,,,22061,1970-12-03,At-Large,,,,,Stephanie,4600,/m/033q5z,400443,20349,H001037,,False,Herseth Sandlin,,,37,3.05,ocd-division/country:us/state:sd/cd:1,,D,,,4,Rep.,SD,Representative,0,1214,,,85.9,,hersethsandlin,109
https://api.propublica.org/congress/v1/members/H001038.json,False,,N00027060,1013050,1959-10-06,27,,RepBrianHiggins,,,Brian,3627,/m/04fc7g,400641,20519,H001038,,False,Higgins,,,42,3.46,ocd-division/country:us/state:ny/cd:27,,D,,https://higgins.house.gov/rss.xml,2,Rep.,NY,Representative,0,1214,RepBrianHiggins,https://higgins.house.gov/,91.89,23127,CongressmanHiggins,109
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,22,,,,,Maurice,3622,,400178,29380,H000627,,False,Hinchey,,D.,73,6.01,ocd-division/country:us/state:ny/cd:22,,D,,,14,Rep.,NY,Representative,4,1214,mauricehinchey,,90.1,,,109
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,144,11.86,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,10,Rep.,TX,Representative,0,1214,USRepRHinojosa,http://hinojosa.house.gov,88.88,,RepRubenHinojosa,109
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,23,1.89,ocd-division/country:us/state:oh/cd:7,,R,,,16,Rep.,OH,Representative,0,1214,,,94.46,,,109
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,39,3.21,ocd-division/country:us/state:mi/cd:2,,R,,,14,Rep.,MI,Representative,0,1214,petehoekstra,,92.85,,HoekstraPress,109
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,17,,,,,Tim,4217,/m/02608m,400183,29396,H000712,,False,Holden,,,36,2.97,ocd-division/country:us/state:pa/cd:17,,D,,,14,Rep.,PA,Representative,0,1214,RepTimHolden,,85.65,,,109
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,,,17,1.4,ocd-division/country:us/state:nj/cd:12,,D,,,8,Rep.,NJ,Representative,2,1214,,http://holt.house.gov,91.73,,RushHolt,109
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,0615,/m/021yd1,400185,20103,H001034,,False,Honda,,M.,27,2.23,ocd-division/country:us/state:ca/cd:15,,D,,https://honda.house.gov/rss.xml,6,Rep.,CA,Representative,1,1209,RepMikeHonda,https://honda.house.gov,93.06,,RepMikeHonda,109
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,1939-04-04,5,,,,,Darlene,4105,,400186,29750,H000762,,False,Hooley,,,30,2.47,ocd-division/country:us/state:or/cd:5,,D,,,10,Rep.,OR,Representative,1,1214,,,93.07,,,109
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,1961-06-19,8,,,,,John,1808,,400187,29520,H000807,,False,Hostettler,,Nathan,27,2.22,ocd-division/country:us/state:in/cd:8,,R,,,12,Rep.,IN,Representative,1,1214,,,86.44,,,109
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,19,1.57,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,26,Rep.,MD,Representative,1,1214,WhipHoyer,https://hoyer.house.gov/,94.39,26890,LeaderHoyer,109
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,1958-05-22,9,,,,,Kenny,2909,,400190,29737,H000948,,False,Hulshof,,C.,29,2.39,ocd-division/country:us/state:mo/cd:9,,R,,,10,Rep.,MO,Representative,0,1214,,,93.5,,,109
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,89,7.33,ocd-division/country:us/state:ca/cd:52,,R,,,26,Rep.,CA,Representative,0,1214,,,93.24,,,109
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,149,12.27,ocd-division/country:us/state:il/cd:6,,R,,,32,Rep.,IL,Representative,0,1214,,,94.65,,,109
https://api.propublica.org/congress/v1/members/I000023.json,False,,,26441,1959-10-11,4,,,,,Bob,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,,,23,1.89,ocd-division/country:us/state:sc/cd:4,,R,,,8,Rep.,SC,Representative,0,1214,bobinglis,,88.25,,CongressmanInglis,109
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,1,,,,,Jay,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,,,11,0.91,ocd-division/country:us/state:wa/cd:1,,D,,,8,Rep.,WA,Representative,1,1214,JayInslee,,93.52,,jayinslee,109
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,,,22,1.81,ocd-division/country:us/state:ny/cd:2,,D,,http://israel.house.gov/rss.xml,6,Rep.,NY,Representative,1,1214,RepSteveIsrael,http://israel.house.gov,93.37,,repsteveisrael,109
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,,darrellissa,,,Darrell,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,,,55,4.53,ocd-division/country:us/state:ca/cd:49,,R,,,6,Rep.,CA,Representative,0,1214,DarrellIssa,https://issa.house.gov/,94.13,16553,repdarrellissa,109
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,1950-02-11,5,,,,,Ernest,4005,,400197,29392,I000047,,False,Istook,,J.,204,16.8,ocd-division/country:us/state:ok/cd:5,,R,,,14,Rep.,OK,Representative,1,1214,,,93.27,,,109
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,1,0.08,ocd-division/country:us/state:il/cd:2,,D,,,12,Rep.,IL,Representative,1,1214,RepJJJr,,92.33,,JesseJrTube,109
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,79,6.51,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,12,Rep.,TX,Representative,1,1214,JacksonLeeTX18,https://jacksonlee.house.gov/,91.72,21692,TX18SJL,109
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,95,7.83,ocd-division/country:us/state:la/cd:2,,D,,,16,Rep.,LA,Representative,0,1214,,,92.05,,,109
https://api.propublica.org/congress/v1/members/J000082.json,False,,,,1936-11-29,1,,,,,William,4701,,400202,29755,J000082,,False,Jenkins,,Lewis,96,7.91,ocd-division/country:us/state:tn/cd:1,,R,,,10,Rep.,TN,Representative,1,1214,,,91.86,,,109
https://api.propublica.org/congress/v1/members/J000287.json,False,,,,1971-06-10,1,,,,,Bobby,2201,,400634,20512,J000287,,False,Jindal,,,29,2.39,ocd-division/country:us/state:la/cd:1,,R,,,2,Rep.,LA,Representative,0,1214,,,90.63,,,109
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,115,9.47,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,16,Rep.,TX,Representative,0,1214,SamsPressShop,https://samjohnson.house.gov/,91.45,27079,RepSamJohnson,109
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,24,1.98,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,14,Rep.,TX,Representative,2,1214,RepEBJ,https://ebjohnson.house.gov/,93.19,27098,RepEddieBJohnson,109
https://api.propublica.org/congress/v1/members/J000285.json,False,,,1020365,1946-07-23,15,,,,,Timothy,1715,,400207,20116,J000285,,False,Johnson,,V.,34,2.8,ocd-division/country:us/state:il/cd:15,,R,,,6,Rep.,IL,Representative,1,1214,RepTimJohnson,,85.59,,RepTimVJohnson,109
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,5,,,,,Nancy,0905,,400205,15027,J000163,,False,Johnson,,Lee,25,2.06,ocd-division/country:us/state:ct/cd:5,,R,,,24,Rep.,CT,Representative,0,1214,,,85.53,,,109
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,73,6.01,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,12,Rep.,NC,Representative,5,1214,RepWalterJones,https://jones.house.gov/,75.37,21785,RepWalterJones,109
https://api.propublica.org/congress/v1/members/J000284.json,False,,,,1949-09-10,11,,,,,Stephanie,3911,,400208,29930,J000284,,False,Jones,,Tubbs,85,7.0,ocd-division/country:us/state:oh/cd:11,,D,,,8,Rep.,OH,Representative,2,1214,,,92.47,,,109
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,37,3.05,ocd-division/country:us/state:pa/cd:11,,D,,,22,Rep.,PA,Representative,0,1214,,,87.0,,CongressmanKanjorski,109
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,41,3.38,ocd-division/country:us/state:oh/cd:9,,D,,,24,Rep.,OH,Representative,7,1214,RepMarcyKaptur,https://kaptur.house.gov/,90.79,27016,USRepMarcyKaptur,109
https://api.propublica.org/congress/v1/members/K000361.json,False,,,,1964-09-05,8,,,,,Ric,1208,,400212,20112,K000361,,False,Keller,,,61,5.02,ocd-division/country:us/state:fl/cd:8,,R,,,6,Rep.,FL,Representative,0,1214,,,92.63,,,109
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,1936-09-26,19,,,,,Sue,3619,,400213,29544,K000078,,False,Kelly,,W.,29,2.39,ocd-division/country:us/state:ny/cd:19,,R,,,12,Rep.,NY,Representative,0,1214,,,87.34,,,109
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,141,11.61,ocd-division/country:us/state:ri/cd:1,,D,,,12,Rep.,RI,Representative,0,1214,,,93.94,,RepPatrickKennedy,109
https://api.propublica.org/congress/v1/members/K000358.json,False,,,,1957-04-11,6,,,,,Mark,2706,,400214,20121,K000358,,False,Kennedy,,R.,24,1.98,ocd-division/country:us/state:mn/cd:6,,R,,,6,Rep.,MN,Representative,0,1214,,,89.58,,,109
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,5,,,,,Dale,2605,,400216,14430,K000172,,False,Kildee,,E.,0,0.0,ocd-division/country:us/state:mi/cd:5,,D,,,30,Rep.,MI,Representative,0,1214,dalekildee,,93.74,,,109
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,1945-06-25,13,,,,,Carolyn,2613,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,,Cheeks,75,6.18,ocd-division/country:us/state:mi/cd:13,,D,,,10,Rep.,MI,Representative,0,1214,RepKilpatrick,,93.24,,repkilpatrick,109
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,35,2.88,ocd-division/country:us/state:wi/cd:3,,D,,,10,Rep.,WI,Representative,1,1214,RepRonKind,https://kind.house.gov/,90.92,630,RepRonKind,109
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,26,2.14,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,14,Rep.,NY,Representative,0,1214,RepPeteKing,https://peteking.house.gov/,92.51,26968,RepPeterKing,109
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,5,,stevekingia,,,Steve,1905,/m/025b7g,400220,20325,K000362,,False,King,,,7,0.58,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,4,Rep.,IA,Representative,2,1214,SteveKingIA,https://steveking.house.gov/,89.64,10853,stevekingia,109
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,80,6.59,ocd-division/country:us/state:ga/cd:1,,R,,,14,Rep.,GA,Representative,0,1214,JackKingston,http://kingston.house.gov,93.56,,jackkingston,109
https://api.propublica.org/congress/v1/members/K000360.json,False,,,85221,1959-09-15,10,,SenatorKirk,,,Mark,1710,/m/0256rr,400222,20115,K000360,,False,Kirk,,Steven,33,2.72,ocd-division/country:us/state:il/cd:10,,R,,https://www.kirk.senate.gov/rss/,6,Rep.,IL,Representative,0,1214,SenatorKirk,https://www.kirk.senate.gov,86.88,,SenatorKirk,109
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,,repjohnkline,,,John,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,,,0,0.0,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,4,Rep.,MN,Representative,0,1214,RepJohnKline,http://kline.house.gov,93.9,,repjohnkline,109
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,9,,,,,Joseph,2609,,400225,29365,K000288,,False,Knollenberg,,K.,21,1.73,ocd-division/country:us/state:mi/cd:9,,R,,,14,Rep.,MI,Representative,0,1214,,,94.64,,,109
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,8,,,,,James,0408,,400226,15221,K000306,,False,Kolbe,,T.,61,5.02,ocd-division/country:us/state:az/cd:8,,R,,,22,Rep.,AZ,Representative,1,1214,,,90.46,,,109
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,17,1.4,ocd-division/country:us/state:oh/cd:10,,D,,,10,Rep.,OH,Representative,6,1214,RepKucinich,,86.47,,djkucinich,109
https://api.propublica.org/congress/v1/members/K000364.json,False,,,,1943-04-19,29,,,,,John,3629,,400642,20520,K000364,,False,Kuhl,,R.,9,0.74,ocd-division/country:us/state:ny/cd:29,,R,,,2,Rep.,NY,Representative,0,1214,,,92.95,,,109
https://api.propublica.org/congress/v1/members/L000552.json,False,,,26394,1945-12-06,18,,,,,Ray,1718,,400228,29517,L000552,,False,LaHood,,H.,62,5.11,ocd-division/country:us/state:il/cd:18,,R,,,12,Rep.,IL,Representative,0,1214,,,91.41,,,109
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,8,0.66,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,6,Rep.,RI,Representative,0,1214,JimLangevin,https://langevin.house.gov/,93.86,55787,jimlangevin,109
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,47,3.87,ocd-division/country:us/state:ca/cd:12,,D,,,26,Rep.,CA,Representative,1,1214,,,95.89,,,109
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,24,1.98,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,6,Rep.,WA,Representative,2,1214,RepRickLarsen,https://larsen.house.gov/,92.52,56231,congressmanlarsen,109
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,113,9.31,ocd-division/country:us/state:ct/cd:1,,D,,,8,Rep.,CT,Representative,0,1214,RepJohnLarson,https://larson.house.gov/,94.64,17188,RepJohnLarson,109
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,4,,tom.latham.733,,,Tom,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,5,0.41,ocd-division/country:us/state:ia/cd:4,,R,,,12,Rep.,IA,Representative,0,1214,TomLatham,http://latham.house.gov,94.71,,CongressmanTomLatham,109
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,14,,,,,Steven,3914,,400235,29553,L000553,,False,LaTourette,,C.,41,3.38,ocd-division/country:us/state:oh/cd:14,,R,,,12,Rep.,OH,Representative,0,1214,SteveLaTourette,,90.03,,,109
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,2,,,,,James,1902,,400236,14432,L000169,,False,Leach,,A.,52,4.28,ocd-division/country:us/state:ia/cd:2,,R,,,30,Rep.,IA,Representative,2,1214,,,77.88,,,109
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,46,3.79,ocd-division/country:us/state:ca/cd:9,,D,,,10,Rep.,CA,Representative,3,1214,RepBarbaraLee,https://lee.house.gov/,89.21,8315,RepLee,109
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,1,0.08,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,24,Rep.,MI,Representative,0,1214,RepSandyLevin,https://levin.house.gov/,94.31,26918,mi12yes,109
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,176,14.5,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,20,Rep.,GA,Representative,2,1214,RepJohnLewis,https://johnlewis.house.gov/,91.14,26820,repjohnlewis,109
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,41,,,,,Jerry,0641,/m/0427y,400239,14644,L000274,,False,Lewis,,,28,2.31,ocd-division/country:us/state:ca/cd:41,,R,,,28,Rep.,CA,Representative,0,1214,RepJerryLewis,,94.69,,,109
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,23,1.89,ocd-division/country:us/state:ky/cd:2,,R,,,14,Rep.,KY,Representative,1,1214,,,93.95,,,109
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,7,,,,,John,1307,/m/02557f,400242,29341,L000321,,False,Linder,,,54,4.45,ocd-division/country:us/state:ga/cd:7,,R,,,14,Rep.,GA,Representative,0,1214,,,91.98,,linderje,109
https://api.propublica.org/congress/v1/members/L000563.json,False,,N00027239,1013046,1966-07-15,3,,repdanlipinski,,,Daniel,1703,/m/0508fv,400630,20508,L000563,,False,Lipinski,,,11,0.91,ocd-division/country:us/state:il/cd:3,,D,,https://lipinski.house.gov/rss/press-releases.xml,2,Rep.,IL,Representative,3,1214,RepLipinski,https://lipinski.house.gov/,90.44,33692,lipinski03,109
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,4,0.33,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,12,Rep.,NJ,Representative,0,1214,RepLoBiondo,https://lobiondo.house.gov/,84.88,21890,USRepFrankLoBiondo,109
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,10,0.82,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,12,Rep.,CA,Representative,4,1214,RepZoeLofgren,https://lofgren.house.gov/,93.36,21899,RepZoeLofgren,109
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,6,0.49,ocd-division/country:us/state:ny/cd:18,,D,,,18,Rep.,NY,Representative,2,1214,NitaLowey,https://lowey.house.gov/,95.45,26982,nitalowey,109
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,3,,7872057395,,,Frank,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,25,2.06,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,14,Rep.,OK,Representative,0,1214,RepFrankLucas,https://lucas.house.gov/,96.3,27032,RepFrankLucas,109
https://api.propublica.org/congress/v1/members/L000517.json,False,,,,1946-09-22,3,,,,,Dan,0603,/m/04dfzd,400617,14647,L000517,,False,Lungren,,,2,0.16,ocd-division/country:us/state:ca/cd:3,,R,,,2,Rep.,CA,Representative,2,1214,dan_lungren,,92.57,,RepLungrenCA03,109
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,9,,repstephenlynch,,,Stephen,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,,F.,40,3.29,ocd-division/country:us/state:ma/cd:9,,D,,https://lynch.house.gov/rss.xml,6,Rep.,MA,Representative,0,1214,RepStephenLynch,https://lynch.house.gov/,91.99,4844,RepLynch,109
https://api.propublica.org/congress/v1/members/M001155.json,False,,,1013040,1967-08-12,14,,,,,Connie,1214,/m/02sbl4,400622,20503,M001155,,False,Mack,,,15,1.24,ocd-division/country:us/state:fl/cd:14,,R,,,2,Rep.,FL,Representative,0,1214,RepConnieMack,,91.66,,RepConnieMack,109
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,32,2.64,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,14,Rep.,NY,Representative,1,1214,RepMaloney,https://maloney.house.gov/,93.65,26978,,109
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,83,6.84,ocd-division/country:us/state:il/cd:16,,R,,,14,Rep.,IL,Representative,0,1214,donmanzullo,,92.22,,repmanzullo,109
https://api.propublica.org/congress/v1/members/M001158.json,False,,N00026710,1013059,1951-02-23,24,,RepKennyMarchant,,,Kenny,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,,,39,3.21,ocd-division/country:us/state:tx/cd:24,,R,,,2,Rep.,TX,Representative,1,1214,RepKenMarchant,https://marchant.house.gov/,93.87,5549,RepKennyMarchant,109
