api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H000452.json,False,,,,1929-12-28,4,,,,,Fred,3704,,405317,29547,H000452,,False,Heineman,,,53,3.96,ocd-division/country:us/state:nc/cd:4,,R,,,2,Rep.,NC,Representative,0,1340,,,91.14,,,104
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,23,1.72,ocd-division/country:us/state:ca/cd:2,,R,,,10,Rep.,CA,Representative,0,1340,,,92.56,,RepWallyHerger,104
https://api.propublica.org/congress/v1/members/H000615.json,False,,,,1959-06-20,4,,,,,Van,4704,,400547,29568,H000615,,False,Hilleary,,,12,0.9,ocd-division/country:us/state:tn/cd:4,,R,,,2,Rep.,TN,Representative,0,1340,,,90.21,,,104
https://api.propublica.org/congress/v1/members/H000621.json,False,,,,1942-04-09,7,,,,,Earl,0107,,400502,29302,H000621,,False,Hilliard,,F.,65,4.85,ocd-division/country:us/state:al/cd:7,,D,,,4,Rep.,AL,Representative,3,1340,,,82.43,,,104
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,26,,,,,Maurice,3626,,400178,29380,H000627,,False,Hinchey,,D.,29,2.16,ocd-division/country:us/state:ny/cd:26,,D,,,4,Rep.,NY,Representative,1,1340,mauricehinchey,,87.41,,,104
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,6,0.45,ocd-division/country:us/state:oh/cd:7,,R,,,6,Rep.,OH,Representative,8,1340,,,89.96,,,104
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,6,0.45,ocd-division/country:us/state:mi/cd:2,,R,,,4,Rep.,MI,Representative,0,1340,petehoekstra,,87.03,,HoekstraPress,104
https://api.propublica.org/congress/v1/members/H000707.json,False,,,,1952-05-18,10,,,,,Martin,3910,,405560,29388,H000707,,False,Hoke,,R.,44,3.28,ocd-division/country:us/state:oh/cd:10,,R,,,4,Rep.,OH,Representative,2,1340,,,89.74,,,104
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,6,,,,,Tim,4206,/m/02608m,400183,29396,H000712,,False,Holden,,,19,1.42,ocd-division/country:us/state:pa/cd:6,,D,,,4,Rep.,PA,Representative,0,1340,RepTimHolden,,73.73,,,104
https://api.propublica.org/congress/v1/members/H000789.json,False,,,,1931-05-31,38,,,,,Stephen,0638,,400506,29320,H000789,,False,Horn,,,14,1.04,ocd-division/country:us/state:ca/cd:38,,R,,,4,Rep.,CA,Representative,0,1340,,,81.0,,,104
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,1961-06-19,8,,,,,John,1808,,400187,29520,H000807,,False,Hostettler,,Nathan,32,2.39,ocd-division/country:us/state:in/cd:8,,R,,,2,Rep.,IN,Representative,0,1340,,,90.6,,,104
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,1926-08-07,31,,,,,Amory,3631,,400188,15422,H000814,,False,Houghton,,,77,5.75,ocd-division/country:us/state:ny/cd:31,,R,,,10,Rep.,NY,Representative,1,1340,,,83.37,,,104
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,30,2.24,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,16,Rep.,MD,Representative,1,1340,WhipHoyer,https://hoyer.house.gov/,85.95,26890,LeaderHoyer,104
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,73,5.45,ocd-division/country:us/state:ca/cd:52,,R,,,16,Rep.,CA,Representative,0,1340,,,92.19,,,104
https://api.propublica.org/congress/v1/members/H001015.json,False,,,,1949-08-11,3,,,,,Tim,0503,,300151,29306,H001015,,False,Hutchinson,,,20,1.49,ocd-division/country:us/state:ar/cd:3,,R,,,4,Rep.,AR,Representative,0,1340,,,92.42,,,104
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,16,1.19,ocd-division/country:us/state:il/cd:6,,R,,,22,Rep.,IL,Representative,0,1340,,,92.22,,,104
https://api.propublica.org/congress/v1/members/I000023.json,False,,,26441,1959-10-11,4,,,,,Bob,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,,,22,1.64,ocd-division/country:us/state:sc/cd:4,,R,,,4,Rep.,SC,Representative,0,1340,bobinglis,,90.52,,CongressmanInglis,104
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,1950-02-11,5,,,,,Ernest,4005,,400197,29392,I000047,,False,Istook,,J.,59,4.4,ocd-division/country:us/state:ok/cd:5,,R,,,4,Rep.,OK,Representative,0,1340,,,92.51,,,104
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,2,Rep.,IL,Representative,0,478,RepJJJr,,86.82,,JesseJrTube,104
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,39,2.91,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,2,Rep.,TX,Representative,2,1340,JacksonLeeTX18,https://jacksonlee.house.gov/,89.85,21692,TX18SJL,104
https://api.propublica.org/congress/v1/members/J000033.json,False,,,,1932-02-24,10,,,,,Andrew,1810,,405939,10742,J000033,,False,Jacobs Jr.,,,58,4.33,ocd-division/country:us/state:in/cd:10,,D,,,30,Rep.,IN,Representative,3,1340,,,68.88,,,104
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,212,15.82,ocd-division/country:us/state:la/cd:2,,D,,,6,Rep.,LA,Representative,1,1340,,,85.11,,,104
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,28,2.09,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,6,Rep.,TX,Representative,0,1340,SamsPressShop,https://samjohnson.house.gov/,91.92,27079,RepSamJohnson,104
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,6,,,,,Nancy,0906,,400205,15027,J000163,,False,Johnson,,Lee,24,1.79,ocd-division/country:us/state:ct/cd:6,,R,,,14,Rep.,CT,Representative,6,1340,,,80.78,,,104
https://api.propublica.org/congress/v1/members/J000177.json,True,,,2545,1946-12-28,At-Large,,Senator-Tim-Johnson,,,Tim,4600,/m/01xwcp,300058,15425,J000177,,False,Johnson,,,27,2.01,ocd-division/country:us/state:sd/cd:1,,D,,,10,Rep.,SD,Representative,0,1340,SenJohnsonSD,http://www.johnson.senate.gov,81.26,,senatorjohnson,104
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,30,2.24,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,4,Rep.,TX,Representative,2,1340,RepEBJ,https://ebjohnson.house.gov/,87.18,27098,RepEddieBJohnson,104
https://api.propublica.org/congress/v1/members/J000187.json,False,,,,1931-12-02,19,,,,,Harry,1219,,406082,15611,J000187,,False,Johnston,,A.,119,8.88,ocd-division/country:us/state:fl/cd:19,,D,,,8,Rep.,FL,Representative,0,1340,,,86.9,,,104
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,10,0.75,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,2,Rep.,NC,Representative,0,1340,RepWalterJones,https://jones.house.gov/,91.05,21785,RepWalterJones,104
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,7,0.52,ocd-division/country:us/state:pa/cd:11,,D,,,12,Rep.,PA,Representative,0,1340,,,81.25,,CongressmanKanjorski,104
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,67,5.0,ocd-division/country:us/state:oh/cd:9,,D,,,14,Rep.,OH,Representative,5,1340,RepMarcyKaptur,https://kaptur.house.gov/,83.66,27016,USRepMarcyKaptur,104
https://api.propublica.org/congress/v1/members/K000016.json,False,,,1620,1952-05-13,12,,,,,John,3912,,400590,15029,K000016,,False,Kasich,,R.,34,2.54,ocd-division/country:us/state:oh/cd:12,,R,,,14,Rep.,OH,Representative,0,1340,,,91.19,,,104
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,1936-09-26,19,,,,,Sue,3619,,400213,29544,K000078,,False,Kelly,,W.,5,0.37,ocd-division/country:us/state:ny/cd:19,,R,,,2,Rep.,NY,Representative,0,1340,,,85.92,,,104
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,42,3.13,ocd-division/country:us/state:ri/cd:1,,D,,,2,Rep.,RI,Representative,1,1340,,,85.05,,RepPatrickKennedy,104
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,1952-09-24,8,,,,,Joseph,2508,,406277,15426,K000110,,False,Kennedy II,,P.,44,3.28,ocd-division/country:us/state:ma/cd:8,,D,,,10,Rep.,MA,Representative,0,1340,,,87.89,,,104
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,1936-07-10,1,,,,,Barbara,0901,,406284,14877,K000118,,False,Kennelly,,B.,28,2.09,ocd-division/country:us/state:ct/cd:1,,D,,,16,Rep.,CT,Representative,0,1340,,,87.04,,,104
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,9,,,,,Dale,2609,,400216,14430,K000172,,False,Kildee,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,20,Rep.,MI,Representative,0,1340,dalekildee,,87.24,,,104
https://api.propublica.org/congress/v1/members/K000181.json,False,,,,1939-03-27,41,,,,,Jay,0641,,406343,29322,K000181,,False,Kim,,,0,0.0,ocd-division/country:us/state:ca/cd:41,,R,,,4,Rep.,CA,Representative,0,1340,,,94.4,,,104
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,15,1.12,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,4,Rep.,NY,Representative,0,1340,RepPeteKing,https://peteking.house.gov/,88.0,26968,RepPeterKing,104
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,21,1.57,ocd-division/country:us/state:ga/cd:1,,R,,,4,Rep.,GA,Representative,0,1340,JackKingston,http://kingston.house.gov,91.81,,jackkingston,104
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,1943-11-26,4,,,,,Gerald,5504,,400223,15085,K000259,,False,Kleczka,,D.,74,5.52,ocd-division/country:us/state:wi/cd:4,,D,,,14,Rep.,WI,Representative,0,1340,,,81.6,,,104
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,1951-09-23,4,,,,,Ron,4204,,400591,29395,K000270,,False,Klink,,,17,1.27,ocd-division/country:us/state:pa/cd:4,,D,,,4,Rep.,PA,Representative,0,1340,,,77.78,,,104
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,1953-01-16,2,,,,,Scott,5502,,406431,15822,K000274,,False,Klug,,L.,12,0.9,ocd-division/country:us/state:wi/cd:2,,R,,,6,Rep.,WI,Representative,0,1340,,,79.97,,,104
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,11,,,,,Joseph,2611,,400225,29365,K000288,,False,Knollenberg,,K.,2,0.15,ocd-division/country:us/state:mi/cd:11,,R,,,4,Rep.,MI,Representative,0,1340,,,92.38,,,104
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,5,,,,,James,0405,,400226,15221,K000306,,False,Kolbe,,T.,13,0.97,ocd-division/country:us/state:az/cd:5,,R,,,12,Rep.,AZ,Representative,0,1340,,,87.94,,,104
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,1939-10-06,29,,,,,John,3629,,400537,14248,L000556,,False,LaFalce,,J.,57,4.25,ocd-division/country:us/state:ny/cd:29,,D,,,22,Rep.,NY,Representative,1,1340,,,84.02,,,104
https://api.propublica.org/congress/v1/members/L000552.json,False,,,26394,1945-12-06,18,,,,,Ray,1718,,400228,29517,L000552,,False,LaHood,,H.,3,0.22,ocd-division/country:us/state:il/cd:18,,R,,,2,Rep.,IL,Representative,4,1340,,,88.56,,,104
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,114,8.51,ocd-division/country:us/state:ca/cd:12,,D,,,16,Rep.,CA,Representative,1,1340,,,90.29,,,104
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,1954-09-28,1,,,,,Steve,4001,,400593,29554,L000096,,False,Largent,,,65,4.85,ocd-division/country:us/state:ok/cd:1,,R,,,4,Rep.,OK,Representative,0,1340,,,91.14,,,104
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,5,,tom.latham.733,,,Tom,1905,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,12,0.9,ocd-division/country:us/state:ia/cd:5,,R,,,2,Rep.,IA,Representative,0,1340,TomLatham,http://latham.house.gov,92.24,,CongressmanTomLatham,104
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,19,,,,,Steven,3919,,400235,29553,L000553,,False,LaTourette,,C.,21,1.57,ocd-division/country:us/state:oh/cd:19,,R,,,2,Rep.,OH,Representative,1,1340,SteveLaTourette,,90.07,,,104
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,1942-01-21,14,,,,,Gregory,4814,,406625,15611,L000119,,False,Laughlin,,H.,48,5.21,ocd-division/country:us/state:tx/cd:14,,R,,,8,Rep.,TX,Representative,0,921,,,93.93,,,104
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,1942-01-21,14,,,,,Gregory,4814,,406625,15611,L000119,,False,Laughlin,,H.,29,6.92,ocd-division/country:us/state:tx/cd:14,,D,,,8,Rep.,TX,Representative,0,419,,,41.28,,,104
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,1958-03-13,2,,,,,Rick,3602,,400594,29374,L000155,,False,Lazio,,,12,0.9,ocd-division/country:us/state:ny/cd:2,,R,,,4,Rep.,NY,Representative,0,1340,,,83.36,,,104
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,1,,,,,James,1901,,400236,14432,L000169,,False,Leach,,A.,16,1.19,ocd-division/country:us/state:ia/cd:1,,R,,,20,Rep.,IA,Representative,1,1340,,,79.91,,,104
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,8,0.6,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,14,Rep.,MI,Representative,0,1340,RepSandyLevin,https://levin.house.gov/,88.74,26918,mi12yes,104
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,39,2.91,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,10,Rep.,GA,Representative,1,1340,RepJohnLewis,https://johnlewis.house.gov/,86.93,26820,repjohnlewis,104
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,40,,,,,Jerry,0640,/m/0427y,400239,14644,L000274,,False,Lewis,,,46,3.43,ocd-division/country:us/state:ca/cd:40,,R,,,18,Rep.,CA,Representative,0,1340,RepJerryLewis,,90.57,,,104
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,5,0.37,ocd-division/country:us/state:ky/cd:2,,R,,,4,Rep.,KY,Representative,0,1340,,,93.41,,,104
https://api.propublica.org/congress/v1/members/L000305.json,False,,,,1938-09-27,3,,,,,James,1903,,406799,15222,L000305,,False,Lightfoot,,Ross,28,2.09,ocd-division/country:us/state:ia/cd:3,,R,,,12,Rep.,IA,Representative,0,1340,,,93.14,,,104
https://api.propublica.org/congress/v1/members/L000035.json,False,,,26202,1960-09-30,1,,,,,Blanche,0501,/m/01xb1j,300068,29305,L000035,,False,Lincoln,,,251,18.73,ocd-division/country:us/state:ar/cd:1,,D,,,4,Rep.,AR,Representative,0,1340,,,68.41,,SenatorLincoln,104
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,4,,,,,John,1304,/m/02557f,400242,29341,L000321,,False,Linder,,,18,1.34,ocd-division/country:us/state:ga/cd:4,,R,,,4,Rep.,GA,Representative,0,1340,,,93.65,,linderje,104
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,1937-12-22,3,,,,,William,1703,,400243,15035,L000342,,False,Lipinski,,O.,56,4.18,ocd-division/country:us/state:il/cd:3,,D,,,14,Rep.,IL,Representative,1,1340,,,72.98,,,104
https://api.propublica.org/congress/v1/members/L000371.json,False,,,,1943-04-30,1,,,,,Bob,2201,,406863,14469,L000371,,False,Livingston,,,44,3.28,ocd-division/country:us/state:la/cd:1,,R,,,20,Rep.,LA,Representative,0,1340,,,91.36,,,104
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,6,0.45,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,2,Rep.,NJ,Representative,1,1340,RepLoBiondo,https://lobiondo.house.gov/,82.61,21890,USRepFrankLoBiondo,104
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,37,2.76,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,2,Rep.,CA,Representative,4,1340,RepZoeLofgren,https://lofgren.house.gov/,86.19,21899,RepZoeLofgren,104
https://api.propublica.org/congress/v1/members/L000431.json,False,,,,1951-07-07,1,,,,,James,2301,,406922,29527,L000431,,False,Longley,,,37,2.76,ocd-division/country:us/state:me/cd:1,,R,,,2,Rep.,ME,Representative,2,1340,,,86.8,,,104
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,20,1.49,ocd-division/country:us/state:ny/cd:18,,D,,,8,Rep.,NY,Representative,13,1340,NitaLowey,https://lowey.house.gov/,89.7,26982,nitalowey,104
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,6,,7872057395,,,Frank,4006,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,11,0.82,ocd-division/country:us/state:ok/cd:6,,R,,https://lucas.house.gov/rss.xml,4,Rep.,OK,Representative,0,1340,RepFrankLucas,https://lucas.house.gov/,93.91,27032,RepFrankLucas,104
https://api.propublica.org/congress/v1/members/L000521.json,False,,,,1945-06-27,6,,,,,Bill,2706,,400529,29533,L000521,,False,Luther,,,3,0.22,ocd-division/country:us/state:mn/cd:6,,D,,,2,Rep.,MN,Representative,0,1340,,,81.45,,,104
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,48,3.58,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,4,Rep.,NY,Representative,0,1340,RepMaloney,https://maloney.house.gov/,90.02,26978,,104
https://api.propublica.org/congress/v1/members/M000117.json,False,,,,1932-11-03,7,,,,,Thomas,3607,,407141,15223,M000117,,False,Manton,,J.,43,3.21,ocd-division/country:us/state:ny/cd:7,,D,,,12,Rep.,NY,Representative,0,1340,,,84.73,,,104
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,15,1.12,ocd-division/country:us/state:il/cd:16,,R,,,4,Rep.,IL,Representative,0,1340,donmanzullo,,91.09,,repmanzullo,104
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,29,2.16,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,22,Rep.,MA,Representative,1,1340,SenMarkey,https://www.markey.senate.gov/,88.86,26900,RepMarkey,104
https://api.propublica.org/congress/v1/members/M000206.json,False,,,,1929-02-14,31,,,,,Matthew,0631,,400595,14879,M000206,,False,Martinez,,G.,102,7.61,ocd-division/country:us/state:ca/cd:31,,D,,,16,Rep.,CA,Representative,2,1340,,,81.99,,,104
https://api.propublica.org/congress/v1/members/M000207.json,False,,,,1947-01-10,8,,,,,William,3408,,407226,29540,M000207,,False,Martini,,J.,14,1.04,ocd-division/country:us/state:nj/cd:8,,R,,,2,Rep.,NJ,Representative,1,1340,,,79.11,,,104
https://api.propublica.org/congress/v1/members/M000212.json,False,,,,1930-01-19,20,,,,,Frank,4220,,400545,29562,M000212,,False,Mascara,,,5,0.37,ocd-division/country:us/state:pa/cd:20,,D,,,2,Rep.,PA,Representative,0,1340,,,80.67,,,104
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,5,,,,,Robert,0605,,400256,14649,M000249,,False,Matsui,,T.,41,3.06,ocd-division/country:us/state:ca/cd:5,,D,,,18,Rep.,CA,Representative,1,1340,,,88.84,,,104
https://api.propublica.org/congress/v1/members/M000316.json,False,,,,1947-03-18,5,,,,,Karen,2905,,400258,29535,M000316,,False,McCarthy,,,31,2.31,ocd-division/country:us/state:mo/cd:5,,D,,,2,Rep.,MO,Representative,0,1340,,,84.95,,,104
https://api.propublica.org/congress/v1/members/M000350.json,False,,,,1944-07-12,8,,,,,Bill,1208,,400596,14842,M000350,,False,McCollum,,,28,2.09,ocd-division/country:us/state:fl/cd:8,,R,,,16,Rep.,FL,Representative,0,1340,,,92.45,,,104
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,5,,,,,Jim,2205,,400261,15450,M000388,,False,McCrery,,O.,49,3.66,ocd-division/country:us/state:la/cd:5,,R,,,10,Rep.,LA,Representative,0,1340,,,93.34,,,104
https://api.propublica.org/congress/v1/members/M000399.json,False,,,,1931-09-29,10,,,,,Joseph,4210,,407400,10607,M000399,,False,McDade,,M.,308,22.99,ocd-division/country:us/state:pa/cd:10,,R,,,34,Rep.,PA,Representative,0,1340,,,89.05,,,104
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,39,2.91,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,8,Rep.,WA,Representative,3,1340,RepJimMcDermott,http://mcdermott.house.gov,86.24,,RepJimMcDermott,104
https://api.propublica.org/congress/v1/members/M000466.json,False,,,,1950-07-26,15,,,,,Paul,4215,,407465,29399,M000466,,False,McHale,,,0,0.0,ocd-division/country:us/state:pa/cd:15,,D,,,4,Rep.,PA,Representative,0,1340,,,79.4,,,104
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,24,,,,,John,3624,,400264,39316,M000472,,False,McHugh,,M.,34,2.54,ocd-division/country:us/state:ny/cd:24,,R,,,4,Rep.,NY,Representative,1,1340,,,89.89,,,104
https://api.propublica.org/congress/v1/members/M000477.json,False,,,26492,1953-05-09,3,,,,,Scott,0803,,400265,29326,M000477,,False,McInnis,,,51,3.81,ocd-division/country:us/state:co/cd:3,,R,,,4,Rep.,CO,Representative,0,1340,,,90.46,,,104
https://api.propublica.org/congress/v1/members/M000481.json,False,,,,1958-06-08,2,,,,,David,1802,,400597,29518,M000481,,False,McIntosh,,M.,52,3.88,ocd-division/country:us/state:in/cd:2,,R,,,2,Rep.,IN,Representative,0,1340,,,92.16,,,104
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,12,0.9,ocd-division/country:us/state:ca/cd:25,,R,,,4,Rep.,CA,Representative,0,1340,BuckMcKeon,http://mckeon.house.gov,93.83,,BuckMcKeon,104
https://api.propublica.org/congress/v1/members/M000523.json,False,,,,1955-03-17,11,,,,,Cynthia,1311,,400513,29344,M000523,,False,McKinney,,,91,6.79,ocd-division/country:us/state:ga/cd:11,,D,,,4,Rep.,GA,Representative,1,1340,,,88.71,,,104
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,1947-09-16,21,,,,,Michael,3621,,400268,15617,M000590,,False,McNulty,,R.,73,5.45,ocd-division/country:us/state:ny/cd:21,,D,,,8,Rep.,NY,Representative,0,1340,,,74.27,,,104
https://api.propublica.org/congress/v1/members/M000627.json,False,,,,1956-12-30,5,,,,,Martin,2505,,400269,29358,M000627,,False,Meehan,,T.,55,4.1,ocd-division/country:us/state:ma/cd:5,,D,,,4,Rep.,MA,Representative,0,1340,,,85.45,,,104
https://api.propublica.org/congress/v1/members/M000628.json,False,,,,1926-04-29,17,,,,,Carrie,1217,,400511,29334,M000628,,False,Meek,,P.,88,6.57,ocd-division/country:us/state:fl/cd:17,,D,,,4,Rep.,FL,Representative,1,1340,,,85.94,,,104
https://api.propublica.org/congress/v1/members/M000639.json,False,,N00000699,29608,1954-01-01,13,,senatormenendez,,,Robert,3413,/m/033d3p,400272,29373,M000639,,False,Menendez,,,44,3.28,ocd-division/country:us/state:nj/cd:13,,D,,https://www.menendez.senate.gov/rss/feeds/?press,4,Rep.,NJ,Representative,1,1340,SenatorMenendez,https://www.menendez.senate.gov/,84.65,26961,SenatorMenendezNJ,104
https://api.propublica.org/congress/v1/members/M000669.json,False,,,,1927-11-30,2,,,,,Jack,5302,,400598,29578,M000669,,False,Metcalf,,,28,2.09,ocd-division/country:us/state:wa/cd:2,,R,,,2,Rep.,WA,Representative,0,1340,,,87.96,,,104
