api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H001015.json,False,,,,1949-08-11,3,,,,,Tim,0503,,300151,29306,H001015,,False,Hutchinson,,,15,1.34,ocd-division/country:us/state:ar/cd:3,,R,,,2,Rep.,AR,Representative,0,1122,,,88.71,,,103
https://api.propublica.org/congress/v1/members/H001018.json,False,,,,1926-05-12,1,,,,,Earl,1201,,405855,14636,H001018,,False,Hutto,,Dewitt,46,4.1,ocd-division/country:us/state:fl/cd:1,,D,,,16,Rep.,FL,Representative,0,1122,,,66.82,,,103
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,30,2.67,ocd-division/country:us/state:il/cd:6,,R,,,20,Rep.,IL,Representative,8,1122,,,83.24,,,103
https://api.propublica.org/congress/v1/members/I000023.json,False,,,26441,1959-10-11,4,,,,,Bob,4504,/m/04dvtm,400649,39300,I000023,,False,Inglis,,,18,1.6,ocd-division/country:us/state:sc/cd:4,,R,,,2,Rep.,SC,Representative,0,1122,bobinglis,,80.62,,CongressmanInglis,103
https://api.propublica.org/congress/v1/members/I000024.json,False,,N00005582,5619,1934-11-17,1,,jiminhofe,,,James,4001,/m/021kpl,300055,15424,I000024,,False,Inhofe,,M.,89,7.95,ocd-division/country:us/state:ok/cd:1,,R,,,8,Rep.,OK,Representative,1,1120,InhofePress,https://www.inhofe.senate.gov/,90.49,27027,jiminhofepressoffice,103
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,4,,,,,Jay,5304,/m/025bdx,400193,39311,I000026,,False,Inslee,,,9,0.8,ocd-division/country:us/state:wa/cd:4,,D,,,2,Rep.,WA,Representative,0,1122,JayInslee,,84.91,,jayinslee,103
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,1950-02-11,5,,,,,Ernest,4005,,400197,29392,I000047,,False,Istook,,J.,51,4.55,ocd-division/country:us/state:ok/cd:5,,R,,,2,Rep.,OK,Representative,1,1122,,,88.61,,,103
https://api.propublica.org/congress/v1/members/J000033.json,False,,,,1932-02-24,10,,,,,Andrew,1810,,405939,10742,J000033,,False,Jacobs Jr.,,,16,1.43,ocd-division/country:us/state:in/cd:10,,D,,,28,Rep.,IN,Representative,0,1122,,,63.83,,,103
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,84,7.49,ocd-division/country:us/state:la/cd:2,,D,,,4,Rep.,LA,Representative,0,1122,,,89.79,,,103
https://api.propublica.org/congress/v1/members/J000120.json,False,,,,1948-01-30,10,,,,,Don,1310,,406024,29343,J000120,,False,Johnson,,,18,1.6,ocd-division/country:us/state:ga/cd:10,,D,,,2,Rep.,GA,Representative,0,1122,,,84.96,,,103
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,6,,,,,Nancy,0906,,400205,15027,J000163,,False,Johnson,,Lee,35,3.12,ocd-division/country:us/state:ct/cd:6,,R,,,12,Rep.,CT,Representative,0,1122,,,71.57,,,103
https://api.propublica.org/congress/v1/members/J000177.json,True,,,2545,1946-12-28,At-Large,,Senator-Tim-Johnson,,,Tim,4600,/m/01xwcp,300058,15425,J000177,,False,Johnson,,,16,1.43,ocd-division/country:us/state:sd/cd:1,,D,,,8,Rep.,SD,Representative,0,1122,SenJohnsonSD,http://www.johnson.senate.gov,86.89,,senatorjohnson,103
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,18,1.6,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,2,Rep.,TX,Representative,0,1122,RepEBJ,https://ebjohnson.house.gov/,88.22,27098,RepEddieBJohnson,103
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,32,2.85,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,4,Rep.,TX,Representative,0,1122,SamsPressShop,https://samjohnson.house.gov/,86.24,27079,RepSamJohnson,103
https://api.propublica.org/congress/v1/members/J000187.json,False,,,,1931-12-02,19,,,,,Harry,1219,,406082,15611,J000187,,False,Johnston,,A.,70,6.24,ocd-division/country:us/state:fl/cd:19,,D,,,6,Rep.,FL,Representative,0,1122,,,88.4,,,103
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,4,0.36,ocd-division/country:us/state:pa/cd:11,,D,,,10,Rep.,PA,Representative,0,1122,,,84.17,,CongressmanKanjorski,103
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,65,5.79,ocd-division/country:us/state:oh/cd:9,,D,,,12,Rep.,OH,Representative,1,1122,RepMarcyKaptur,https://kaptur.house.gov/,85.34,27016,USRepMarcyKaptur,103
https://api.propublica.org/congress/v1/members/K000016.json,False,,,1620,1952-05-13,12,,,,,John,3912,,400590,15029,K000016,,False,Kasich,,R.,22,1.96,ocd-division/country:us/state:oh/cd:12,,R,,,12,Rep.,OH,Representative,0,1122,,,81.82,,,103
https://api.propublica.org/congress/v1/members/K000110.json,False,,,,1952-09-24,8,,,,,Joseph,2508,,406277,15426,K000110,,False,Kennedy II,,P.,48,4.28,ocd-division/country:us/state:ma/cd:8,,D,,,8,Rep.,MA,Representative,0,1122,,,89.39,,,103
https://api.propublica.org/congress/v1/members/K000118.json,False,,,,1936-07-10,1,,,,,Barbara,0901,,406284,14877,K000118,,False,Kennelly,,B.,11,0.98,ocd-division/country:us/state:ct/cd:1,,D,,,14,Rep.,CT,Representative,0,1122,,,90.91,,,103
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,9,,,,,Dale,2609,,400216,14430,K000172,,False,Kildee,,E.,0,0.0,ocd-division/country:us/state:mi/cd:9,,D,,,18,Rep.,MI,Representative,0,1122,dalekildee,,88.32,,,103
https://api.propublica.org/congress/v1/members/K000181.json,False,,,,1939-03-27,41,,,,,Jay,0641,,406343,29322,K000181,,False,Kim,,,0,0.0,ocd-division/country:us/state:ca/cd:41,,R,,,2,Rep.,CA,Representative,0,1122,,,89.75,,,103
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,8,0.71,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,2,Rep.,NY,Representative,0,1122,RepPeteKing,https://peteking.house.gov/,87.07,26968,RepPeterKing,103
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,23,2.05,ocd-division/country:us/state:ga/cd:1,,R,,,2,Rep.,GA,Representative,0,1122,JackKingston,http://kingston.house.gov,85.44,,jackkingston,103
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,1943-11-26,4,,,,,Gerald,5504,,400223,15085,K000259,,False,Kleczka,,D.,36,3.21,ocd-division/country:us/state:wi/cd:4,,D,,,12,Rep.,WI,Representative,0,1122,,,89.69,,,103
https://api.propublica.org/congress/v1/members/K000262.json,False,,,,1930-06-24,8,,,,,Herbert,3408,,406420,29372,K000262,,False,Klein,,C.,19,1.69,ocd-division/country:us/state:nj/cd:8,,D,,,2,Rep.,NJ,Representative,1,1122,,,88.94,,,103
https://api.propublica.org/congress/v1/members/K000270.json,False,,,,1951-09-23,4,,,,,Ron,4204,,400591,29395,K000270,,False,Klink,,,20,1.78,ocd-division/country:us/state:pa/cd:4,,D,,,2,Rep.,PA,Representative,1,1122,,,81.31,,,103
https://api.propublica.org/congress/v1/members/K000274.json,False,,,,1953-01-16,2,,,,,Scott,5502,,406431,15822,K000274,,False,Klug,,L.,15,1.34,ocd-division/country:us/state:wi/cd:2,,R,,,4,Rep.,WI,Representative,0,1122,,,76.69,,,103
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,11,,,,,Joseph,2611,,400225,29365,K000288,,False,Knollenberg,,K.,13,1.16,ocd-division/country:us/state:mi/cd:11,,R,,,2,Rep.,MI,Representative,2,1122,,,88.1,,,103
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,5,,,,,James,0405,,400226,15221,K000306,,False,Kolbe,,T.,22,1.96,ocd-division/country:us/state:az/cd:5,,R,,,10,Rep.,AZ,Representative,0,1122,,,82.36,,,103
https://api.propublica.org/congress/v1/members/K000312.json,False,,,,1949-10-27,5,,,,,Michael,4105,,406466,15823,K000312,,False,Kopetski,,J.,51,4.55,ocd-division/country:us/state:or/cd:5,,D,,,4,Rep.,OR,Representative,0,1122,,,86.83,,,103
https://api.propublica.org/congress/v1/members/K000328.json,False,,,,1943-09-28,9,,,,,Mike,5309,,406482,39313,K000328,,False,Kreidler,,,6,0.53,ocd-division/country:us/state:wa/cd:9,,D,,,2,Rep.,WA,Representative,0,1122,,,89.43,,,103
https://api.propublica.org/congress/v1/members/K000352.json,False,,,,1942-04-25,4,,,,,Jon,0404,/m/01y0mp,300062,15428,K000352,,False,Kyl,,,32,2.85,ocd-division/country:us/state:az/cd:4,,R,,,8,Rep.,AZ,Representative,0,1122,senjonkyl,,90.46,,SenJonKyl,103
https://api.propublica.org/congress/v1/members/L000556.json,False,,,,1939-10-06,29,,,,,John,3629,,400537,14248,L000556,,False,LaFalce,,J.,46,4.1,ocd-division/country:us/state:ny/cd:29,,D,,,20,Rep.,NY,Representative,0,1122,,,86.52,,,103
https://api.propublica.org/congress/v1/members/L000045.json,False,,,,1943-03-24,3,,,,,H. Martin,3703,,406554,15429,L000045,,False,Lancaster,,,18,1.6,ocd-division/country:us/state:nc/cd:3,,D,,,8,Rep.,NC,Representative,0,1122,,,81.25,,,103
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,61,5.44,ocd-division/country:us/state:ca/cd:12,,D,,,14,Rep.,CA,Representative,0,1122,,,90.48,,,103
https://api.propublica.org/congress/v1/members/L000096.json,False,,,,1954-09-28,1,,,,,Steve,4001,,400593,29554,L000096,,False,Largent,,,0,0.0,ocd-division/country:us/state:ok/cd:1,,R,,,2,Rep.,OK,Representative,0,1,,,0.0,,,103
https://api.propublica.org/congress/v1/members/L000098.json,False,,,,1946-08-25,1,,,,,Larry,1601,,406605,15824,L000098,,False,LaRocco,,,16,1.43,ocd-division/country:us/state:id/cd:1,,D,,,4,Rep.,ID,Representative,1,1122,,,86.71,,,103
https://api.propublica.org/congress/v1/members/L000119.json,False,,,,1942-01-21,14,,,,,Gregory,4814,,406625,15611,L000119,,False,Laughlin,,H.,109,9.71,ocd-division/country:us/state:tx/cd:14,,D,,,6,Rep.,TX,Representative,0,1122,,,77.89,,,103
https://api.propublica.org/congress/v1/members/L000155.json,False,,,,1958-03-13,2,,,,,Rick,3602,,400594,29374,L000155,,False,Lazio,,,10,0.89,ocd-division/country:us/state:ny/cd:2,,R,,,2,Rep.,NY,Representative,0,1122,,,78.15,,,103
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,1,,,,,James,1901,,400236,14432,L000169,,False,Leach,,A.,53,4.72,ocd-division/country:us/state:ia/cd:1,,R,,,18,Rep.,IA,Representative,0,1122,,,74.28,,,103
https://api.propublica.org/congress/v1/members/L000225.json,False,,,,1948-07-20,19,,,,,Richard,0619,,406729,15031,L000225,,False,Lehman,,H.,89,7.93,ocd-division/country:us/state:ca/cd:19,,D,,,12,Rep.,CA,Representative,1,1122,,,85.48,,,103
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,2,0.18,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,12,Rep.,MI,Representative,0,1122,RepSandyLevin,https://levin.house.gov/,91.61,26918,mi12yes,103
https://api.propublica.org/congress/v1/members/L000267.json,False,,,,1953-12-18,4,,,,,David,3604,,406768,29376,L000267,,False,Levy,,A.,7,0.62,ocd-division/country:us/state:ny/cd:4,,R,,,2,Rep.,NY,Representative,0,1122,,,88.61,,,103
https://api.propublica.org/congress/v1/members/L000295.json,False,,,,1924-10-26,16,,,,,Thomas,1216,,406790,15034,L000295,,False,Lewis,,F.,101,9.0,ocd-division/country:us/state:fl/cd:16,,R,,,12,Rep.,FL,Representative,0,1122,,,89.23,,,103
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,21,1.87,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,8,Rep.,GA,Representative,0,1122,RepJohnLewis,https://johnlewis.house.gov/,88.1,26820,repjohnlewis,103
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,40,,,,,Jerry,0640,/m/0427y,400239,14644,L000274,,False,Lewis,,,49,4.37,ocd-division/country:us/state:ca/cd:40,,R,,,16,Rep.,CA,Representative,1,1122,RepJerryLewis,,80.71,,,103
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,0,0.0,ocd-division/country:us/state:ky/cd:2,,R,,,2,Rep.,KY,Representative,0,298,,,88.93,,,103
https://api.propublica.org/congress/v1/members/L000305.json,False,,,,1938-09-27,3,,,,,James,1903,,406799,15222,L000305,,False,Lightfoot,,Ross,29,2.58,ocd-division/country:us/state:ia/cd:3,,R,,,10,Rep.,IA,Representative,0,1122,,,84.45,,,103
https://api.propublica.org/congress/v1/members/L000035.json,False,,,26202,1960-09-30,1,,,,,Blanche,0501,/m/01xb1j,300068,29305,L000035,,False,Lincoln,,,19,1.69,ocd-division/country:us/state:ar/cd:1,,D,,,2,Rep.,AR,Representative,0,1122,,,84.22,,SenatorLincoln,103
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,4,,,,,John,1304,/m/02557f,400242,29341,L000321,,False,Linder,,,9,0.8,ocd-division/country:us/state:ga/cd:4,,R,,,2,Rep.,GA,Representative,0,1122,,,90.12,,linderje,103
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,1937-12-22,3,,,,,William,1703,,400243,15035,L000342,,False,Lipinski,,O.,56,4.99,ocd-division/country:us/state:il/cd:3,,D,,,12,Rep.,IL,Representative,0,1122,,,79.74,,,103
https://api.propublica.org/congress/v1/members/L000371.json,False,,,,1943-04-30,1,,,,,Bob,2201,,406863,14469,L000371,,False,Livingston,,,55,4.9,ocd-division/country:us/state:la/cd:1,,R,,,18,Rep.,LA,Representative,0,1122,,,83.79,,,103
https://api.propublica.org/congress/v1/members/L000381.json,False,,,,1929-01-03,3,,,,,Marilyn,4703,,406873,14251,L000381,,False,Lloyd,,Laird,104,9.27,ocd-division/country:us/state:tn/cd:3,,D,,,20,Rep.,TN,Representative,0,1122,,,80.16,,,103
https://api.propublica.org/congress/v1/members/L000420.json,False,,,,1952-07-15,4,,,,,Jill,1804,,406920,15631,L000420,,False,Long Thompson,,Lynette,14,1.25,ocd-division/country:us/state:in/cd:4,,D,,,6,Rep.,IN,Representative,0,1122,,,86.73,,,103
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,27,2.41,ocd-division/country:us/state:ny/cd:18,,D,,,6,Rep.,NY,Representative,0,1122,NitaLowey,https://lowey.house.gov/,90.5,26982,nitalowey,103
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,6,,7872057395,,,Frank,4006,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,1,0.3,ocd-division/country:us/state:ok/cd:6,,R,,https://lucas.house.gov/rss.xml,2,Rep.,OK,Representative,0,336,RepFrankLucas,https://lucas.house.gov/,90.45,27032,RepFrankLucas,103
https://api.propublica.org/congress/v1/members/M000015.json,False,,,,1948-07-13,1,,,,,Ronald,4401,,407044,15615,M000015,,False,Machtley,,K.,101,9.0,ocd-division/country:us/state:ri/cd:1,,R,,,6,Rep.,RI,Representative,0,1122,,,76.3,,,103
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,50,4.46,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,2,Rep.,NY,Representative,0,1122,RepMaloney,https://maloney.house.gov/,89.09,26978,,103
https://api.propublica.org/congress/v1/members/M000100.json,False,,,,1939-09-25,1,,,,,David,3901,,407124,29385,M000100,,False,Mann,,Scott,23,2.05,ocd-division/country:us/state:oh/cd:1,,D,,,2,Rep.,OH,Representative,0,1122,,,83.99,,,103
https://api.propublica.org/congress/v1/members/M000117.json,False,,,,1932-11-03,7,,,,,Thomas,3607,,407141,15223,M000117,,False,Manton,,J.,75,6.68,ocd-division/country:us/state:ny/cd:7,,D,,,10,Rep.,NY,Representative,0,1122,,,88.44,,,103
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,5,0.45,ocd-division/country:us/state:il/cd:16,,R,,,2,Rep.,IL,Representative,0,1122,donmanzullo,,88.09,,repmanzullo,103
https://api.propublica.org/congress/v1/members/M000129.json,False,,,,1942-06-21,13,,,,,Marjorie,4213,,407153,29398,M000129,,False,Margolies-Mezvinsky,,,22,1.96,ocd-division/country:us/state:pa/cd:13,,D,,,2,Rep.,PA,Representative,0,1122,,,84.09,,,103
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,36,3.21,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,20,Rep.,MA,Representative,0,1122,SenMarkey,https://www.markey.senate.gov/,90.42,26900,RepMarkey,103
https://api.propublica.org/congress/v1/members/M000206.json,False,,,,1929-02-14,31,,,,,Matthew,0631,,400595,14879,M000206,,False,Martinez,,G.,65,5.79,ocd-division/country:us/state:ca/cd:31,,D,,,14,Rep.,CA,Representative,2,1122,,,89.03,,,103
https://api.propublica.org/congress/v1/members/M000249.json,False,,,,1941-09-17,5,,,,,Robert,0605,,400256,14649,M000249,,False,Matsui,,T.,51,4.55,ocd-division/country:us/state:ca/cd:5,,D,,,16,Rep.,CA,Representative,1,1122,,,89.92,,,103
https://api.propublica.org/congress/v1/members/M000291.json,False,,,,1932-11-02,3,,,,,Romano,2103,,407306,13024,M000291,,False,Mazzoli,,L.,6,0.53,ocd-division/country:us/state:ky/cd:3,,D,,,24,Rep.,KY,Representative,0,1122,,,84.77,,,103
https://api.propublica.org/congress/v1/members/M000306.json,False,,,,1927-07-23,44,,,,,Alfred,0644,,407320,15039,M000306,,False,McCandless,,A.,45,4.01,ocd-division/country:us/state:ca/cd:44,,R,,,12,Rep.,CA,Representative,0,1122,,,87.56,,,103
https://api.propublica.org/congress/v1/members/M000342.json,False,,,,1939-06-12,8,,,,,Frank,1808,,407351,15040,M000342,,False,McCloskey,,,45,4.01,ocd-division/country:us/state:in/cd:8,,D,,,12,Rep.,IN,Representative,1,1122,,,89.23,,,103
https://api.propublica.org/congress/v1/members/M000350.json,False,,,,1944-07-12,8,,,,,Bill,1208,,400596,14842,M000350,,False,McCollum,,,61,5.44,ocd-division/country:us/state:fl/cd:8,,R,,,14,Rep.,FL,Representative,0,1122,,,86.15,,,103
https://api.propublica.org/congress/v1/members/M000388.json,False,,,,1949-09-18,5,,,,,Jim,2205,,400261,15450,M000388,,False,McCrery,,O.,38,3.39,ocd-division/country:us/state:la/cd:5,,R,,,8,Rep.,LA,Representative,0,1122,,,86.44,,,103
https://api.propublica.org/congress/v1/members/M000398.json,False,,,,1950-03-30,4,,,,,David,4004,,407399,14843,M000398,,False,McCurdy,,Keith,169,15.06,ocd-division/country:us/state:ok/cd:4,,D,,,14,Rep.,OK,Representative,0,1122,,,79.64,,,103
https://api.propublica.org/congress/v1/members/M000399.json,False,,,,1931-09-29,10,,,,,Joseph,4210,,407400,10607,M000399,,False,McDade,,M.,241,21.48,ocd-division/country:us/state:pa/cd:10,,R,,,32,Rep.,PA,Representative,0,1122,,,77.07,,,103
https://api.propublica.org/congress/v1/members/M000404.json,False,,,5761,1936-12-28,7,,CongressmanJimMcDermott,,,Jim,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,,,61,5.44,ocd-division/country:us/state:wa/cd:7,,D,,http://mcdermott.house.gov/index.php?format=feed&type=rss,6,Rep.,WA,Representative,1,1122,RepJimMcDermott,http://mcdermott.house.gov,88.03,,RepJimMcDermott,103
https://api.propublica.org/congress/v1/members/M000466.json,False,,,,1950-07-26,15,,,,,Paul,4215,,407465,29399,M000466,,False,McHale,,,3,0.27,ocd-division/country:us/state:pa/cd:15,,D,,,2,Rep.,PA,Representative,0,1122,,,85.79,,,103
https://api.propublica.org/congress/v1/members/M000472.json,False,,,,1948-09-29,24,,,,,John,3624,,400264,39316,M000472,,False,McHugh,,M.,22,1.96,ocd-division/country:us/state:ny/cd:24,,R,,,2,Rep.,NY,Representative,0,1122,,,88.0,,,103
https://api.propublica.org/congress/v1/members/M000477.json,False,,,26492,1953-05-09,3,,,,,Scott,0803,,400265,29326,M000477,,False,McInnis,,,16,1.43,ocd-division/country:us/state:co/cd:3,,R,,,2,Rep.,CO,Representative,0,1122,,,83.63,,,103
https://api.propublica.org/congress/v1/members/M000508.json,False,,,26483,1938-09-09,25,,BuckMcKeon,,,Howard,0625,,400267,29315,M000508,,False,McKeon,,P.,41,3.65,ocd-division/country:us/state:ca/cd:25,,R,,,2,Rep.,CA,Representative,0,1122,BuckMcKeon,http://mckeon.house.gov,91.12,,BuckMcKeon,103
https://api.propublica.org/congress/v1/members/M000523.json,False,,,,1955-03-17,11,,,,,Cynthia,1311,,400513,29344,M000523,,False,McKinney,,,36,3.21,ocd-division/country:us/state:ga/cd:11,,D,,,2,Rep.,GA,Representative,0,1122,,,87.2,,,103
https://api.propublica.org/congress/v1/members/M000566.json,False,,,,1932-05-09,9,,,,,John,3709,,407558,15224,M000566,,False,McMillan,,"Alexander, III",158,14.08,ocd-division/country:us/state:nc/cd:9,,R,,,10,Rep.,NC,Representative,0,1122,,,83.4,,,103
https://api.propublica.org/congress/v1/members/M000590.json,False,,,,1947-09-16,21,,,,,Michael,3621,,400268,15617,M000590,,False,McNulty,,R.,51,4.55,ocd-division/country:us/state:ny/cd:21,,D,,,6,Rep.,NY,Representative,0,1122,,,84.31,,,103
https://api.propublica.org/congress/v1/members/M000627.json,False,,,,1956-12-30,5,,,,,Martin,2505,,400269,29358,M000627,,False,Meehan,,T.,44,3.92,ocd-division/country:us/state:ma/cd:5,,D,,,2,Rep.,MA,Representative,0,1122,,,86.27,,,103
https://api.propublica.org/congress/v1/members/M000628.json,False,,,,1926-04-29,17,,,,,Carrie,1217,,400511,29334,M000628,,False,Meek,,P.,66,5.88,ocd-division/country:us/state:fl/cd:17,,D,,,2,Rep.,FL,Representative,0,1122,,,86.65,,,103
https://api.propublica.org/congress/v1/members/M000639.json,False,,N00000699,29608,1954-01-01,13,,senatormenendez,,,Robert,3413,/m/033d3p,400272,29373,M000639,,False,Menendez,,,18,1.6,ocd-division/country:us/state:nj/cd:13,,D,,https://www.menendez.senate.gov/rss/feeds/?press,2,Rep.,NJ,Representative,1,1122,SenatorMenendez,https://www.menendez.senate.gov/,89.86,26961,SenatorMenendezNJ,103
https://api.propublica.org/congress/v1/members/M000684.json,False,,,,1928-07-20,3,,,,,Jan,2003,,407669,15225,M000684,,False,Meyers,,,20,1.78,ocd-division/country:us/state:ks/cd:3,,R,,,10,Rep.,KS,Representative,0,1122,,,79.58,,,103
https://api.propublica.org/congress/v1/members/M000687.json,False,,,,1948-10-24,7,,,,,Kweisi,2407,,407672,15432,M000687,,False,Mfume,,,64,5.7,ocd-division/country:us/state:md/cd:7,,D,,,8,Rep.,MD,Representative,1,1122,,,87.9,,,103
https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,,John,1207,/m/02520m,400273,29331,M000689,,False,Mica,,L.,14,1.25,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,2,Rep.,FL,Representative,0,1122,,http://mica.house.gov,86.1,,RepJohnMica,103
https://api.propublica.org/congress/v1/members/M000692.json,False,,,,1923-03-02,18,,,,,Robert,1718,,407676,6455,M000692,,False,Michel,,H.,94,8.38,ocd-division/country:us/state:il/cd:18,,R,,,38,Rep.,IL,Representative,1,1122,,,87.16,,,103
https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,0607,/m/013t9y,400278,14256,M000725,,False,Miller,,,82,7.31,ocd-division/country:us/state:ca/cd:7,,D,,,20,Rep.,CA,Representative,0,1122,AskGeorge,http://georgemiller.house.gov,88.46,,RepGeorgeMiller,103
https://api.propublica.org/congress/v1/members/M000720.json,False,,,,1942-05-30,13,,,,,Dan,1213,,400510,29333,M000720,,False,Miller,,,18,1.6,ocd-division/country:us/state:fl/cd:13,,R,,,2,Rep.,FL,Representative,0,1122,,,84.15,,,103
https://api.propublica.org/congress/v1/members/M000794.json,False,,,,1931-11-12,15,,,,,Norman,0615,,407772,14257,M000794,,False,Mineta,,Y.,26,2.32,ocd-division/country:us/state:ca/cd:15,,D,,,20,Rep.,CA,Representative,0,1122,,,88.23,,,103
https://api.propublica.org/congress/v1/members/M000795.json,False,,,,1942-03-19,2,,,,,David,2702,,400599,29366,M000795,,False,Minge,,,21,1.87,ocd-division/country:us/state:mn/cd:2,,D,,,2,Rep.,MN,Representative,1,1122,,,75.3,,,103
https://api.propublica.org/congress/v1/members/M000797.json,False,,,,1927-12-06,2,,,,,Patsy,1502,,400554,10757,M000797,,False,Mink,,T.,23,2.05,ocd-division/country:us/state:hi/cd:2,,D,,,18,Rep.,HI,Representative,0,1122,,,88.63,,,103
https://api.propublica.org/congress/v1/members/M000834.json,False,,,,1927-04-27,9,,,,,Joe,2509,,400600,14039,M000834,,False,Moakley,,,107,9.54,ocd-division/country:us/state:ma/cd:9,,D,,,22,Rep.,MA,Representative,0,1122,,,91.43,,,103
https://api.propublica.org/congress/v1/members/M000843.json,False,,,,1958-03-27,13,,,,,Susan,3613,,407817,15642,M000843,,False,Molinari,,,13,1.16,ocd-division/country:us/state:ny/cd:13,,R,,,6,Rep.,NY,Representative,0,1122,,,82.24,,,103
