api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/H001033.json,False,,,,1962-04-04,4,,,,,Melissa,4204,,400168,20133,H001033,,False,Hart,,A.,24,1.97,ocd-division/country:us/state:pa/cd:4,,R,,,4,Rep.,PA,Representative,0,1221,,,95.32,,,108
https://api.propublica.org/congress/v1/members/H000323.json,False,,,,1942-01-02,14,,,,,J. Dennis,1714,,400169,15416,H000323,,False,Hastert,,,0,0.0,ocd-division/country:us/state:il/cd:14,,R,,,18,Rep.,IL,Representative,1,133,,,96.99,,,108
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,27,2.21,ocd-division/country:us/state:wa/cd:4,,R,,,10,Rep.,WA,Representative,0,1221,DocHastings,http://hastings.house.gov,96.4,,RepDocHastings,108
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,214,17.53,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,12,Rep.,FL,Representative,0,1221,RepHastingsFL,https://alceehastings.house.gov/,90.27,26798,RepAlceeHastings,108
https://api.propublica.org/congress/v1/members/H001029.json,False,,,,1945-08-14,8,,,,,Robin,3708,,400172,29929,H001029,,False,Hayes,,C.,18,1.47,ocd-division/country:us/state:nc/cd:8,,R,,,6,Rep.,NC,Representative,1,1221,,,94.68,,,108
https://api.propublica.org/congress/v1/members/H000413.json,False,,,,1958-07-12,5,,,,,John,0405,,400173,29502,H000413,,False,Hayworth,,D.,45,3.69,ocd-division/country:us/state:az/cd:5,,R,,,10,Rep.,AZ,Representative,0,1221,,,93.37,,,108
https://api.propublica.org/congress/v1/members/H000444.json,False,,,,1935-04-18,5,,,,,Joel,0805,,400174,15418,H000444,,False,Hefley,,,22,1.8,ocd-division/country:us/state:co/cd:5,,R,,,18,Rep.,CO,Representative,0,1221,,,87.16,,,108
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,,RepHensarling,,,Jeb,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,,,31,2.54,ocd-division/country:us/state:tx/cd:5,,R,,https://hensarling.house.gov/rss.xml,2,Rep.,TX,Representative,0,1221,RepHensarling,https://hensarling.house.gov/,92.02,49827,repjebhensarling,108
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,55,4.5,ocd-division/country:us/state:ca/cd:2,,R,,,18,Rep.,CA,Representative,0,1221,,,94.85,,RepWallyHerger,108
https://api.propublica.org/congress/v1/members/H001037.json,True,,,22061,1970-12-03,At-Large,,,,,Stephanie,4600,/m/033q5z,400443,20349,H001037,,False,Herseth Sandlin,,,4,1.25,ocd-division/country:us/state:sd/cd:1,,D,,,2,Rep.,SD,Representative,0,321,,,86.44,,hersethsandlin,108
https://api.propublica.org/congress/v1/members/H001030.json,False,,,12259,1953-06-23,9,,,,,Baron,1809,,400177,29914,H001030,,False,Hill,,P.,8,0.66,ocd-division/country:us/state:in/cd:9,,D,,,6,Rep.,IN,Representative,1,1221,,,89.04,,CongressmanBaronHill,108
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,22,,,,,Maurice,3622,,400178,29380,H000627,,False,Hinchey,,D.,98,8.03,ocd-division/country:us/state:ny/cd:22,,D,,,12,Rep.,NY,Representative,7,1221,mauricehinchey,,91.18,,,108
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,97,7.94,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,8,Rep.,TX,Representative,0,1221,USRepRHinojosa,http://hinojosa.house.gov,91.1,,RepRubenHinojosa,108
https://api.propublica.org/congress/v1/members/H000666.json,False,,,,1936-10-17,7,,,,,David,3907,,400180,15819,H000666,,False,Hobson,,Lee,29,2.38,ocd-division/country:us/state:oh/cd:7,,R,,,14,Rep.,OH,Representative,0,1221,,,96.22,,,108
https://api.propublica.org/congress/v1/members/H001031.json,False,,,,1950-09-03,13,,,,,Joseph,4213,,400181,29934,H001031,,False,Hoeffel,,M.,132,10.81,ocd-division/country:us/state:pa/cd:13,,D,,,6,Rep.,PA,Representative,0,1221,,,96.14,,,108
https://api.propublica.org/congress/v1/members/H000676.json,False,,,26490,1953-10-30,2,,,,,Peter,2602,/m/02d43z,400182,29361,H000676,,False,Hoekstra,,,52,4.26,ocd-division/country:us/state:mi/cd:2,,R,,,12,Rep.,MI,Representative,0,1221,petehoekstra,,94.78,,HoekstraPress,108
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,17,,,,,Tim,4217,/m/02608m,400183,29396,H000712,,False,Holden,,,20,1.64,ocd-division/country:us/state:pa/cd:17,,D,,,12,Rep.,PA,Representative,0,1221,RepTimHolden,,86.59,,,108
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,,,4,0.33,ocd-division/country:us/state:nj/cd:12,,D,,,6,Rep.,NJ,Representative,1,1221,,http://holt.house.gov,93.67,,RushHolt,108
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,0615,/m/021yd1,400185,20103,H001034,,False,Honda,,M.,64,5.24,ocd-division/country:us/state:ca/cd:15,,D,,https://honda.house.gov/rss.xml,4,Rep.,CA,Representative,0,1221,RepMikeHonda,https://honda.house.gov,92.83,,RepMikeHonda,108
https://api.propublica.org/congress/v1/members/H000762.json,False,,,,1939-04-04,5,,,,,Darlene,4105,,400186,29750,H000762,,False,Hooley,,,23,1.9,ocd-division/country:us/state:or/cd:5,,D,,,8,Rep.,OR,Representative,0,1211,,,92.26,,,108
https://api.propublica.org/congress/v1/members/H000807.json,False,,,,1961-06-19,8,,,,,John,1808,,400187,29520,H000807,,False,Hostettler,,Nathan,11,0.9,ocd-division/country:us/state:in/cd:8,,R,,,10,Rep.,IN,Representative,0,1221,,,89.09,,,108
https://api.propublica.org/congress/v1/members/H000814.json,False,,,,1926-08-07,29,,,,,Amory,3629,,400188,15422,H000814,,False,Houghton,,,147,12.04,ocd-division/country:us/state:ny/cd:29,,R,,,18,Rep.,NY,Representative,0,1221,,,90.88,,,108
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,19,1.56,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,24,Rep.,MD,Representative,0,1221,WhipHoyer,https://hoyer.house.gov/,94.43,26890,LeaderHoyer,108
https://api.propublica.org/congress/v1/members/H000948.json,False,,,,1958-05-22,9,,,,,Kenny,2909,,400190,29737,H000948,,False,Hulshof,,C.,111,9.09,ocd-division/country:us/state:mo/cd:9,,R,,,8,Rep.,MO,Representative,0,1221,,,94.32,,,108
https://api.propublica.org/congress/v1/members/H000981.json,False,,,,1948-05-31,52,,,,,Duncan,0652,,400191,14835,H000981,,False,Hunter,,L.,105,8.6,ocd-division/country:us/state:ca/cd:52,,R,,,24,Rep.,CA,Representative,0,1221,,,94.53,,,108
https://api.propublica.org/congress/v1/members/H001022.json,False,,,,1924-04-18,6,,,,,Henry,1706,,400192,14239,H001022,,False,Hyde,,John,145,11.88,ocd-division/country:us/state:il/cd:6,,R,,,30,Rep.,IL,Representative,0,1221,,,94.7,,,108
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,1,,,,,Jay,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,,,17,1.39,ocd-division/country:us/state:wa/cd:1,,D,,,6,Rep.,WA,Representative,0,1221,JayInslee,,94.27,,jayinslee,108
https://api.propublica.org/congress/v1/members/I000055.json,False,,N00002593,59135,1944-12-28,6,,,,,Johnny,1306,/m/02556q,400194,29909,I000055,,False,Isakson,,,151,12.37,ocd-division/country:us/state:ga/cd:6,,R,,https://www.isakson.senate.gov/public/?a=RSS.Feed,6,Rep.,GA,Representative,0,1221,SenatorIsakson,https://www.isakson.senate.gov/,96.07,1721,SenatorIsakson,108
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,,,47,3.85,ocd-division/country:us/state:ny/cd:2,,D,,http://israel.house.gov/rss.xml,4,Rep.,NY,Representative,2,1221,RepSteveIsrael,http://israel.house.gov,92.93,,repsteveisrael,108
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,,darrellissa,,,Darrell,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,,,45,3.69,ocd-division/country:us/state:ca/cd:49,,R,,,4,Rep.,CA,Representative,0,1221,DarrellIssa,https://issa.house.gov/,96.51,16553,repdarrellissa,108
https://api.propublica.org/congress/v1/members/I000047.json,False,,,,1950-02-11,5,,,,,Ernest,4005,,400197,29392,I000047,,False,Istook,,J.,106,8.68,ocd-division/country:us/state:ok/cd:5,,R,,,12,Rep.,OK,Representative,1,1221,,,95.43,,,108
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,0,0.0,ocd-division/country:us/state:il/cd:2,,D,,,10,Rep.,IL,Representative,2,1221,RepJJJr,,92.63,,JesseJrTube,108
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,70,5.73,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,10,Rep.,TX,Representative,3,1221,JacksonLeeTX18,https://jacksonlee.house.gov/,92.27,21692,TX18SJL,108
https://api.propublica.org/congress/v1/members/J000286.json,True,,,,1939-09-13,At-Large,,,,,William,4600,,400200,20348,J000286,,False,Janklow,,J.,121,17.85,ocd-division/country:us/state:sd/cd:1,,R,,,2,Rep.,SD,Representative,0,678,,,95.69,,,108
https://api.propublica.org/congress/v1/members/J000070.json,False,,,,1947-03-14,2,,,,,William,2202,,400201,15821,J000070,,False,Jefferson,,J.,98,8.03,ocd-division/country:us/state:la/cd:2,,D,,,14,Rep.,LA,Representative,1,1221,,,92.79,,,108
https://api.propublica.org/congress/v1/members/J000082.json,False,,,,1936-11-29,1,,,,,William,4701,,400202,29755,J000082,,False,Jenkins,,Lewis,88,7.21,ocd-division/country:us/state:tn/cd:1,,R,,,8,Rep.,TN,Representative,0,1221,,,94.97,,,108
https://api.propublica.org/congress/v1/members/J000110.json,False,,,,1960-01-05,7,,,,,Christopher,2207,,400203,29727,J000110,,False,John,,,141,11.55,ocd-division/country:us/state:la/cd:7,,D,,,8,Rep.,LA,Representative,0,1221,,,81.11,,,108
https://api.propublica.org/congress/v1/members/J000285.json,False,,,1020365,1946-07-23,15,,,,,Timothy,1715,,400207,20116,J000285,,False,Johnson,,V.,22,1.8,ocd-division/country:us/state:il/cd:15,,R,,,4,Rep.,IL,Representative,0,1221,RepTimJohnson,,88.99,,RepTimVJohnson,108
https://api.propublica.org/congress/v1/members/J000163.json,False,,,,1935-01-05,5,,,,,Nancy,0905,,400205,15027,J000163,,False,Johnson,,Lee,49,4.01,ocd-division/country:us/state:ct/cd:5,,R,,,22,Rep.,CT,Representative,1,1221,,,89.93,,,108
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,44,3.6,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,12,Rep.,TX,Representative,5,1221,RepEBJ,https://ebjohnson.house.gov/,92.52,27098,RepEddieBJohnson,108
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,61,5.0,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,14,Rep.,TX,Representative,1,1221,SamsPressShop,https://samjohnson.house.gov/,93.28,27079,RepSamJohnson,108
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,54,4.42,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,10,Rep.,NC,Representative,0,1221,RepWalterJones,https://jones.house.gov/,85.09,21785,RepWalterJones,108
https://api.propublica.org/congress/v1/members/J000284.json,False,,,,1949-09-10,11,,,,,Stephanie,3911,,400208,29930,J000284,,False,Jones,,Tubbs,168,13.76,ocd-division/country:us/state:oh/cd:11,,D,,,6,Rep.,OH,Representative,1,1221,,,93.35,,,108
https://api.propublica.org/congress/v1/members/K000008.json,False,,,5974,1937-04-02,11,,,,,Paul,4211,/m/03tv7x,400210,15220,K000008,,False,Kanjorski,,E.,16,1.31,ocd-division/country:us/state:pa/cd:11,,D,,,20,Rep.,PA,Representative,1,1221,,,89.71,,CongressmanKanjorski,108
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,67,5.49,ocd-division/country:us/state:oh/cd:9,,D,,,22,Rep.,OH,Representative,1,1221,RepMarcyKaptur,https://kaptur.house.gov/,93.76,27016,USRepMarcyKaptur,108
https://api.propublica.org/congress/v1/members/K000361.json,False,,,,1964-09-05,8,,,,,Ric,1208,,400212,20112,K000361,,False,Keller,,,29,2.38,ocd-division/country:us/state:fl/cd:8,,R,,,4,Rep.,FL,Representative,0,1221,,,95.89,,,108
https://api.propublica.org/congress/v1/members/K000078.json,False,,,,1936-09-26,19,,,,,Sue,3619,,400213,29544,K000078,,False,Kelly,,W.,8,0.66,ocd-division/country:us/state:ny/cd:19,,R,,,10,Rep.,NY,Representative,0,1221,,,91.34,,,108
https://api.propublica.org/congress/v1/members/K000358.json,False,,,,1957-04-11,6,,,,,Mark,2706,,400214,20121,K000358,,False,Kennedy,,R.,3,0.25,ocd-division/country:us/state:mn/cd:6,,R,,,4,Rep.,MN,Representative,0,1221,,,94.42,,,108
https://api.propublica.org/congress/v1/members/K000113.json,False,,,17987,1967-07-14,1,,,,,Patrick,4401,/m/0202g7,400215,29564,K000113,,False,Kennedy,,J.,49,4.01,ocd-division/country:us/state:ri/cd:1,,D,,,10,Rep.,RI,Representative,0,1221,,,93.94,,RepPatrickKennedy,108
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,5,,,,,Dale,2605,,400216,14430,K000172,,False,Kildee,,E.,0,0.0,ocd-division/country:us/state:mi/cd:5,,D,,,28,Rep.,MI,Representative,0,1221,dalekildee,,93.12,,,108
https://api.propublica.org/congress/v1/members/K000180.json,False,,,,1945-06-25,13,,,,,Carolyn,2613,/m/03l91q,400217,29733,K000180,,False,Kilpatrick,,Cheeks,101,8.27,ocd-division/country:us/state:mi/cd:13,,D,,,8,Rep.,MI,Representative,5,1221,RepKilpatrick,,92.95,,repkilpatrick,108
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,43,3.52,ocd-division/country:us/state:wi/cd:3,,D,,,8,Rep.,WI,Representative,1,1221,RepRonKind,https://kind.house.gov/,91.43,630,RepRonKind,108
https://api.propublica.org/congress/v1/members/K000210.json,False,,N00001193,26487,1944-04-05,3,,,,,Peter,3603,/m/03tk4w,400219,29375,K000210,,False,King,,T.,42,3.44,ocd-division/country:us/state:ny/cd:3,,R,,https://peteking.house.gov/rss.xml,12,Rep.,NY,Representative,0,1221,RepPeteKing,https://peteking.house.gov/,93.3,26968,RepPeterKing,108
https://api.propublica.org/congress/v1/members/K000362.json,False,,N00025237,1003590,1949-05-28,5,,stevekingia,,,Steve,1905,/m/025b7g,400220,20325,K000362,,False,King,,,28,2.29,ocd-division/country:us/state:ia/cd:5,,R,,https://steveking.house.gov/rss.xml,2,Rep.,IA,Representative,0,1221,SteveKingIA,https://steveking.house.gov/,93.88,10853,stevekingia,108
https://api.propublica.org/congress/v1/members/K000220.json,False,,,26480,1955-04-24,1,,JackKingston,,,Jack,1301,/m/02553h,400221,29338,K000220,,False,Kingston,,,52,4.26,ocd-division/country:us/state:ga/cd:1,,R,,,12,Rep.,GA,Representative,1,1221,JackKingston,http://kingston.house.gov,94.7,,jackkingston,108
https://api.propublica.org/congress/v1/members/K000360.json,False,,,85221,1959-09-15,10,,SenatorKirk,,,Mark,1710,/m/0256rr,400222,20115,K000360,,False,Kirk,,Steven,50,4.1,ocd-division/country:us/state:il/cd:10,,R,,https://www.kirk.senate.gov/rss/,4,Rep.,IL,Representative,0,1221,SenatorKirk,https://www.kirk.senate.gov,91.72,,SenatorKirk,108
https://api.propublica.org/congress/v1/members/K000259.json,False,,,,1943-11-26,4,,,,,Gerald,5504,,400223,15085,K000259,,False,Kleczka,,D.,98,8.03,ocd-division/country:us/state:wi/cd:4,,D,,,22,Rep.,WI,Representative,0,1221,,,93.68,,,108
https://api.propublica.org/congress/v1/members/K000363.json,False,,,1003596,1947-09-06,2,,repjohnkline,,,John,2702,/m/02h1yr,400224,20333,K000363,,False,Kline,,,4,0.33,ocd-division/country:us/state:mn/cd:2,,R,,http://kline.house.gov/news/rss.aspx,2,Rep.,MN,Representative,0,1221,RepJohnKline,http://kline.house.gov,96.71,,repjohnkline,108
https://api.propublica.org/congress/v1/members/K000288.json,False,,,,1933-11-28,9,,,,,Joseph,2609,,400225,29365,K000288,,False,Knollenberg,,K.,23,1.88,ocd-division/country:us/state:mi/cd:9,,R,,,12,Rep.,MI,Representative,0,1221,,,96.58,,,108
https://api.propublica.org/congress/v1/members/K000306.json,False,,,,1942-06-28,8,,,,,James,0408,,400226,15221,K000306,,False,Kolbe,,T.,28,2.29,ocd-division/country:us/state:az/cd:8,,R,,,20,Rep.,AZ,Representative,0,1221,,,92.2,,,108
https://api.propublica.org/congress/v1/members/K000336.json,False,,,45684,1946-10-08,10,,,,,Dennis,3910,/m/01l4vj,400227,29748,K000336,,False,Kucinich,,J.,165,13.51,ocd-division/country:us/state:oh/cd:10,,D,,,8,Rep.,OH,Representative,6,1221,RepKucinich,,86.55,,djkucinich,108
https://api.propublica.org/congress/v1/members/L000552.json,False,,,26394,1945-12-06,18,,,,,Ray,1718,,400228,29517,L000552,,False,LaHood,,H.,60,4.91,ocd-division/country:us/state:il/cd:18,,R,,,10,Rep.,IL,Representative,0,1221,,,93.11,,,108
https://api.propublica.org/congress/v1/members/L000043.json,False,,,,1945-02-14,9,,,,,Nicholas,4809,,400229,29761,L000043,,False,Lampson,,V.,47,3.85,ocd-division/country:us/state:tx/cd:9,,D,,,8,Rep.,TX,Representative,0,1221,,,90.55,,,108
https://api.propublica.org/congress/v1/members/L000559.json,False,,N00009724,86608,1964-04-22,2,,CongressmanJimLangevin,,,Jim,4402,/m/02tvqy,400230,20136,L000559,,False,Langevin,,,32,2.62,ocd-division/country:us/state:ri/cd:2,,D,,https://langevin.house.gov/rss.xml,4,Rep.,RI,Representative,0,1221,JimLangevin,https://langevin.house.gov/,93.86,55787,jimlangevin,108
https://api.propublica.org/congress/v1/members/L000090.json,False,,,,1928-02-01,12,,,,,Tom,0612,,400231,14837,L000090,,False,Lantos,,,79,6.47,ocd-division/country:us/state:ca/cd:12,,D,,,24,Rep.,CA,Representative,2,1221,,,94.83,,,108
https://api.propublica.org/congress/v1/members/L000560.json,False,,N00009759,86610,1965-06-15,2,,RepRickLarsen,,,Rick,5302,/m/025953,400232,20145,L000560,,False,Larsen,,,38,3.11,ocd-division/country:us/state:wa/cd:2,,D,,https://larsen.house.gov/rss.xml,4,Rep.,WA,Representative,0,1221,RepRickLarsen,https://larsen.house.gov/,90.87,56231,congressmanlarsen,108
https://api.propublica.org/congress/v1/members/L000557.json,False,,N00000575,36596,1948-07-22,1,,RepJohnLarson,,,John,0901,/m/024zl9,400233,29908,L000557,,False,Larson,,B.,56,4.59,ocd-division/country:us/state:ct/cd:1,,D,,,6,Rep.,CT,Representative,0,1221,RepJohnLarson,https://larson.house.gov/,93.73,17188,RepJohnLarson,108
https://api.propublica.org/congress/v1/members/L000111.json,False,,,36609,1948-07-14,4,,tom.latham.733,,,Tom,1904,/m/0j23_r6,400234,29522,L000111,,False,Latham,,,8,0.66,ocd-division/country:us/state:ia/cd:4,,R,,,10,Rep.,IA,Representative,0,1221,TomLatham,http://latham.house.gov,95.47,,CongressmanTomLatham,108
https://api.propublica.org/congress/v1/members/L000553.json,False,,,36748,1954-07-22,14,,,,,Steven,3914,,400235,29553,L000553,,False,LaTourette,,C.,49,4.01,ocd-division/country:us/state:oh/cd:14,,R,,,10,Rep.,OH,Representative,0,1221,SteveLaTourette,,92.58,,,108
https://api.propublica.org/congress/v1/members/L000169.json,False,,,,1942-10-15,2,,,,,James,1902,,400236,14432,L000169,,False,Leach,,A.,62,5.08,ocd-division/country:us/state:ia/cd:2,,R,,,28,Rep.,IA,Representative,1,1221,,,82.05,,,108
https://api.propublica.org/congress/v1/members/L000551.json,False,,N00008046,54579,1946-07-16,9,,RepBarbaraLee,,,Barbara,0609,/m/024sjy,400237,29778,L000551,,False,Lee,,,30,2.46,ocd-division/country:us/state:ca/cd:9,,D,,,8,Rep.,CA,Representative,7,1221,RepBarbaraLee,https://lee.house.gov/,90.85,8315,RepLee,108
https://api.propublica.org/congress/v1/members/L000263.json,False,,N00003950,251,1931-09-06,12,,RepSandyLevin,,,Sander,2612,/m/02n8p2,400238,15033,L000263,,False,Levin,,M.,4,0.33,ocd-division/country:us/state:mi/cd:12,,D,,https://levin.house.gov/press-rss.xml,22,Rep.,MI,Representative,0,1221,RepSandyLevin,https://levin.house.gov/,94.58,26918,mi12yes,108
https://api.propublica.org/congress/v1/members/L000293.json,False,,,,1946-09-14,2,,,,,Ron,2102,,400241,29352,L000293,,False,Lewis,,,26,2.13,ocd-division/country:us/state:ky/cd:2,,R,,,12,Rep.,KY,Representative,0,1221,,,95.06,,,108
https://api.propublica.org/congress/v1/members/L000287.json,False,,N00002577,2528,1940-02-21,5,,RepJohnLewis,,,John,1305,/m/02555z,400240,15431,L000287,,False,Lewis,,,65,5.32,ocd-division/country:us/state:ga/cd:5,,D,,https://johnlewis.house.gov/rss.xml,18,Rep.,GA,Representative,1,1221,RepJohnLewis,https://johnlewis.house.gov/,91.26,26820,repjohnlewis,108
https://api.propublica.org/congress/v1/members/L000274.json,False,,,1001646,1934-10-21,41,,,,,Jerry,0641,/m/0427y,400239,14644,L000274,,False,Lewis,,,44,3.6,ocd-division/country:us/state:ca/cd:41,,R,,,26,Rep.,CA,Representative,0,1221,RepJerryLewis,,96.01,,,108
https://api.propublica.org/congress/v1/members/L000321.json,False,,,26393,1942-09-09,7,,,,,John,1307,/m/02557f,400242,29341,L000321,,False,Linder,,,38,3.11,ocd-division/country:us/state:ga/cd:7,,R,,,12,Rep.,GA,Representative,0,1221,,,95.44,,linderje,108
https://api.propublica.org/congress/v1/members/L000342.json,False,,,,1937-12-22,3,,,,,William,1703,,400243,15035,L000342,,False,Lipinski,,O.,220,18.02,ocd-division/country:us/state:il/cd:3,,D,,,22,Rep.,IL,Representative,1,1221,,,86.81,,,108
https://api.propublica.org/congress/v1/members/L000554.json,False,,N00000851,30867,1946-05-12,2,,FrankLoBiondo,,,Frank,3402,/m/025y0c,400244,29539,L000554,,False,LoBiondo,,A.,0,0.0,ocd-division/country:us/state:nj/cd:2,,R,,https://lobiondo.house.gov/rss.xml,10,Rep.,NJ,Representative,0,1221,RepLoBiondo,https://lobiondo.house.gov/,88.53,21890,USRepFrankLoBiondo,108
https://api.propublica.org/congress/v1/members/L000397.json,False,,N00007479,36520,1947-12-21,16,,zoelofgren,,,Zoe,0616,/m/024t94,400245,29504,L000397,,False,Lofgren,,,56,4.59,ocd-division/country:us/state:ca/cd:16,,D,,https://lofgren.house.gov/news/rss.aspx,10,Rep.,CA,Representative,5,1221,RepZoeLofgren,https://lofgren.house.gov/,91.93,21899,RepZoeLofgren,108
https://api.propublica.org/congress/v1/members/L000480.json,False,,N00001024,6110,1937-07-05,18,,RepLowey,,,Nita,3618,/m/03tv8l,400246,15612,L000480,,False,Lowey,,M.,57,4.67,ocd-division/country:us/state:ny/cd:18,,D,,,16,Rep.,NY,Representative,0,1221,NitaLowey,https://lowey.house.gov/,95.02,26982,nitalowey,108
https://api.propublica.org/congress/v1/members/L000558.json,False,,,,1933-08-22,4,,,,,Kenneth,2104,,400248,29916,L000558,,False,Lucas,,R.,23,1.88,ocd-division/country:us/state:ky/cd:4,,D,,,6,Rep.,KY,Representative,1,1221,,,80.3,,,108
https://api.propublica.org/congress/v1/members/L000491.json,False,,N00005559,35692,1960-01-06,3,,7872057395,,,Frank,4003,/m/033tnk,400247,29393,L000491,,False,Lucas,,D.,54,4.42,ocd-division/country:us/state:ok/cd:3,,R,,https://lucas.house.gov/rss.xml,12,Rep.,OK,Representative,0,1221,RepFrankLucas,https://lucas.house.gov/,95.97,27032,RepFrankLucas,108
https://api.propublica.org/congress/v1/members/L000562.json,False,,N00013855,1000222,1955-03-31,9,,repstephenlynch,,,Stephen,2509,/m/028vsz,400249,20119,L000562,,False,Lynch,,F.,42,3.44,ocd-division/country:us/state:ma/cd:9,,D,,https://lynch.house.gov/rss.xml,4,Rep.,MA,Representative,0,1221,RepStephenLynch,https://lynch.house.gov/,93.13,4844,RepLynch,108
https://api.propublica.org/congress/v1/members/M001145.json,False,,,,1955-05-18,4,,,,,Denise,1304,,400250,20318,M001145,,False,Majette,,,151,12.37,ocd-division/country:us/state:ga/cd:4,,D,,,2,Rep.,GA,Representative,2,1221,,,93.18,,,108
https://api.propublica.org/congress/v1/members/M000087.json,False,,N00000078,26162,1946-02-19,14,,,,,Carolyn,3614,/m/03txd5,400251,21344,M000087,,False,Maloney,,B.,29,2.38,ocd-division/country:us/state:ny/cd:14,,D,,https://maloney.house.gov/rss.xml,12,Rep.,NY,Representative,0,1221,RepMaloney,https://maloney.house.gov/,94.63,26978,,108
https://api.propublica.org/congress/v1/members/M001138.json,False,,,26482,1944-03-24,16,,,,,Donald,1716,,400252,29349,M001138,,False,Manzullo,,,27,2.21,ocd-division/country:us/state:il/cd:16,,R,,,12,Rep.,IL,Representative,0,1221,donmanzullo,,93.22,,repmanzullo,108
https://api.propublica.org/congress/v1/members/M000133.json,False,,N00000270,260,1946-07-11,7,,EdJMarkey,,,Edward,2507,/m/028vr4,400253,14435,M000133,,False,Markey,,J.,28,2.29,ocd-division/country:us/state:ma/cd:7,,D,,https://www.markey.senate.gov/rss/feeds/,30,Rep.,MA,Representative,0,1221,SenMarkey,https://www.markey.senate.gov/,93.63,26900,RepMarkey,108
