api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/G000562.json,False,,N00030780,623308,1974-08-22,4,,SenCoryGardner,,,Cory,0804,/m/0czd33q,412406,21112,G000562,,False,Gardner,,,24,1.49,,ocd-division/country:us/state:co/cd:4,,R,,,2,Rep.,CO,Representative,0,1606,SenCoryGardner,https://www.gardner.senate.gov/,92.6,30004,,112
https://api.propublica.org/congress/v1/members/G000548.json,False,,,1003601,1959-07-09,5,,repscottgarrett,,,Scott,3405,/m/033f6x,400145,20336,G000548,,False,Garrett,,,26,1.62,2012,ocd-division/country:us/state:nj/cd:5,,R,,http://garrett.house.gov/rss.xml,10,Rep.,NJ,Representative,1,1606,RepGarrett,http://garrett.house.gov,89.56,,repscottgarrett,112
https://api.propublica.org/congress/v1/members/G000549.json,False,,,1003611,1955-02-25,6,,RepJimGerlach,,,Jim,4206,/m/03tnbb,400147,20345,G000549,,False,Gerlach,,,24,1.49,2012,ocd-division/country:us/state:pa/cd:6,,R,,,10,Rep.,PA,Representative,0,1606,JimGerlach,http://gerlach.house.gov,85.21,,RepJimGerlach,112
https://api.propublica.org/congress/v1/members/G000563.json,False,,N00031128,1033844,1954-06-14,18,,RepBobGibbs,,,Bob,3918,/m/07qwv4,412463,21165,G000563,,False,Gibbs,,,6,0.37,,ocd-division/country:us/state:oh/cd:18,,R,,https://gibbs.house.gov/rss.xml,2,Rep.,OH,Representative,0,1606,RepBobGibbs,https://gibbs.house.gov/,95.06,45466,RepBobGibbs,112
https://api.propublica.org/congress/v1/members/G000564.json,False,,,1033827,1964-05-13,20,,RepChrisGibson,,,Chris,3620,/m/0dddh8h,412453,21156,G000564,,False,Gibson,,,9,0.56,,ocd-division/country:us/state:ny/cd:20,,R,,,2,Rep.,NY,Representative,0,1606,RepChrisGibson,http://gibson.house.gov,74.2,,repchrisgibson,112
https://api.propublica.org/congress/v1/members/G000554.json,False,,,1021830,1970-06-08,8,,,,,Gabrielle,0408,/m/0dvl98,412188,20701,G000554,,False,Giffords,,,946,98.64,2012,ocd-division/country:us/state:az/cd:8,,D,,,6,Rep.,AZ,Representative,0,959,,,69.23,,,112
https://api.propublica.org/congress/v1/members/G000550.json,False,,,1003565,1942-07-10,11,,RepPhilGingrey,,,Phil,1311,/m/0255kv,400151,20319,G000550,,False,Gingrey,,,87,5.42,2012,ocd-division/country:us/state:ga/cd:11,,R,,,10,Rep.,GA,Representative,1,1606,RepPhilGingrey,http://gingrey.house.gov,93.75,,RepPhilGingrey,112
https://api.propublica.org/congress/v1/members/G000552.json,False,,N00026148,1011394,1953-08-18,1,,50375006903,,,Louie,4801,/m/0490h9,400651,20527,G000552,,False,Gohmert,,,129,8.03,2012,ocd-division/country:us/state:tx/cd:1,,R,,https://gohmert.house.gov/news/rss.aspx,8,Rep.,TX,Representative,13,1606,RepLouieGohmert,https://gohmert.house.gov/,88.96,50029,GohmertTX01,112
https://api.propublica.org/congress/v1/members/G000544.json,False,,,,1945-05-05,20,,,,,Charlie,4820,/m/03jsbn,400152,29943,G000544,,False,Gonzalez,,,71,4.42,2012,ocd-division/country:us/state:tx/cd:20,,D,,,14,Rep.,TX,Representative,1,1606,TX20CharlieG,,87.3,,,112
https://api.propublica.org/congress/v1/members/G000289.json,False,,N00009154,27025,1952-09-22,6,,BobGoodlatte,,,Robert,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,,W.,16,1.0,2012,ocd-division/country:us/state:va/cd:6,,R,,,20,Rep.,VA,Representative,0,1606,RepGoodlatte,https://goodlatte.house.gov/,92.26,27116,RepBobGoodlatte,112
https://api.propublica.org/congress/v1/members/G000565.json,False,,N00030771,62470,1958-11-22,1,,repgosar,,,Paul,0401,/m/0czdqz0,412397,21103,G000565,,False,Gosar,,,76,4.73,,ocd-division/country:us/state:az/cd:1,,R,,,2,Rep.,AZ,Representative,0,1606,RepGosar,https://gosar.house.gov/,93.66,123491,repgosar,112
https://api.propublica.org/congress/v1/members/G000566.json,False,,N00030880,9268950,1964-08-22,4,,143059759084016,,,Trey,4504,/m/0c3x3rz,412473,21175,G000566,,False,Gowdy,,,14,0.87,,ocd-division/country:us/state:sc/cd:4,,R,,https://gowdy.house.gov/rss.xml,2,Rep.,SC,Representative,0,1606,TGowdySC,https://gowdy.house.gov/,92.96,121782,TGowdySC,112
https://api.propublica.org/congress/v1/members/G000377.json,False,,N00008799,45709,1943-01-18,12,,RepKayGranger,,,Kay,4812,/m/03tndx,400157,29762,G000377,,False,Granger,,,66,4.11,2012,ocd-division/country:us/state:tx/cd:12,,R,,https://kaygranger.house.gov/rss.xml,16,Rep.,TX,Representative,0,1606,RepKayGranger,https://kaygranger.house.gov/,92.73,334,RepKayGranger,112
https://api.propublica.org/congress/v1/members/G000546.json,False,,N00013323,89873,1963-11-07,6,,118514606128,,,Sam,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,,,66,4.11,2012,ocd-division/country:us/state:mo/cd:6,,R,,https://graves.house.gov/rss.xml,12,Rep.,MO,Representative,0,1606,RepSamGraves,https://graves.house.gov/,94.29,9425,,112
https://api.propublica.org/congress/v1/members/G000560.json,False,,N00030788,11519,1970-02-03,9,,reptomgraves,,,Tom,1309,/m/0c02hpl,412388,20962,G000560,,False,Graves,,,8,0.5,2012,ocd-division/country:us/state:ga/cd:9,,R,,https://tomgraves.house.gov/news/rss.aspx,4,Rep.,GA,Representative,0,1606,RepTomGraves,https://tomgraves.house.gov/,89.67,31969,CongressmanGraves,112
https://api.propublica.org/congress/v1/members/G000553.json,False,,N00026686,1012969,1947-09-01,9,,repalgreen,,,Al,4809,/m/02kn0_,400653,20529,G000553,,False,Green,,,28,1.74,2012,ocd-division/country:us/state:tx/cd:9,,D,,https://algreen.house.gov/rss.xml,8,Rep.,TX,Representative,1,1606,RepAlGreen,https://algreen.house.gov/,89.92,49680,RepAlGreen,112
https://api.propublica.org/congress/v1/members/G000410.json,False,,N00005870,26156,1947-10-17,29,,RepGeneGreen,,,Gene,4829,/m/03v12k,400160,39304,G000410,,False,Green,,,43,2.68,2012,ocd-division/country:us/state:tx/cd:29,,D,,https://green.house.gov/rss.xml,20,Rep.,TX,Representative,1,1606,RepGeneGreen,https://green.house.gov/,77.42,27100,RepGeneGreen,112
https://api.propublica.org/congress/v1/members/G000567.json,False,,,1024660,1968-08-21,2,,,,,Tim,0502,/m/02q0d3q,412401,21107,G000567,,False,Griffin,,,18,1.12,,ocd-division/country:us/state:ar/cd:2,,R,,,2,Rep.,AR,Representative,0,1606,RepTimGriffin,http://griffin.house.gov,94.9,,,112
https://api.propublica.org/congress/v1/members/G000568.json,False,,N00032029,62766,1958-03-15,9,,RepMorganGriffith,,,Morgan,5109,/m/025vdrq,412485,21191,G000568,,False,Griffith,,,26,1.62,,ocd-division/country:us/state:va/cd:9,,R,,https://morgangriffith.house.gov/news/rss.aspx,2,Rep.,VA,Representative,1,1606,RepMGriffith,https://morgangriffith.house.gov/,89.05,5148,RepMorganGriffith,112
https://api.propublica.org/congress/v1/members/G000551.json,False,,N00025284,1003551,1948-02-19,7,,Rep.Grijalva,,,Raúl,0407,/m/024s1z,400162,20305,G000551,,False,Grijalva,,M.,101,6.29,2012,ocd-division/country:us/state:az/cd:7,,D,,https://grijalva.house.gov/common/rss/?rss=13,10,Rep.,AZ,Representative,1,1606,RepraulGrijalva,https://grijalva.house.gov/,91.63,28253,raulgrijalvaaz07,112
https://api.propublica.org/congress/v1/members/G000569.json,False,,,62667,1970-02-07,13,,,,,Mike,3613,,412451,21154,G000569,,False,Grimm,,,26,1.62,,ocd-division/country:us/state:ny/cd:13,,R,,,2,Rep.,NY,Representative,0,1606,RepMichaelGrimm,http://grimm.house.gov,88.92,,,112
https://api.propublica.org/congress/v1/members/G000570.json,False,,,,1970-09-26,1,,repfrankguinta,,,Frank,3301,/m/08s8q3,412447,21535,G000570,,False,Guinta,,,47,2.93,,ocd-division/country:us/state:nh/cd:1,,R,,https://guinta.house.gov/rss.xml,2,Rep.,NH,Representative,0,1606,RepFrankGuinta,https://guinta.house.gov,95.13,,,112
https://api.propublica.org/congress/v1/members/G000558.json,False,,N00029675,1031343,1964-02-18,2,,,,,Brett,2102,/m/0411qqt,412278,20916,G000558,,False,Guthrie,,,14,0.87,2012,ocd-division/country:us/state:ky/cd:2,,R,,https://guthrie.house.gov/common/rss/?rss=24,4,Rep.,KY,Representative,0,1606,RepGuthrie,https://guthrie.house.gov/,95.23,18829,BrettGuthrie,112
https://api.propublica.org/congress/v1/members/G000535.json,False,,N00004874,23476,1953-12-10,4,,RepGutierrez,,,Luis,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,,V.,200,12.45,2012,ocd-division/country:us/state:il/cd:4,,D,,https://gutierrez.house.gov/rss.xml,20,Rep.,IL,Representative,1,1606,LuisGutierrez,https://gutierrez.house.gov/,91.89,26841,repluisgutierrez,112
https://api.propublica.org/congress/v1/members/H001063.json,False,,,57805,1952-03-30,36,,RepJaniceHahn,,,Janice,0636,/m/09g7l4,412498,21195,H001063,,False,Hahn,,,55,5.48,,ocd-division/country:us/state:ca/cd:36,,D,,http://hahn.house.gov/rss.xml,2,Rep.,CA,Representative,0,1004,Rep_JaniceHahn,http://hahn.house.gov,95.57,,RepJaniceHahn,112
https://api.propublica.org/congress/v1/members/H000067.json,False,,,7354,1923-05-03,4,,6311458773,,,Ralph,4804,/m/026cww,400165,94828,H000067,,False,Hall,,M.,26,1.62,2012,ocd-division/country:us/state:tx/cd:4,,R,,,32,Rep.,TX,Representative,0,1606,RalphHallPress,http://ralphhall.house.gov,94.05,,,112
https://api.propublica.org/congress/v1/members/H001050.json,False,,N00025881,61258,1951-05-04,1,,169979129710178,,,Colleen,1501,/m/03cwzgv,412418,21124,H001050,,False,Hanabusa,,,11,0.68,,ocd-division/country:us/state:hi/cd:1,,D,,https://hanabusa.house.gov/rss.xml,2,Rep.,HI,Representative,1,1606,RepHanabusa,https://hanabusa.house.gov/,94.23,17745,rephanabusa,112
https://api.propublica.org/congress/v1/members/H001051.json,False,,,61702,1951-01-25,24,,reprichardhanna,,,Richard,3624,/m/0ds4mn_,412454,21157,H001051,,False,Hanna,,,60,3.74,,ocd-division/country:us/state:ny/cd:24,,R,,,2,Rep.,NY,Representative,0,1606,RepRichardHanna,http://hanna.house.gov,84.99,,reprichardhanna,112
https://api.propublica.org/congress/v1/members/H000213.json,False,,,16717,1945-06-28,36,,,,,Jane,0636,/m/023v__,400166,29318,H000213,,False,Harman,,,57,38.78,2012,ocd-division/country:us/state:ca/cd:36,,D,,,18,Rep.,CA,Representative,0,147,,,86.67,,,112
https://api.propublica.org/congress/v1/members/H001045.json,False,,N00029632,1031347,1956-06-01,3,,GreggHarper,,,Gregg,2803,/m/0406s7r,412280,20925,H001045,,False,Harper,,,12,0.75,2012,ocd-division/country:us/state:ms/cd:3,,R,,https://harper.house.gov/feed/,4,Rep.,MS,Representative,0,1606,GreggHarper,https://harper.house.gov/,94.23,101985,congressmanharper,112
https://api.propublica.org/congress/v1/members/H001052.json,False,,N00029147,1033464,1957-01-25,1,,AndyHarrisMD,,,Andy,2401,/m/02852wc,412434,21139,H001052,,False,Harris,,,14,0.87,,ocd-division/country:us/state:md/cd:1,,R,,https://harris.house.gov/rss.xml,2,Rep.,MD,Representative,0,1606,RepAndyHarrisMD,https://harris.house.gov/,88.38,19157,RepAndyHarris,112
https://api.propublica.org/congress/v1/members/H001053.json,False,,N00031005,95050,1960-10-13,4,,Congresswoman.Hartzler,,,Vicky,2904,/m/09v2dv4,412444,21149,H001053,,False,Hartzler,,,29,1.81,,ocd-division/country:us/state:mo/cd:4,,R,,https://hartzler.house.gov/rss.xml,2,Rep.,MO,Representative,0,1606,RepHartzler,https://hartzler.house.gov/,94.17,8783,repvickyhartzler,112
https://api.propublica.org/congress/v1/members/H000329.json,False,,,31324,1941-02-07,4,,RepDocHastings,,,Doc,5304,/m/02592l,400171,29580,H000329,,False,Hastings,,,92,5.73,2012,ocd-division/country:us/state:wa/cd:4,,R,,,18,Rep.,WA,Representative,0,1606,DocHastings,http://hastings.house.gov,93.53,,RepDocHastings,112
https://api.propublica.org/congress/v1/members/H000324.json,False,,N00002884,1858,1936-09-05,23,,95696782238,,,Alcee,1223,/m/02534d,400170,29337,H000324,,False,Hastings,,L.,21,1.31,2012,ocd-division/country:us/state:fl/cd:23,,D,,https://alceehastings.house.gov/news/rss.aspx,20,Rep.,FL,Representative,1,1606,RepHastingsFL,https://alceehastings.house.gov/,92.81,26798,RepAlceeHastings,112
https://api.propublica.org/congress/v1/members/H001054.json,False,,,,1959-12-14,19,,,,,Nan,3619,/m/0ddd9j5,412452,21155,H001054,,False,Hayworth,,,13,0.81,,ocd-division/country:us/state:ny/cd:19,,R,,,2,Rep.,NY,Representative,1,1606,RepNanHayworth,,88.14,,,112
https://api.propublica.org/congress/v1/members/H001055.json,False,,,62662,1961-10-30,3,,RepJoeHeck,,,Joe,3203,/m/03b_hhb,412446,21151,H001055,,False,Heck,,,1,0.06,,ocd-division/country:us/state:nv/cd:3,,R,,https://heck.house.gov/rss.xml,2,Rep.,NV,Representative,0,1606,RepJoeHeck,https://dennyheck.house.gov/,88.66,,repjoeheck,112
https://api.propublica.org/congress/v1/members/H001046.json,False,,N00029835,1030686,1971-10-17,1,,MartinHeinrich,,,Martin,3501,/m/02qkv0r,412281,20930,H001046,,False,Heinrich,,,92,5.73,2012,ocd-division/country:us/state:nm/cd:1,,D,,,4,Rep.,NM,Representative,0,1606,MartinHeinrich,https://www.heinrich.senate.gov/,90.09,74517,SenMartinHeinrich,112
https://api.propublica.org/congress/v1/members/H001041.json,False,,N00027522,1012368,1960-05-10,2,,SenDeanHeller,,,Dean,3202,/m/0g92xz,412218,20730,H001041,,False,Heller,,,6,2.01,2012,ocd-division/country:us/state:nv/cd:2,,R,,https://www.heller.senate.gov/public/?a=RSS.Feed,6,Rep.,NV,Representative,0,298,SenDeanHeller,https://www.heller.senate.gov/public/,87.33,2291,SenDeanHeller,112
https://api.propublica.org/congress/v1/members/H001036.json,False,,N00024922,1003619,1957-05-29,5,,RepHensarling,,,Jeb,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,,,3,0.19,2012,ocd-division/country:us/state:tx/cd:5,,R,,https://hensarling.house.gov/rss.xml,10,Rep.,TX,Representative,0,1606,RepHensarling,https://hensarling.house.gov/,93.95,49827,repjebhensarling,112
https://api.propublica.org/congress/v1/members/H000528.json,False,,,12557,1945-05-20,2,,,,,Wally,0602,,400176,15419,H000528,,False,Herger,,,71,4.42,2012,ocd-division/country:us/state:ca/cd:2,,R,,,26,Rep.,CA,Representative,0,1606,,,95.5,,RepWallyHerger,112
https://api.propublica.org/congress/v1/members/H001056.json,False,,N00031559,95198,1978-11-03,3,,herrerabeutler,,,Jaime,5303,/m/0cz8yx2,412486,21187,H001056,,False,Herrera Beutler,,,14,0.87,,ocd-division/country:us/state:wa/cd:3,,R,,https://herrerabeutler.house.gov/news/rss.aspx,2,Rep.,WA,Representative,0,1606,HerreraBeutler,https://herrerabeutler.house.gov/,88.63,101907,RepHerreraBeutler,112
https://api.propublica.org/congress/v1/members/H001038.json,False,,N00027060,1013050,1959-10-06,27,,RepBrianHiggins,,,Brian,3627,/m/04fc7g,400641,20519,H001038,,False,Higgins,,,34,2.12,2012,ocd-division/country:us/state:ny/cd:27,,D,,https://higgins.house.gov/rss.xml,6,Rep.,NY,Representative,1,1606,RepBrianHiggins,https://higgins.house.gov/,92.68,23127,CongressmanHiggins,112
https://api.propublica.org/congress/v1/members/H001047.json,False,,N00029070,1031341,1966-07-05,4,,CongressmanJimHimes,,,Jim,0904,/m/03w9x9v,412282,20907,H001047,,False,Himes,,,9,0.56,2012,ocd-division/country:us/state:ct/cd:4,,D,,https://himes.house.gov/rss.xml,4,Rep.,CT,Representative,1,1606,JAHimes,https://himes.house.gov/,89.29,106744,congressmanhimes,112
https://api.propublica.org/congress/v1/members/H000627.json,False,,,26164,1938-10-27,22,,,,,Maurice,3622,,400178,29380,H000627,,False,Hinchey,,D.,300,18.68,2012,ocd-division/country:us/state:ny/cd:22,,D,,,20,Rep.,NY,Representative,2,1606,mauricehinchey,,91.96,,,112
https://api.propublica.org/congress/v1/members/H000636.json,False,,,45743,1940-08-20,15,,CongressmanRubenHinojosa,,,Rubén,4815,/m/03fvy5,400179,29763,H000636,,False,Hinojosa,,,149,9.28,2012,ocd-division/country:us/state:tx/cd:15,,D,,http://hinojosa.house.gov/rss.xml,16,Rep.,TX,Representative,1,1606,USRepRHinojosa,http://hinojosa.house.gov,89.5,,RepRubenHinojosa,112
https://api.propublica.org/congress/v1/members/H001042.json,False,,N00028139,91216,1947-11-03,2,,senatorhirono,,,Mazie,1502,/m/0357cd,412200,20713,H001042,,False,Hirono,,K.,203,12.64,2012,ocd-division/country:us/state:hi/cd:2,,D,,https://www.hirono.senate.gov/rss/feeds/,6,Rep.,HI,Representative,1,1606,MazieHirono,https://www.hirono.senate.gov/,94.73,1677,CongresswomanHirono,112
https://api.propublica.org/congress/v1/members/H001062.json,False,,,,1958-08-27,26,,,,,Kathy,3626,/m/0gj8p1k,412497,21194,H001062,,False,Hochul,,,2,0.16,,ocd-division/country:us/state:ny/cd:26,,D,,,2,Rep.,NY,Representative,0,1225,RepKathyHochul,,81.68,,,112
https://api.propublica.org/congress/v1/members/H000712.json,False,,,29611,1957-03-05,17,,,,,Tim,4217,/m/02608m,400183,29396,H000712,,False,Holden,,,141,8.78,2012,ocd-division/country:us/state:pa/cd:17,,D,,,20,Rep.,PA,Representative,1,1606,RepTimHolden,,75.22,,,112
https://api.propublica.org/congress/v1/members/H001032.json,False,,,57967,1948-10-15,12,,,,,Rush,3412,/m/0g6t4q,400184,29923,H001032,,False,Holt,,,13,0.81,2012,ocd-division/country:us/state:nj/cd:12,,D,,,14,Rep.,NJ,Representative,1,1606,,http://holt.house.gov,93.28,,RushHolt,112
https://api.propublica.org/congress/v1/members/H001034.json,False,,,85565,1941-06-27,15,,RepMikeHonda,,,Michael,0615,/m/021yd1,400185,20103,H001034,,False,Honda,,M.,78,4.86,2012,ocd-division/country:us/state:ca/cd:15,,D,,https://honda.house.gov/rss.xml,12,Rep.,CA,Representative,2,1606,RepMikeHonda,https://honda.house.gov,91.62,,RepMikeHonda,112
https://api.propublica.org/congress/v1/members/H000874.json,False,,N00001821,1919,1939-06-14,5,,WhipHoyer,,,Steny,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,,H.,62,3.86,2012,ocd-division/country:us/state:md/cd:5,,D,,https://hoyer.house.gov/rss/press-releases.xml,32,Rep.,MD,Representative,2,1606,WhipHoyer,https://hoyer.house.gov/,92.16,26890,LeaderHoyer,112
https://api.propublica.org/congress/v1/members/H001057.json,False,,,86444,1968-11-11,1,,congressmanhuelskamp,,,Tim,2001,/m/05mr6d8,412429,21134,H001057,,False,Huelskamp,,,4,0.25,,ocd-division/country:us/state:ks/cd:1,,R,,http://huelskamp.house.gov/rss.xml,2,Rep.,KS,Representative,0,1606,CongHuelskamp,http://huelskamp.house.gov,89.64,,congressmanhuelskamp,112
https://api.propublica.org/congress/v1/members/H001058.json,False,,N00030673,1033765,1969-01-31,2,,RepHuizenga,,,Bill,2602,/m/05b0j1w,412437,21142,H001058,,False,Huizenga,,,26,1.62,,ocd-division/country:us/state:mi/cd:2,,R,,https://huizenga.house.gov/news/rss.aspx,2,Rep.,MI,Representative,0,1606,RepHuizenga,https://huizenga.house.gov/,91.84,38351,RepHuizenga,112
https://api.propublica.org/congress/v1/members/H001059.json,False,,N00031104,62575,1966-03-01,14,,RepHultgren,,,Randy,1714,/m/0h0lr9,412422,21129,H001059,,False,Hultgren,,,5,0.31,,ocd-division/country:us/state:il/cd:14,,R,,https://hultgren.house.gov/rss.xml,2,Rep.,IL,Representative,0,1606,RepHultgren,https://hultgren.house.gov/,93.07,18199,rephultgren,112
https://api.propublica.org/congress/v1/members/H001048.json,False,,N00029258,1032398,1976-12-07,52,,DuncanHunter,,,Duncan,0652,/m/047tpf2,412283,20963,H001048,,False,Hunter,,D.,20,1.25,2012,ocd-division/country:us/state:ca/cd:52,,R,,https://hunter.house.gov/rss.xml,4,Rep.,CA,Representative,0,1606,Rep_Hunter,https://hunter.house.gov/,93.57,104308,CongressmanHunter,112
https://api.propublica.org/congress/v1/members/H001060.json,False,,,623558,1969-06-16,5,,RepRobertHurt,,,Robert,5105,/m/04ygsqx,412484,21186,H001060,,False,Hurt,,,24,1.49,,ocd-division/country:us/state:va/cd:5,,R,,,2,Rep.,VA,Representative,0,1606,RepRobertHurt,https://hurt.house.gov,93.99,,RepRobertHurt,112
https://api.propublica.org/congress/v1/members/I000026.json,False,,,26139,1951-02-09,1,,,,,Jay,5301,/m/025bdx,400193,39311,I000026,,False,Inslee,,,29,2.74,2012,ocd-division/country:us/state:wa/cd:1,,D,,,14,Rep.,WA,Representative,1,1059,JayInslee,,90.68,,jayinslee,112
https://api.propublica.org/congress/v1/members/I000057.json,False,,,87911,1958-05-30,2,,RepSteveIsrael,,,Steve,3602,/m/03v3c9,400195,20129,I000057,,False,Israel,,,26,1.62,2012,ocd-division/country:us/state:ny/cd:2,,D,,http://israel.house.gov/rss.xml,12,Rep.,NY,Representative,1,1606,RepSteveIsrael,http://israel.house.gov,92.47,,repsteveisrael,112
https://api.propublica.org/congress/v1/members/I000056.json,False,,N00007017,90066,1953-11-01,49,,darrellissa,,,Darrell,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,,,35,2.18,2012,ocd-division/country:us/state:ca/cd:49,,R,,,12,Rep.,CA,Representative,0,1606,DarrellIssa,https://issa.house.gov/,95.74,16553,repdarrellissa,112
https://api.propublica.org/congress/v1/members/J000283.json,False,,,39073,1965-03-11,2,,,,,Jesse,1702,/m/0255y7,400198,29585,J000283,,False,Jackson Jr.,,L.,340,21.87,2012,ocd-division/country:us/state:il/cd:2,,D,,,18,Rep.,IL,Representative,2,1555,RepJJJr,,91.69,,JesseJrTube,112
https://api.propublica.org/congress/v1/members/J000032.json,False,,N00005818,36819,1950-01-12,18,,169479190984,,,Sheila,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,,,151,9.4,2012,ocd-division/country:us/state:tx/cd:18,,D,,https://jacksonlee.house.gov/rss.xml,18,Rep.,TX,Representative,1,1606,JacksonLeeTX18,https://jacksonlee.house.gov/,90.93,21692,TX18SJL,112
https://api.propublica.org/congress/v1/members/J000290.json,False,,N00029077,1030550,1963-06-10,2,,replynnjenkins,,,Lynn,2002,/m/02qdzmy,412284,20915,J000290,,False,Jenkins,,,34,2.12,2012,ocd-division/country:us/state:ks/cd:2,,R,,https://lynnjenkins.house.gov/common/rss/?rss=220,4,Rep.,KS,Representative,0,1606,RepLynnJenkins,https://lynnjenkins.house.gov/,94.97,18594,RepLynnJenkins,112
https://api.propublica.org/congress/v1/members/J000174.json,False,,N00008028,18711,1930-10-11,3,,RepSamJohnson,,,Sam,4803,/m/02_21s,400206,29143,J000174,,False,Johnson,,,91,5.67,2012,ocd-division/country:us/state:tx/cd:3,,R,,https://samjohnson.house.gov/news/rss.aspx,22,Rep.,TX,Representative,0,1606,SamsPressShop,https://samjohnson.house.gov/,94.92,27079,RepSamJohnson,112
https://api.propublica.org/congress/v1/members/J000292.json,False,,N00032088,623472,1954-11-10,6,,RepBillJohnson,,,Bill,3906,/m/0ds3q2f,412460,21162,J000292,,False,Johnson,,,4,0.25,,ocd-division/country:us/state:oh/cd:6,,R,,https://billjohnson.house.gov/news/rss.aspx,2,Rep.,OH,Representative,0,1606,RepBillJohnson,https://billjohnson.house.gov/,92.88,120649,RepBillJohnson,112
https://api.propublica.org/congress/v1/members/J000126.json,False,,N00008122,23352,1935-12-03,30,,CongresswomanEBJtx30,,,Eddie,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,,Bernice,74,4.61,2012,ocd-division/country:us/state:tx/cd:30,,D,,https://ebjohnson.house.gov/rss.xml,20,Rep.,TX,Representative,3,1606,RepEBJ,https://ebjohnson.house.gov/,91.58,27098,RepEddieBJohnson,112
https://api.propublica.org/congress/v1/members/J000285.json,False,,,1020365,1946-07-23,15,,,,,Timothy,1715,,400207,20116,J000285,,False,Johnson,,V.,124,7.72,2012,ocd-division/country:us/state:il/cd:15,,R,,,12,Rep.,IL,Representative,13,1606,RepTimJohnson,,76.79,,RepTimVJohnson,112
https://api.propublica.org/congress/v1/members/J000288.json,False,,N00027848,1020576,1954-10-02,4,,115356957005,,,Hank,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,,,80,4.98,2012,ocd-division/country:us/state:ga/cd:4,,D,,https://hankjohnson.house.gov/rss.xml,6,Rep.,GA,Representative,3,1606,RepHankJohnson,https://hankjohnson.house.gov/,93.84,68070,RepHankJohnson,112
https://api.propublica.org/congress/v1/members/J000255.json,False,,N00002299,36693,1943-02-10,3,,15083070102,,,Walter,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,,B.,55,3.42,2012,ocd-division/country:us/state:nc/cd:3,,R,,https://jones.house.gov/rss.xml,18,Rep.,NC,Representative,1,1606,RepWalterJones,https://jones.house.gov/,67.89,21785,RepWalterJones,112
https://api.propublica.org/congress/v1/members/J000289.json,False,,N00027894,1022879,1964-02-17,4,,repjimjordan,,,Jim,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,,,48,2.99,2012,ocd-division/country:us/state:oh/cd:4,,R,,https://jordan.house.gov/news/rss.aspx,6,Rep.,OH,Representative,0,1606,Jim_Jordan,https://jordan.house.gov/,91.66,8158,RepJimJordan,112
https://api.propublica.org/congress/v1/members/K000009.json,False,,N00003522,1458,1946-06-17,9,,RepresentativeMarcyKaptur,,,Marcy,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,,,77,4.79,2012,ocd-division/country:us/state:oh/cd:9,,D,,,30,Rep.,OH,Representative,4,1606,RepMarcyKaptur,https://kaptur.house.gov/,91.89,27016,USRepMarcyKaptur,112
https://api.propublica.org/congress/v1/members/K000375.json,False,,N00031933,61856,1952-09-06,10,,USRepKeating,,,Bill,2510,/m/09v6g7c,412435,21140,K000375,,False,Keating,,,37,2.3,,ocd-division/country:us/state:ma/cd:10,,D,,,2,Rep.,MA,Representative,0,1606,USRepKeating,https://keating.house.gov/,91.78,4743,RepBillKeating,112
https://api.propublica.org/congress/v1/members/K000376.json,False,,N00031647,62696,1948-05-10,3,,191056827594903,,,Mike,4203,/m/0ds6wcw,412465,21167,K000376,,False,Kelly,,,7,0.44,,ocd-division/country:us/state:pa/cd:3,,R,,https://kelly.house.gov/rss.xml,2,Rep.,PA,Representative,0,1606,MikeKellyPA,https://kelly.house.gov/,93.0,119463,repmikekelly,112
https://api.propublica.org/congress/v1/members/K000172.json,False,,,6743,1929-09-16,5,,,,,Dale,2605,,400216,14430,K000172,,False,Kildee,,E.,11,0.68,2012,ocd-division/country:us/state:mi/cd:5,,D,,,36,Rep.,MI,Representative,0,1606,dalekildee,,94.42,,,112
https://api.propublica.org/congress/v1/members/K000188.json,False,,N00004403,45870,1963-03-16,3,,repronkind,,,Ron,5503,/m/024ty6,400218,29769,K000188,,False,Kind,,,38,2.37,2012,ocd-division/country:us/state:wi/cd:3,,D,,,16,Rep.,WI,Representative,1,1606,RepRonKind,https://kind.house.gov/,86.86,630,RepRonKind,112
